AAA,20130201,50.09,50.09,50.07,50.07,11210
AAC,20130201,1.22,1.22,1.205,1.205,258053
AAD,20130201,1.56,1.6,1.55,1.59,1355551
AAK,20130201,0.002,0.002,0.001,0.002,600000
AAR,20130201,0.008,0.008,0.007,0.007,740000
AAU,20130201,0.12,0.12,0.12,0.12,2030
AAX,20130201,3.55,3.61,3.53,3.56,190293
ABC,20130201,3.4,3.43,3.38,3.4,1233302
ABP,20130201,2.18,2.18,2.15,2.16,306921
ABU,20130201,0.04,0.042,0.04,0.041,8708723
ABV,20130201,0.023,0.024,0.023,0.023,3598382
ABY,20130201,0.46,0.465,0.45,0.455,171910
ACB,20130201,0.115,0.115,0.115,0.115,199727
ACG,20130201,0.092,0.1,0.09,0.09,476009
ACL,20130201,0.325,0.325,0.305,0.32,709866
ACR,20130201,3.45,3.66,3.45,3.6,1775409
ACW,20130201,0.013,0.013,0.013,0.013,12832
ADJ,20130201,0.035,0.035,0.033,0.033,3186000
ADO,20130201,0.062,0.062,0.061,0.062,318001
ADQ,20130201,0.07,0.07,0.054,0.054,470615
ADX,20130201,0.027,0.027,0.023,0.025,3338543
ADY,20130201,0.034,0.034,0.034,0.034,22250
AEB,20130201,0.265,0.265,0.265,0.265,2057
AEE,20130201,0.14,0.14,0.135,0.135,69619
AEF,20130201,19.5,19.5,19.5,19.5,28
AEJ,20130201,8.46,8.47,8.46,8.47,283
AEK,20130201,0.08,0.08,0.08,0.08,126262
AEU,20130201,1.35,1.37,1.35,1.35,42465
AFI,20130201,5.45,5.46,5.42,5.42,289185
AFR,20130201,0.13,0.135,0.13,0.13,118000
AGE,20130201,0.081,0.081,0.081,0.081,125000
AGF,20130201,0.75,0.75,0.735,0.745,2756007
AGG,20130201,5.31,5.32,5.31,5.31,195
AGI,20130201,3.03,3.07,3,3.04,425587
AGK,20130201,15.4,15.68,15.4,15.57,1377641
AGO,20130201,1.49,1.51,1.46,1.485,12810445
AGR,20130201,0.16,0.16,0.16,0.16,60771
AGS,20130201,0.195,0.195,0.19,0.19,44194
AHD,20130201,7.64,7.67,7.57,7.57,37511
AHE,20130201,3.57,3.6,3.56,3.58,1126211
AHK,20130201,0.13,0.13,0.13,0.13,30000
AHQ,20130201,0.057,0.057,0.057,0.057,10000
AHZ,20130201,0.023,0.024,0.023,0.024,711403
AIA,20130201,2.28,2.28,2.28,2.28,9209
AIO,20130201,4.84,4.9,4.8,4.88,3728061
AIQ,20130201,0.3,0.305,0.3,0.305,39663
AIR,20130201,0.23,0.23,0.23,0.23,19000
AIV,20130201,0.014,0.014,0.014,0.014,872760
AIX,20130201,3.11,3.11,3.1,3.1,5344285
AJA,20130201,3.5,3.78,3.5,3.65,128259
AJL,20130201,1.75,1.75,1.705,1.745,32872
AJM,20130201,0.17,0.17,0.17,0.17,10000
AJQ,20130201,0.335,0.34,0.31,0.33,206456
AJX,20130201,0.048,0.05,0.048,0.05,15830
AJY,20130201,0.225,0.225,0.225,0.225,2000
AKA,20130201,0.07,0.07,0.07,0.07,60000
AKG,20130201,0.64,0.64,0.64,0.64,1500
AKK,20130201,0.024,0.024,0.023,0.023,5092376
AKM,20130201,0.105,0.105,0.098,0.1,3407877
AKY,20130201,80.46,80.46,80.46,80.46,150
ALF,20130201,1.505,1.525,1.505,1.515,217596
ALK,20130201,0.665,0.675,0.655,0.665,180595
ALL,20130201,3.86,3.89,3.73,3.77,9732901
ALQ,20130201,11.5,11.67,11.42,11.52,738900
ALR,20130201,1.19,1.2,1.185,1.2,70354
ALU,20130201,1.11,1.11,1.075,1.11,19142
ALY,20130201,0.085,0.086,0.085,0.086,70000
ALZ,20130201,3.47,3.48,3.41,3.47,319153
AMA,20130201,0.375,0.39,0.375,0.39,315500
AMC,20130201,8.38,8.4,8.31,8.36,3572356
AMH,20130201,0.865,0.865,0.865,0.865,46200
AMM,20130201,1.575,1.61,1.55,1.595,406170
AMP,20130201,5.34,5.37,5.28,5.33,6389526
AMX,20130201,0.38,0.38,0.37,0.37,141518
ANG,20130201,4.9,4.9,4.84,4.84,23797
ANN,20130201,17.2,17.49,17.13,17.2,420128
ANO,20130201,0.015,0.015,0.013,0.013,600000
ANP,20130201,0.014,0.014,0.013,0.013,8880007
ANQ,20130201,0.028,0.028,0.028,0.028,465900
ANZ,20130201,26.65,26.795,26.59,26.74,4652429
AOC,20130201,0.058,0.058,0.058,0.058,16000
AOH,20130201,0.23,0.23,0.225,0.225,357250
AOK,20130201,0.12,0.13,0.117,0.125,1924082
AON,20130201,0.039,0.04,0.039,0.04,250000
AOP,20130201,0.12,0.12,0.12,0.12,76
AOU,20130201,0.3,0.3,0.29,0.29,7167
APA,20130201,5.78,5.84,5.76,5.8,1231956
APD,20130201,0.205,0.205,0.205,0.205,3000
APE,20130201,4.68,4.7,4.65,4.67,83803
APG,20130201,0.031,0.032,0.029,0.029,1375000
API,20130201,0.44,0.455,0.44,0.44,317994
APK,20130201,0.43,0.43,0.43,0.43,104901
APN,20130201,0.29,0.3,0.285,0.3,697652
APZ,20130201,0.22,0.222,0.215,0.22,1252444
AQA,20130201,3.15,3.19,3.085,3.12,408285
AQC,20130201,0.015,0.015,0.014,0.014,400000
AQD,20130201,0.062,0.065,0.062,0.063,511020
AQG,20130201,4.38,4.39,4.32,4.35,204946
AQI,20130201,0.23,0.23,0.23,0.23,12000
AQO,20130201,0.22,0.225,0.215,0.22,676235
AQP,20130201,0.93,0.995,0.93,0.985,1566173
AQQ,20130201,0.042,0.042,0.039,0.04,1217875
AQZ,20130201,1.91,1.91,1.91,1.91,5000
ARA,20130201,0.305,0.305,0.305,0.305,7185
ARD,20130201,0.055,0.056,0.055,0.056,25753
ARE,20130201,0.052,0.055,0.052,0.053,413429
ARG,20130201,6.68,6.71,6.67,6.71,193749
ARH,20130201,0.07,0.07,0.07,0.07,212919
ARI,20130201,0.95,0.96,0.945,0.955,3554519
ARP,20130201,11.88,11.95,11.7,11.8,132980
ARU,20130201,0.19,0.195,0.19,0.195,93953
ARV,20130201,0.013,0.013,0.012,0.012,475000
ARW,20130201,0.009,0.009,0.008,0.008,209629
ARX,20130201,0.005,0.005,0.005,0.005,303000
ASB,20130201,0.7,0.7,0.69,0.695,287781
ASL,20130201,3,3.1,2.99,3.08,967645
ASX,20130201,35,36.06,34.96,35.95,720133
ASZ,20130201,0.66,0.67,0.64,0.665,263650
ATI,20130201,0.215,0.25,0.215,0.245,45000
ATP,20130201,0.048,0.048,0.048,0.048,114033
ATU,20130201,0.35,0.36,0.35,0.36,721215
