1PG,20150526,1.54,1.585,1.48,1.55,463704
3DM,20150526,0.13,0.13,0.12,0.12,317922
3PL,20150526,2.49,2.49,2.4,2.44,45983
88E,20150526,0.013,0.013,0.012,0.012,1603252
8IH,20150526,0.97,0.97,0.9,0.935,111000
A2M,20150526,0.485,0.495,0.48,0.48,967695
AAA,20150526,50.18,50.18,50.16,50.17,40986
AAC,20150526,1.425,1.445,1.42,1.44,760615
AAD,20150526,2.13,2.17,2.13,2.16,1229757
AAJ,20150526,0.012,0.012,0.012,0.012,141667
AAX,20150526,0.26,0.26,0.245,0.25,493222
AB1,20150526,0.19,0.19,0.18,0.18,35000
ABA,20150526,5.1,5.15,5.1,5.15,4005
ABC,20150526,4.54,4.6,4.54,4.58,2263573
ABP,20150526,2.87,2.89,2.85,2.87,937796
ABU,20150526,0.265,0.29,0.26,0.28,1031014
ABV,20150526,0.006,0.006,0.006,0.006,395502
ABW,20150526,0.97,0.97,0.97,0.97,4169
ABX,20150526,0.325,0.325,0.31,0.315,308427
ABY,20150526,0.22,0.22,0.215,0.22,129575
ACG,20150526,0.23,0.23,0.23,0.23,36695
ACQ,20150526,0.77,0.78,0.77,0.78,73000
ACR,20150526,0.91,0.92,0.89,0.91,93686
ACS,20150526,0.26,0.27,0.26,0.27,77400
ACU,20150526,0.15,0.16,0.13,0.135,1091284
ACW,20150526,0.082,0.082,0.08,0.08,887805
ACX,20150526,2.54,2.57,2.54,2.57,4066
ADA,20150526,0.57,0.57,0.57,0.57,11025
ADJ,20150526,0.11,0.11,0.11,0.11,1208341
ADN,20150526,0.029,0.03,0.029,0.03,40000
ADO,20150526,0.089,0.09,0.088,0.088,1029541
ADV,20150526,0.009,0.009,0.008,0.009,356111
ADY,20150526,0.023,0.023,0.021,0.021,34220
AEB,20150526,0.067,0.067,0.067,0.067,10000
AEE,20150526,0.023,0.024,0.023,0.023,605430
AEF,20150526,50.33,50.33,50.33,50.33,32
AEK,20150526,0.076,0.077,0.076,0.077,47500
AER,20150526,0.21,0.21,0.2,0.21,63500
AFA,20150526,0.32,0.32,0.32,0.32,5000
AFG,20150526,1.205,1.205,1.185,1.205,852377
AFI,20150526,6.22,6.23,6.19,6.2,286707
AFJ,20150526,1.05,1.065,1.05,1.05,384070
AFR,20150526,0.068,0.068,0.068,0.068,161159
AGD,20150526,0.15,0.15,0.15,0.15,1700
AGE,20150526,0.043,0.043,0.042,0.043,159992
AGF,20150526,1.84,1.855,1.83,1.835,1942840
AGI,20150526,3.19,3.285,3.19,3.21,461464
AGJ,20150526,0.1,0.1,0.1,0.1,1978
AGL,20150526,15.65,16.66,15.65,16.47,4397364
AGR,20150526,0.07,0.072,0.07,0.072,264166
AGS,20150526,0.088,0.088,0.087,0.087,150000
AGX,20150526,0.015,0.015,0.015,0.015,720
AGY,20150526,0.004,0.004,0.004,0.004,200000
AHD,20150526,12.59,12.91,12.59,12.85,53854
AHF,20150526,0.2,0.2,0.195,0.2,55000
AHG,20150526,4.57,4.59,4.54,4.57,317259
AHY,20150526,1.915,1.93,1.9,1.93,473075
AHZ,20150526,0.073,0.073,0.068,0.068,6998630
AIA,20150526,4.45,4.52,4.45,4.49,121502
AIO,20150526,6.83,6.89,6.81,6.83,1777000
AIV,20150526,0.03,0.031,0.03,0.031,852518
AIZ,20150526,2.73,2.75,2.73,2.74,20669
AJA,20150526,5.18,5.26,5.05,5.19,84679
AJD,20150526,1.26,1.28,1.255,1.28,50874
AJL,20150526,0.55,0.55,0.53,0.535,85803
AJM,20150526,0.012,0.012,0.011,0.011,2075000
AJQ,20150526,0.059,0.06,0.057,0.06,215000
AJX,20150526,0.525,0.555,0.52,0.52,2329749
AKF,20150526,0.088,0.088,0.088,0.088,160000
AKK,20150526,0.027,0.027,0.025,0.026,230419
AKM,20150526,0.021,0.022,0.021,0.022,255500
AKP,20150526,9.5,9.52,9.1,9.1,12250
ALA,20150526,0.135,0.135,0.125,0.125,67485
ALF,20150526,1.24,1.245,1.235,1.24,304231
ALK,20150526,0.305,0.307,0.3,0.305,146154
ALL,20150526,8.35,8.48,8.16,8.38,6260743
ALQ,20150526,6.23,6.255,6.01,6.12,2963792
ALR,20150526,1.17,1.17,1.17,1.17,3078
ALT,20150526,0.014,0.014,0.01,0.012,15438147
ALU,20150526,4.75,4.81,4.52,4.8,917027
AMA,20150526,0.54,0.57,0.54,0.565,638899
AMC,20150526,14.22,14.42,14.22,14.29,3142879
AMH,20150526,0.89,0.915,0.88,0.88,196915
AMI,20150526,0.25,0.26,0.245,0.26,213685
AMM,20150526,2.4,2.45,2.39,2.45,132025
AMP,20150526,6.5,6.66,6.49,6.66,6799583
AMT,20150526,0.24,0.31,0.24,0.31,121012
ANG,20150526,0.76,0.76,0.73,0.73,16282
ANI,20150526,2.34,2.35,2.32,2.32,14009
ANN,20150526,26.9,27.02,26.35,26.76,457626
ANP,20150526,0.125,0.125,0.125,0.125,150924
ANQ,20150526,0.004,0.004,0.004,0.004,14170000
ANR,20150526,0.73,0.73,0.73,0.73,27717
ANW,20150526,0.004,0.005,0.004,0.005,200000
ANZ,20150526,32.23,32.76,32.2,32.69,4469945
AOD,20150526,0.875,0.875,0.875,0.875,18270
AOG,20150526,2.84,2.85,2.795,2.8,456838
AOH,20150526,0.13,0.13,0.13,0.13,143670
AOK,20150526,0.11,0.115,0.11,0.115,166437
AON,20150526,0.091,0.091,0.091,0.091,10000
AOU,20150526,0.045,0.045,0.045,0.045,50000
AOW,20150526,0.185,0.185,0.185,0.185,22464
APA,20150526,9.05,9.17,9.03,9.11,1362815
APD,20150526,0.4,0.4,0.4,0.4,2000
APE,20150526,9.79,9.8,9.59,9.65,48697
APG,20150526,0.008,0.009,0.008,0.009,520000
API,20150526,1.79,1.885,1.79,1.88,1493394
APN,20150526,0.835,0.855,0.83,0.845,2601855
APO,20150526,3.21,3.25,3.21,3.25,67922
APW,20150526,0.14,0.14,0.14,0.14,1076420
APX,20150526,0.7,0.7,0.7,0.7,29855
APY,20150526,0.006,0.006,0.006,0.006,250000
APZ,20150526,1.32,1.32,1.3,1.3,267753
AQD,20150526,0.023,0.023,0.023,0.023,756011
AQF,20150526,1.96,1.96,1.96,1.96,4327
AQG,20150526,2.96,3.01,2.94,3.01,24545
AQI,20150526,0.05,0.05,0.05,0.05,300000
AQP,20150526,0.17,0.175,0.167,0.175,942137
AQQ,20150526,0.01,0.01,0.01,0.01,708620
AQZ,20150526,0.43,0.43,0.43,0.43,200
ARA,20150526,0.385,0.385,0.385,0.385,2000
ARB,20150526,14.2,14.32,14.2,14.3,131784
ARD,20150526,0.026,0.026,0.022,0.026,260262
ARF,20150526,1.645,1.665,1.61,1.655,253153
ARG,20150526,7.98,8,7.95,7.98,162021
ARI,20150526,0.175,0.185,0.17,0.175,21548378
ARO,20150526,0.014,0.014,0.014,0.014,240788
ARU,20150526,0.05,0.05,0.048,0.048,57500
ARW,20150526,0.09,0.09,0.09,0.09,957
ARX,20150526,0.003,0.003,0.003,0.003,770024
ASB,20150526,1.78,1.815,1.73,1.765,700324
ASH,20150526,0.565,0.6,0.565,0.6,698791
ASL,20150526,0.42,0.425,0.4,0.4,386131
AST,20150526,1.515,1.525,1.5,1.515,3115333
ASX,20150526,42.1,42.28,41.71,41.96,461522
ASZ,20150526,0.915,0.93,0.915,0.915,234216
ATC,20150526,0.06,0.06,0.06,0.06,17000
ATR,20150526,0.155,0.155,0.155,0.155,6000
ATU,20150526,1.25,1.3,1.225,1.3,38455
AUB,20150526,9.5,9.65,9.24,9.4,141944
AUC,20150526,0.04,0.04,0.04,0.04,75000
AUF,20150526,1.5,1.5,1.5,1.5,44193
AUI,20150526,8.33,8.33,8.31,8.31,15270
AUK,20150526,0.011,0.011,0.011,0.011,180143
AUQ,20150526,0.006,0.006,0.006,0.006,4519714
AUZ,20150526,0.006,0.006,0.006,0.006,88216
AVB,20150526,0.079,0.081,0.079,0.08,2580991
AVG,20150526,0.405,0.407,0.4,0.4,154914
AVH,20150526,0.075,0.075,0.075,0.075,69000
AVI,20150526,0.03,0.03,0.03,0.03,47966
AVJ,20150526,0.685,0.7,0.677,0.68,14243
AVQ,20150526,0.37,0.375,0.365,0.37,891046
AVX,20150526,0.011,0.011,0.011,0.011,7100
AWC,20150526,1.73,1.735,1.7,1.705,5601019
AWD,20150526,0.004,0.004,0.004,0.004,222741
AWE,20150526,1.41,1.455,1.41,1.455,787855
AWI,20150526,0.29,0.29,0.29,0.29,784
AWN,20150526,0.68,0.68,0.68,0.68,8000
AWV,20150526,0.042,0.042,0.042,0.042,2500
AXE,20150526,0.11,0.11,0.11,0.11,58805
AXI,20150526,0.058,0.058,0.058,0.058,161000
AXZ,20150526,0.445,0.445,0.445,0.445,12500
AYC,20150526,0.042,0.043,0.042,0.043,144667
AYD,20150526,61.79,61.79,61.79,61.79,500
AYF,20150526,6.38,6.38,6.38,6.38,2500
AYM,20150526,0.003,0.003,0.003,0.003,558222
AZJ,20150526,5.3,5.34,5.27,5.31,4669840
AZK,20150526,0.195,0.2,0.19,0.195,1774229
AZS,20150526,0.012,0.012,0.012,0.012,879300
AZV,20150526,0.25,0.265,0.25,0.26,217756
AZY,20150526,0.005,0.005,0.005,0.005,125000
AZZ,20150526,0.11,0.115,0.11,0.11,119392
BAF,20150526,0.975,0.98,0.96,0.96,94101
BAL,20150526,3.44,3.51,3.44,3.45,325310
BAP,20150526,3.32,3.32,3.23,3.29,240057
BAR,20150526,0.009,0.009,0.009,0.009,100000
BAU,20150526,0.066,0.066,0.064,0.064,227661
BBG,20150526,0.63,0.63,0.61,0.615,788153
BCI,20150526,0.425,0.45,0.42,0.43,2053907
BCK,20150526,0.05,0.05,0.05,0.05,38000
BCT,20150526,0.066,0.071,0.059,0.06,854761
BDI,20150526,0.001,0.001,0.001,0.001,741045
BDR,20150526,0.215,0.215,0.205,0.215,6369518
BEAR,20150526,16.66,16.66,16.51,16.52,47092
BEL,20150526,0.135,0.14,0.13,0.13,346967
BEN,20150526,12.21,12.36,12.21,12.3,939114
BFG,20150526,0.48,0.48,0.48,0.48,170500
BGA,20150526,4.63,4.695,4.62,4.66,125979
BGH,20150526,0.021,0.021,0.021,0.021,20000
BGL,20150526,0.76,0.765,0.755,0.765,79418
BGS,20150526,0.01,0.011,0.009,0.01,3445189
BHP,20150526,29.56,29.89,29.52,29.82,4606446
