1PG,20160315,1.545,1.57,1.46,1.48,3522548
1ST,20160315,0.071,0.071,0.07,0.07,196500
3DM,20160315,0.059,0.059,0.059,0.059,73000
3PL,20160315,1.55,1.57,1.49,1.55,196262
4DS,20160315,0.024,0.026,0.023,0.023,820000
88E,20160315,0.074,0.074,0.067,0.067,40014915
8EC,20160315,0.9,0.9,0.9,0.9,9257
8IH,20160315,0.995,1,0.995,0.995,73150
A2M,20160315,1.645,1.65,1.62,1.62,2747319
AAA,20160315,50.14,50.14,50.13,50.14,54808
AAC,20160315,1.25,1.26,1.225,1.225,1032831
AAD,20160315,1.965,2.02,1.965,1.99,1202028
AAP,20160315,0.04,0.043,0.04,0.043,238681
AAX,20160315,0.28,0.3,0.28,0.29,104634
AB1,20160315,0.2,0.2,0.2,0.2,33038
ABA,20160315,5.05,5.05,4.97,4.97,1024
ABC,20160315,4.85,4.87,4.79,4.81,1160934
ABP,20160315,2.97,2.985,2.94,2.95,517828
ABU,20160315,0.057,0.057,0.051,0.051,817167
ABX,20160315,0.105,0.105,0.097,0.097,49270
ABY,20160315,0.195,0.195,0.195,0.195,41677
ACG,20160315,0.18,0.18,0.18,0.18,139220
ACL,20160315,0.015,0.016,0.015,0.016,5510325
ACQ,20160315,0.81,0.81,0.805,0.805,33894
ACR,20160315,0.66,0.67,0.655,0.655,184291
ACW,20160315,0.078,0.078,0.071,0.075,2095458
ACX,20160315,5.28,5.3,5.21,5.25,731041
ADA,20160315,1.97,1.99,1.925,1.935,23815
ADH,20160315,2.29,2.34,2.24,2.27,95108
ADJ,20160315,0.083,0.085,0.081,0.082,277961
ADN,20160315,0.011,0.012,0.01,0.01,492921
ADO,20160315,0.054,0.055,0.052,0.053,3240837
ADR,20160315,0.48,0.5,0.48,0.48,61209
ADV,20160315,0.035,0.035,0.033,0.033,5412923
ADX,20160315,0.005,0.007,0.005,0.006,320000
ADY,20160315,0.012,0.012,0.012,0.012,26667
AEE,20160315,0.016,0.016,0.016,0.016,74112
AEG,20160315,1.27,1.27,1.235,1.24,340981
AEI,20160315,0.455,0.455,0.455,0.455,10000
AEV,20160315,0.15,0.15,0.145,0.145,76988
AFG,20160315,0.975,1,0.965,1,28441
AFI,20160315,5.67,5.67,5.62,5.62,157615
AFP,20160315,2.5,2.5,2.5,2.5,20000
AFT,20160315,0.001,0.001,0.001,0.001,20000
AGF,20160315,0.845,0.852,0.835,0.85,288968
AGG,20160315,3.79,4.3,3.55,4,10960
AGI,20160315,2.32,2.32,2.215,2.27,315890
AGL,20160315,18.1,18.21,18.01,18.14,1531600
AGO,20160315,0.026,0.026,0.023,0.023,16781266
AGR,20160315,0.09,0.105,0.09,0.1,750359
AGS,20160315,0.035,0.035,0.035,0.035,82000
AGY,20160315,0.015,0.019,0.013,0.014,38331115
AHA,20160315,0.003,0.003,0.003,0.003,105000
AHF,20160315,0.225,0.225,0.215,0.215,1431023
AHG,20160315,4.12,4.16,4.09,4.1,1205442
AHL,20160315,0.4,0.4,0.355,0.4,71354
AHQ,20160315,0.005,0.005,0.005,0.005,600000
AHX,20160315,1.345,1.345,1.345,1.345,150600
AHY,20160315,1.87,1.885,1.84,1.855,2306789
AHZ,20160315,0.58,0.59,0.53,0.53,523832
AIA,20160315,5.76,5.83,5.75,5.8,53502
AIK,20160315,0.115,0.115,0.115,0.115,70000
AIO,20160315,8.91,9,8.91,8.99,1910483
AIR,20160315,0.08,0.08,0.08,0.08,25330
AIS,20160315,0.036,0.036,0.036,0.036,20000
AIZ,20160315,2.47,2.5,2.45,2.46,7049
AJA,20160315,5.9,5.9,5.8,5.85,188654
AJC,20160315,0.003,0.003,0.003,0.003,8410904
