AAA,20140313,50.14,50.14,50.13,50.14,11661
AAC,20140313,1.275,1.29,1.27,1.28,688781
AAD,20140313,2.47,2.56,2.455,2.52,2561496
AAR,20140313,0.014,0.014,0.014,0.014,150780
AAX,20140313,0.6,0.62,0.6,0.605,491028
ABC,20140313,4.24,4.36,4.21,4.34,1302600
ABP,20140313,2.33,2.36,2.32,2.35,350719
ABU,20140313,0.026,0.027,0.025,0.026,14437125
ABV,20140313,0.012,0.012,0.01,0.01,700000
ABW,20140313,1.075,1.075,1.07,1.07,160907
ABY,20140313,0.32,0.32,0.32,0.32,2840
ABZ,20140313,0.24,0.24,0.235,0.235,85166
ACB,20140313,0.065,0.065,0.065,0.065,5000
ACG,20140313,0.125,0.125,0.12,0.12,217928
ACJ,20140313,0.005,0.007,0.005,0.005,202600
ACL,20140313,0.57,0.575,0.55,0.575,251789
ACR,20140313,1.87,1.9,1.835,1.85,1807851
ACW,20140313,0.025,0.028,0.025,0.028,790000
ADA,20140313,0.4,0.4,0.4,0.4,8000
ADJ,20140313,0.093,0.093,0.087,0.087,647664
ADN,20140313,0.061,0.062,0.061,0.062,83415
ADO,20140313,0.25,0.252,0.232,0.235,4942148
ADQ,20140313,0.01,0.01,0.009,0.009,1803905
ADY,20140313,0.014,0.015,0.014,0.015,169000
AEB,20140313,0.14,0.145,0.14,0.145,81688
AEE,20140313,0.046,0.046,0.042,0.042,479275
AEF,20140313,31,31,31,31,250
AEK,20140313,0.087,0.095,0.086,0.086,115500
AEM,20140313,0.012,0.012,0.012,0.012,140000
AEU,20140313,1.62,1.63,1.6,1.62,573534
AFA,20140313,0.23,0.23,0.23,0.23,2300
AFI,20140313,6,6.02,6,6.02,331690
AFJ,20140313,1.44,1.45,1.39,1.4,997790
AFV,20140313,0.62,0.62,0.62,0.62,186800
AGD,20140313,0.09,0.09,0.09,0.09,700
AGE,20140313,0.051,0.051,0.051,0.051,159476
AGF,20140313,0.77,0.78,0.77,0.78,331410
AGG,20140313,4.15,4.18,4.15,4.18,1830
AGI,20140313,4.34,4.34,4.21,4.23,350339
AGK,20140313,15.17,15.26,15.09,15.19,1026279
AGO,20140313,0.94,0.982,0.94,0.975,22438480
AGR,20140313,0.064,0.064,0.06,0.06,335000
AGS,20140313,0.25,0.255,0.24,0.25,337845
AGX,20140313,0.017,0.017,0.017,0.017,165000
AHD,20140313,8.5,8.6,8.5,8.59,27351
AHE,20140313,3.63,3.67,3.61,3.65,240668
AHN,20140313,0.032,0.032,0.032,0.032,24553
AHZ,20140313,0.155,0.157,0.15,0.155,1349967
AIA,20140313,3.68,3.8,3.64,3.8,32963
AIB,20140313,0.925,0.925,0.925,0.925,7000
AIO,20140313,5.54,5.585,5.5,5.54,4580246
AIV,20140313,0.016,0.016,0.016,0.016,1000000
AIX,20140313,0.006,0.006,0.006,0.006,49679
AIZ,20140313,1.75,1.76,1.75,1.76,29044
AJA,20140313,3.9,3.95,3.87,3.94,36360
AJC,20140313,0.01,0.01,0.01,0.01,630508
AJD,20140313,1.065,1.075,1.065,1.065,480559
AJL,20140313,0.935,0.97,0.935,0.97,86732
AJM,20140313,0.205,0.21,0.205,0.205,141500
AJQ,20140313,0.19,0.205,0.19,0.2,300000
AJR,20140313,0.003,0.003,0.003,0.003,6244999
AJX,20140313,0.155,0.155,0.15,0.15,246293
AKA,20140313,0.1,0.1,0.098,0.1,103773
AKG,20140313,0.98,0.985,0.98,0.985,10000
AKK,20140313,0.011,0.011,0.011,0.011,530000
AKM,20140313,0.037,0.037,0.036,0.037,357011
ALA,20140313,0.24,0.24,0.235,0.24,171500
ALF,20140313,1.73,1.73,1.72,1.73,421147
ALK,20140313,0.355,0.37,0.35,0.36,495660
ALL,20140313,5.13,5.25,5.13,5.24,1260596
ALQ,20140313,7.25,7.37,7.18,7.24,800149
ALR,20140313,1.325,1.325,1.31,1.31,10810
ALT,20140313,0.026,0.026,0.026,0.026,1188500
ALU,20140313,2.37,2.44,2.37,2.39,1986756
ALY,20140313,0.023,0.023,0.023,0.023,1000000
ALZ,20140313,3.88,3.98,3.87,3.93,1469049
AMA,20140313,0.24,0.24,0.23,0.24,2626770
AMB,20140313,0.16,0.16,0.16,0.16,19316
AMC,20140313,10.12,10.35,10.12,10.24,5693478
AMH,20140313,0.925,0.925,0.925,0.925,27027
AMM,20140313,2.1,2.11,2.08,2.08,409467
AMP,20140313,4.95,5.03,4.94,5.01,8833780
AMX,20140313,0.21,0.21,0.21,0.21,173120
ANG,20140313,2.35,2.47,2.35,2.45,54241
