1AG,20160602,0.066,0.066,0.065,0.065,50000
1AL,20160602,0.99,0.99,0.99,0.99,5000
1PG,20160602,0.545,0.545,0.44,0.47,3400880
1ST,20160602,0.056,0.056,0.053,0.053,309000
3PL,20160602,0.69,0.765,0.625,0.75,6960214
4DS,20160602,0.024,0.024,0.024,0.024,488200
88E,20160602,0.036,0.036,0.035,0.035,9736649
8CO,20160602,0.165,0.175,0.165,0.175,6400
8EC,20160602,0.97,0.97,0.97,0.97,20000
8IH,20160602,0.85,0.865,0.85,0.85,26500
A2M,20160602,1.455,1.465,1.415,1.43,2224397
AAA,20160602,50.08,50.09,50.08,50.09,94309
AAC,20160602,1.815,1.815,1.785,1.8,2244781
AAD,20160602,2.25,2.27,2.23,2.24,520308
AAK,20160602,0.003,0.003,0.003,0.003,1400000
AAX,20160602,0.34,0.345,0.34,0.34,36640
AB1,20160602,0.21,0.22,0.195,0.22,461422
ABA,20160602,5.07,5.1,5.07,5.08,9686
ABC,20160602,5.51,5.54,5.42,5.44,1070704
ABL,20160602,0.016,0.016,0.016,0.016,8500
ABP,20160602,3.22,3.295,3.21,3.23,439204
ABT,20160602,0.84,0.84,0.82,0.82,12655
ABU,20160602,0.058,0.065,0.058,0.063,1671814
ABX,20160602,0.15,0.15,0.145,0.15,297915
ABY,20160602,0.295,0.295,0.295,0.295,40000
ACB,20160602,0.025,0.026,0.024,0.025,1475274
ACG,20160602,0.135,0.14,0.135,0.14,41000
ACQ,20160602,0.885,0.885,0.88,0.88,205900
ACR,20160602,0.77,0.795,0.76,0.785,465841
ACU,20160602,0.036,0.036,0.036,0.036,20000
ACW,20160602,0.084,0.087,0.084,0.087,227100
ACX,20160602,6.48,6.53,6.325,6.36,536844
ADA,20160602,2.59,2.65,2.47,2.51,270694
ADH,20160602,2.41,2.42,2.35,2.42,110304
ADJ,20160602,0.125,0.13,0.12,0.125,3073442
ADN,20160602,0.019,0.019,0.019,0.019,1000
ADO,20160602,0.046,0.046,0.044,0.044,308376
ADR,20160602,0.49,0.49,0.49,0.49,38000
ADV,20160602,0.035,0.037,0.034,0.035,5929195
ADX,20160602,0.008,0.008,0.007,0.007,1930000
ADY,20160602,0.01,0.012,0.01,0.012,71430
AEB,20160602,0.054,0.054,0.054,0.054,32000
AEE,20160602,0.015,0.015,0.015,0.015,79000
AEF,20160602,86,87.5,84.25,84.25,468
AEG,20160602,1.15,1.15,1.15,1.15,28638
AEI,20160602,0.44,0.44,0.44,0.44,10000
AER,20160602,0.105,0.105,0.105,0.105,8000
AEV,20160602,0.22,0.225,0.215,0.22,240181
AFG,20160602,1.03,1.035,1.02,1.03,92883
AFI,20160602,5.61,5.62,5.58,5.6,339928
AFY,20160602,1.475,1.475,1.4,1.4,57502
AGD,20160602,0.18,0.18,0.18,0.18,11288
AGE,20160602,0.012,0.012,0.012,0.012,115000
AGF,20160602,0.83,0.832,0.827,0.83,133795
AGG,20160602,3.8,3.8,3.7,3.7,3160
AGI,20160602,2.39,2.4,2.38,2.38,138499
AGL,20160602,18.41,18.5,18.4,18.4,1457076
AGO,20160602,0.015,0.015,0.014,0.014,7524804
AGR,20160602,0.105,0.105,0.105,0.105,10000
AGS,20160602,0.036,0.038,0.036,0.038,1292561
AGX,20160602,0.009,0.009,0.009,0.009,400
AGY,20160602,0.04,0.044,0.037,0.037,7457865
AHF,20160602,0.185,0.19,0.185,0.185,209552
AHG,20160602,3.86,3.89,3.8,3.85,1128783
AHL,20160602,0.27,0.27,0.24,0.26,61000
AHX,20160602,1.455,1.455,1.45,1.45,4927
AHY,20160602,2.05,2.09,2.05,2.05,1407079
AHZ,20160602,0.365,0.38,0.36,0.375,501379
AIA,20160602,5.89,5.91,5.85,5.9,27786
AIO,20160602,8.87,8.88,8.85,8.87,1362850
AIQ,20160602,0.11,0.11,0.11,0.11,5390
AIR,20160602,0.065,0.075,0.065,0.075,15955
AIS,20160602,0.038,0.038,0.038,0.038,380
AIZ,20160602,2.1,2.1,2.06,2.08,19867
AJA,20160602,6.95,6.98,6.95,6.97,12065
AJC,20160602,0.003,0.003,0.003,0.003,1000000
AJD,20160602,1.435,1.435,1.405,1.405,18923
AJL,20160602,0.19,0.19,0.19,0.19,100000
AJQ,20160602,0.071,0.074,0.067,0.074,581000
AJX,20160602,0.82,0.905,0.82,0.865,2164039
AKK,20160602,0.008,0.008,0.007,0.007,5897313
AKP,20160602,20.25,22.5,20,21.5,89039
ALC,20160602,0.051,0.052,0.046,0.048,1758312
ALF,20160602,1.415,1.42,1.41,1.415,241290
ALI,20160602,1.91,1.92,1.88,1.92,70408
ALK,20160602,0.205,0.205,0.2,0.2,216778
ALL,20160602,12.98,13.285,12.91,13.07,3000424
ALQ,20160602,5.2,5.375,5.07,5.15,11079814
ALR,20160602,1.1,1.1,1.1,1.1,16827
ALT,20160602,0.006,0.007,0.006,0.007,1629356
ALU,20160602,6.42,6.5,6.41,6.43,362077
ALY,20160602,0.013,0.014,0.013,0.014,82302
AMA,20160602,0.905,0.92,0.905,0.92,412082
