1AD,20160913,0.25,0.25,0.24,0.24,120000
1AG,20160913,0.047,0.048,0.047,0.048,188400
1PG,20160913,0.255,0.28,0.255,0.27,849640
1ST,20160913,0.061,0.061,0.061,0.061,2500
3DP,20160913,0.025,0.025,0.025,0.025,138916
3PL,20160913,0.965,0.98,0.93,0.935,372136
88E,20160913,0.04,0.041,0.037,0.039,36884684
8CO,20160913,0.135,0.135,0.13,0.13,64850
8IH,20160913,0.77,0.77,0.76,0.76,45300
9SP,20160913,0.14,0.155,0.135,0.15,953659
A2M,20160913,1.89,1.91,1.87,1.875,2144749
A3D,20160913,1.11,1.18,1.1,1.125,196837
AAA,20160913,50.11,50.12,50.11,50.12,149456
AAC,20160913,1.61,1.64,1.585,1.59,2028769
AAD,20160913,2.56,2.57,2.48,2.55,1380923
AAJ,20160913,0.01,0.01,0.01,0.01,3325683
AAR,20160913,0.02,0.02,0.02,0.02,557181
AAU,20160913,0.02,0.02,0.019,0.019,30000
ABA,20160913,5.03,5.05,4.99,5,12784
ABC,20160913,5.35,5.38,5.29,5.33,2290229
ABP,20160913,2.83,2.86,2.82,2.82,1772620
ABT,20160913,0.86,0.86,0.845,0.845,10840
ABU,20160913,0.08,0.08,0.075,0.075,236184
ABV,20160913,0.007,0.007,0.007,0.007,9747531
ABX,20160913,0.2,0.22,0.2,0.21,765791
ACB,20160913,0.081,0.085,0.073,0.073,7096130
ACG,20160913,0.11,0.11,0.105,0.105,147000
ACL,20160913,0.009,0.009,0.009,0.009,23130
ACQ,20160913,1.01,1.01,1,1,90500
ACR,20160913,0.365,0.38,0.365,0.38,218464
ACU,20160913,0.036,0.036,0.034,0.034,562234
ACW,20160913,0.06,0.06,0.06,0.06,21017
ACX,20160913,5.91,6.055,5.85,5.97,2236529
AD1,20160913,0.36,0.375,0.36,0.375,27705
ADA,20160913,2.85,2.95,2.78,2.79,282337
ADH,20160913,2.29,2.38,2.28,2.35,79454
ADJ,20160913,0.125,0.13,0.12,0.12,1947575
ADO,20160913,0.057,0.057,0.055,0.057,146959
ADR,20160913,0.39,0.39,0.39,0.39,17894
ADV,20160913,0.017,0.018,0.017,0.017,2080097
AEE,20160913,0.037,0.039,0.033,0.033,19554728
AEF,20160913,87,87,87,87,257
AEG,20160913,1.14,1.16,1.14,1.145,166308
AEI,20160913,0.41,0.41,0.41,0.41,30000
AEV,20160913,0.2,0.2,0.2,0.2,18973
AFG,20160913,1.22,1.24,1.21,1.22,126849
AFI,20160913,5.62,5.64,5.6,5.61,327822
AFY,20160913,2.85,2.86,2.77,2.77,51171
AGD,20160913,0.21,0.21,0.21,0.21,2994
AGF,20160913,0.965,0.97,0.96,0.96,1754276
AGG,20160913,4.6,4.6,4.45,4.45,1285
AGI,20160913,2.21,2.21,2.16,2.18,257864
AGL,20160913,17.19,17.36,16.74,16.74,4143811
AGO,20160913,0.011,0.011,0.01,0.01,1396567
AGR,20160913,0.09,0.09,0.09,0.09,50425
AGS,20160913,0.043,0.043,0.043,0.043,356000
AGY,20160913,0.022,0.022,0.022,0.022,147221
AHF,20160913,0.17,0.18,0.17,0.175,264535
AHG,20160913,4.5,4.54,4.47,4.53,1596409
AHK,20160913,0.26,0.26,0.26,0.26,20000
AHL,20160913,0.12,0.12,0.11,0.11,190810
AHY,20160913,1.51,1.535,1.48,1.52,2264997
AHZ,20160913,0.33,0.335,0.325,0.325,579183
AIA,20160913,6.85,6.87,6.56,6.59,260248
AIK,20160913,0.13,0.135,0.13,0.135,260000
AIQ,20160913,0.095,0.095,0.095,0.095,1120
AIV,20160913,0.02,0.02,0.02,0.02,48733
