AAA,20140815,50.14,50.15,50.14,50.14,34281
AAC,20140815,1.285,1.297,1.26,1.26,835121
AAD,20140815,2.77,2.87,2.76,2.8,2109531
AAI,20140815,17.6,17.79,17.6,17.79,232
AAJ,20140815,0.035,0.035,0.035,0.035,115200
AAX,20140815,0.59,0.6,0.585,0.6,266689
ABC,20140815,3.45,3.49,3.445,3.45,1313706
ABP,20140815,2.58,2.605,2.57,2.57,579450
ABU,20140815,0.42,0.42,0.4,0.4,516824
ABV,20140815,0.008,0.008,0.008,0.008,636106
ABW,20140815,1.03,1.03,1.03,1.03,181125
ABX,20140815,0.245,0.245,0.24,0.245,133000
ABY,20140815,0.265,0.28,0.265,0.265,74880
ACB,20140815,0.055,0.058,0.055,0.058,405248
ACG,20140815,0.098,0.099,0.098,0.099,60000
ACJ,20140815,0.004,0.004,0.004,0.004,40000
ACL,20140815,0.56,0.59,0.56,0.58,3942015
ACR,20140815,1.68,1.77,1.67,1.77,1871698
ADJ,20140815,0.14,0.14,0.13,0.135,3837179
ADN,20140815,0.047,0.048,0.047,0.048,57138
ADO,20140815,0.15,0.15,0.15,0.15,1013923
ADY,20140815,0.031,0.031,0.023,0.023,6114161
AEB,20140815,0.083,0.083,0.081,0.081,21340
AEE,20140815,0.032,0.032,0.032,0.032,30000
AEF,20140815,41.2,42,41.2,42,450
AEI,20140815,0.15,0.15,0.15,0.15,35000
AEK,20140815,0.075,0.075,0.075,0.075,1797
AFI,20140815,6.15,6.18,6.11,6.11,360017
AFJ,20140815,1.19,1.19,1.15,1.185,235855
AFR,20140815,0.065,0.068,0.065,0.065,130000
AGE,20140815,0.043,0.043,0.043,0.043,45000
AGF,20140815,0.77,0.77,0.76,0.77,189524
AGG,20140815,3.7,3.7,3.7,3.7,100
AGI,20140815,3.69,3.78,3.67,3.71,740694
AGK,20140815,14.67,14.67,14.5,14.59,1282062
AGO,20140815,0.7,0.705,0.69,0.7,5545997
AGR,20140815,0.046,0.046,0.046,0.046,34200
AGS,20140815,0.155,0.175,0.155,0.175,796162
AGX,20140815,0.013,0.013,0.013,0.013,6316
AHD,20140815,9.3,9.4,9.3,9.37,17523
AHE,20140815,3.86,3.89,3.77,3.8,1029257
AHY,20140815,1.86,1.89,1.86,1.875,557917
AHZ,20140815,0.165,0.17,0.162,0.165,8404709
AIA,20140815,3.4,3.42,3.38,3.39,24503
AIB,20140815,0.875,0.875,0.875,0.875,34538
AIK,20140815,0.115,0.115,0.115,0.115,300000
AIO,20140815,5.92,5.99,5.92,5.95,1990197
AIR,20140815,0.115,0.115,0.096,0.096,40000
AIZ,20140815,1.845,1.845,1.845,1.845,5791
AJA,20140815,4.15,4.24,4.12,4.16,12954
AJC,20140815,0.005,0.005,0.005,0.005,200000
AJD,20140815,1.09,1.09,1.08,1.085,81952
AJJ,20140815,0.075,0.075,0.075,0.075,100599
AJL,20140815,0.72,0.725,0.72,0.725,77500
AJM,20140815,0.155,0.165,0.15,0.16,79634
AJQ,20140815,0.098,0.098,0.09,0.09,840600
AJX,20140815,0.086,0.086,0.086,0.086,26647
