1PG,20141230,1.115,1.2,1.08,1.135,1031461
3PL,20141230,2.1,2.15,2.09,2.15,207781
8CO,20141230,0.2,0.2,0.2,0.2,4300
8IH,20141230,0.32,0.32,0.295,0.295,14700
AAA,20141230,50.23,50.23,50.21,50.22,10986
AAC,20141230,1.46,1.495,1.45,1.465,188938
AAD,20141230,2.95,2.95,2.88,2.91,553133
AAX,20141230,0.44,0.44,0.435,0.435,6592
ABC,20141230,3.62,3.62,3.57,3.58,604451
ABP,20141230,3.09,3.09,3.035,3.07,835419
ABV,20141230,0.007,0.007,0.007,0.007,1513884
ABX,20141230,0.305,0.31,0.295,0.3,114231
ABY,20141230,0.2,0.2,0.195,0.195,80202
ACL,20141230,0.09,0.09,0.089,0.089,31396
ACO,20141230,1.29,1.3,1.27,1.3,68000
ACR,20141230,1.335,1.335,1.31,1.33,176177
ACS,20141230,0.14,0.14,0.14,0.14,5000
ACW,20141230,0.04,0.042,0.04,0.041,974476
ACX,20141230,1.775,1.8,1.75,1.76,23049
ADA,20141230,0.25,0.26,0.25,0.25,92500
ADJ,20141230,0.099,0.099,0.097,0.097,188727
ADO,20141230,0.125,0.125,0.12,0.125,195712
ADX,20141230,0.006,0.006,0.006,0.006,2155000
ADY,20141230,0.02,0.02,0.02,0.02,45600
AEB,20141230,0.075,0.075,0.075,0.075,105000
AEF,20141230,42.1,42.1,40.01,40.01,1698
AEI,20141230,0.3,0.3,0.29,0.29,35640
AEK,20141230,0.064,0.068,0.064,0.068,107056
AFA,20141230,0.18,0.18,0.18,0.18,4527
AFI,20141230,6.09,6.1,6.06,6.08,84175
AFJ,20141230,1.23,1.23,1.185,1.2,31724
AGB,20141230,0.255,0.255,0.255,0.255,12337
AGE,20141230,0.026,0.026,0.026,0.026,200000
AGF,20141230,1.075,1.085,1.07,1.075,695449
AGG,20141230,2.12,2.12,2.12,2.12,2509
AGI,20141230,2.42,2.47,2.34,2.36,695262
AGL,20141230,13.55,13.59,13.38,13.4,905455
AGO,20141230,0.145,0.155,0.14,0.155,16729236
AGR,20141230,0.035,0.038,0.035,0.038,300000
AGS,20141230,0.085,0.085,0.078,0.08,95920
AHD,20141230,10.79,10.86,10.66,10.86,33439
AHE,20141230,3.86,3.9,3.79,3.8,197088
AHF,20141230,0.27,0.27,0.27,0.27,17000
AHN,20141230,0.01,0.01,0.01,0.01,48500
AHY,20141230,1.695,1.695,1.655,1.66,492624
AHZ,20141230,0.12,0.12,0.115,0.115,273839
AIA,20141230,4.21,4.22,4.11,4.11,23126
AIO,20141230,6.11,6.13,6.04,6.05,1338621
AIQ,20141230,0.145,0.145,0.145,0.145,3000
AIZ,20141230,2.48,2.52,2.44,2.44,54234
AJA,20141230,4.83,5,4.7,5,37271
AJD,20141230,1.21,1.21,1.205,1.21,69720
AJL,20141230,0.76,0.76,0.76,0.76,50000
AJQ,20141230,0.05,0.05,0.05,0.05,27295
AJX,20141230,0.44,0.48,0.435,0.475,937823
AKG,20141230,1.13,1.14,1.13,1.14,52000
AKK,20141230,0.045,0.049,0.045,0.047,551846
AKM,20141230,0.033,0.033,0.033,0.033,100000
AKP,20141230,10,10.4,10,10.2,5865
ALA,20141230,0.17,0.17,0.165,0.165,23081
ALF,20141230,1.42,1.44,1.42,1.42,167820
ALK,20141230,0.22,0.22,0.21,0.21,49655
ALL,20141230,6.67,6.75,6.55,6.59,791115
ALQ,20141230,5.45,5.46,5.34,5.39,866956
ALR,20141230,1.09,1.09,1.09,1.09,11600
ALT,20141230,0.025,0.025,0.024,0.025,265069
ALU,20141230,3.21,3.27,3.2,3.22,36482
ALY,20141230,0.015,0.015,0.015,0.015,85000
AMA,20141230,0.365,0.37,0.365,0.37,64500
AMC,20141230,13.77,13.78,13.47,13.49,2433448
AMH,20141230,0.87,0.88,0.87,0.88,67132
AMM,20141230,2.99,2.99,2.935,2.98,422958
AMP,20141230,5.61,5.62,5.51,5.53,3113458
ANG,20141230,0.72,0.74,0.71,0.74,26327
ANI,20141230,2.175,2.18,2.15,2.15,124762
ANN,20141230,22.9,22.98,22.18,22.19,396585
ANQ,20141230,0.003,0.004,0.003,0.004,3623980
ANW,20141230,0.004,0.004,0.004,0.004,1400000
ANZ,20141230,32.27,32.48,31.98,32.04,3598698
AOA,20141230,0.008,0.008,0.008,0.008,1280000
AOG,20141230,2.13,2.16,2.115,2.15,712617
AOH,20141230,0.23,0.235,0.225,0.235,376860
AOK,20141230,0.11,0.115,0.1,0.11,2689270
AON,20141230,0.009,0.009,0.009,0.009,1412850
AOU,20141230,0.04,0.04,0.04,0.04,20000
APA,20141230,7.54,7.63,7.35,7.43,2250984
