AAA,20131112,50.14,50.14,50.12,50.14,45872
AAC,20131112,1.13,1.14,1.125,1.125,325586
AAD,20131112,1.97,2,1.97,1.995,671881
AAR,20131112,0.003,0.003,0.003,0.003,822500
AAX,20131112,1.53,1.537,1.42,1.45,300792
ABC,20131112,3.76,3.77,3.74,3.74,1320904
ABN,20131112,0.022,0.022,0.021,0.022,194352
ABP,20131112,2.29,2.29,2.255,2.27,448954
ABQ,20131112,0.031,0.035,0.031,0.035,725000
ABU,20131112,0.026,0.026,0.025,0.025,2167037
ABV,20131112,0.016,0.016,0.016,0.016,312918
ABW,20131112,1.065,1.065,1.065,1.065,184035
ABY,20131112,0.345,0.345,0.345,0.345,81378
ABZ,20131112,0.26,0.26,0.245,0.245,752166
ACG,20131112,0.19,0.195,0.18,0.18,2235940
ACK,20131112,0.24,0.24,0.24,0.24,3750
ACL,20131112,0.62,0.64,0.62,0.63,380929
ACR,20131112,2.71,2.75,2.63,2.67,731977
ADA,20131112,0.5,0.5,0.47,0.47,25000
ADD,20131112,0.003,0.003,0.003,0.003,235819
ADJ,20131112,0.125,0.135,0.122,0.13,4354918
ADO,20131112,0.097,0.105,0.092,0.093,25885249
ADX,20131112,0.017,0.018,0.017,0.018,88823
ADY,20131112,0.018,0.018,0.018,0.018,97492
AEB,20131112,0.135,0.145,0.12,0.145,76848
AEE,20131112,0.05,0.05,0.045,0.045,121487
AEK,20131112,0.065,0.065,0.065,0.065,25000
AEM,20131112,0.014,0.014,0.013,0.013,5045076
AEU,20131112,1.57,1.575,1.57,1.575,43243
AFA,20131112,0.13,0.13,0.13,0.13,12000
AFI,20131112,6,6.02,5.97,5.97,210069
AFR,20131112,0.15,0.155,0.15,0.155,314516
AGE,20131112,0.073,0.073,0.07,0.07,813822
AGF,20131112,0.775,0.775,0.77,0.775,218478
AGG,20131112,3.11,3.27,3.11,3.23,12013
AGI,20131112,4.1,4.18,4.1,4.11,133548
AGJ,20131112,0.081,0.081,0.081,0.081,40000
AGK,20131112,15.33,15.39,15.26,15.3,1047801
AGO,20131112,1.17,1.192,1.162,1.18,15013871
AGS,20131112,0.125,0.13,0.125,0.13,241536
AGX,20131112,0.025,0.025,0.021,0.021,141964
AHD,20131112,8.15,8.2,8.1,8.19,18141
AHE,20131112,3.63,3.64,3.51,3.61,681142
AHZ,20131112,0.18,0.18,0.165,0.165,8186591
AIA,20131112,3.07,3.12,3.03,3.08,62113
AIB,20131112,0.935,0.94,0.935,0.94,12164
AIO,20131112,5.82,5.94,5.77,5.81,1969984
AIQ,20131112,0.285,0.285,0.285,0.285,195896
AIR,20131112,0.115,0.115,0.115,0.115,2500
AIW,20131112,0.01,0.01,0.01,0.01,100000
AIX,20131112,0.008,0.009,0.008,0.009,585014
AIZ,20131112,1.45,1.45,1.45,1.45,44095
AJA,20131112,3.61,3.64,3.55,3.63,42215
AJC,20131112,0.01,0.01,0.009,0.009,1454613
AJD,20131112,1.08,1.08,1.07,1.07,81957
AJL,20131112,0.96,0.965,0.875,0.91,181860
AJM,20131112,0.14,0.14,0.14,0.14,97000
AJQ,20131112,0.255,0.255,0.24,0.24,350884
AKA,20131112,0.095,0.095,0.095,0.095,219550
AKF,20131112,0.185,0.185,0.165,0.175,208121
AKK,20131112,0.01,0.011,0.009,0.011,2964466
AKM,20131112,0.069,0.069,0.066,0.066,51000
AKP,20131112,4.75,4.8,4.75,4.8,7929
ALF,20131112,1.665,1.68,1.655,1.67,381387
ALK,20131112,0.415,0.415,0.39,0.39,535287
ALL,20131112,4.82,4.85,4.71,4.73,1178234
ALQ,20131112,9.7,9.87,9.67,9.76,629199
ALR,20131112,1.34,1.34,1.325,1.325,8839
ALT,20131112,0.02,0.025,0.02,0.022,13415812
ALU,20131112,2.56,2.6,2.48,2.55,22060
ALZ,20131112,3.97,3.99,3.94,3.95,895214
AMA,20131112,0.37,0.37,0.365,0.365,206337
AMB,20131112,0.19,0.19,0.19,0.19,3333
AMC,20131112,10.99,11.08,10.92,11.03,4663026
AMH,20131112,0.93,0.95,0.93,0.93,23827
AMM,20131112,2,2.02,1.97,1.97,156341
AMO,20131112,0.22,0.22,0.22,0.22,12000
AMP,20131112,4.62,4.64,4.56,4.59,6664833
AMX,20131112,0.105,0.105,0.099,0.1,635000
ANB,20131112,0.23,0.24,0.23,0.24,33000
ANG,20131112,3.9,3.91,3.81,3.86,30087
ANI,20131112,2.07,2.07,2.07,2.07,152264
ANN,20131112,19.75,19.75,19.43,19.55,437958
ANQ,20131112,0.01,0.011,0.01,0.011,3968648
ANZ,20131112,32.36,32.37,31.9,32.11,6090025
AOC,20131112,0.085,0.085,0.085,0.085,147809
AOD,20131112,1.05,1.05,1.05,1.05,14294
AOH,20131112,0.15,0.15,0.145,0.15,178000
AOK,20131112,0.135,0.14,0.135,0.14,705592
APA,20131112,6.15,6.21,6.11,6.15,2445673
APD,20131112,0.26,0.26,0.26,0.26,200000
APE,20131112,4.77,4.77,4.77,4.77,390
APG,20131112,0.033,0.033,0.033,0.033,90304
API,20131112,0.605,0.625,0.605,0.615,1056587
APN,20131112,0.45,0.455,0.435,0.435,673120
APZ,20131112,1.64,1.66,1.61,1.61,151543
AQA,20131112,2.33,2.35,2.29,2.29,280724
AQC,20131112,0.009,0.009,0.009,0.009,315000
AQD,20131112,0.022,0.022,0.021,0.022,786500
AQF,20131112,1.88,1.88,1.88,1.88,11150
AQG,20131112,2.47,2.525,2.46,2.47,1387152
AQI,20131112,0.23,0.23,0.23,0.23,150000
AQP,20131112,0.73,0.74,0.71,0.715,111711
AQZ,20131112,1.73,1.74,1.73,1.74,19555
ARA,20131112,0.335,0.34,0.335,0.34,48800
ARE,20131112,0.023,0.025,0.023,0.025,373825
ARF,20131112,1.2,1.2,1.2,1.2,176246
ARG,20131112,7.2,7.2,7.13,7.14,178549
ARI,20131112,1.465,1.522,1.465,1.52,11181445
ARP,20131112,11.78,11.8,11.69,11.72,183113
ARU,20131112,0.095,0.095,0.094,0.094,88573
ARV,20131112,0.005,0.006,0.005,0.005,29753386
ARW,20131112,0.675,0.675,0.67,0.67,69700
ARX,20131112,0.006,0.006,0.006,0.006,695000
ASB,20131112,0.74,0.745,0.725,0.73,166978
ASL,20131112,1.02,1.025,0.97,0.985,4099615
ASW,20131112,0.66,0.66,0.66,0.66,17789
ASX,20131112,37.2,37.37,36.93,37.17,451428
ASZ,20131112,0.395,0.395,0.395,0.395,79400
ATI,20131112,0.2,0.205,0.2,0.205,6778
ATP,20131112,0.052,0.058,0.052,0.058,1332616
ATR,20131112,0.85,0.85,0.85,0.85,2000
ATU,20131112,1.48,1.48,1.415,1.43,75754
AUB,20131112,11.61,11.68,11.54,11.6,225759
AUI,20131112,7.9,7.94,7.89,7.89,1960
AUK,20131112,0.021,0.021,0.021,0.021,5000
AUP,20131112,5.4,5.4,5.4,5.4,630
AUQ,20131112,0.087,0.087,0.081,0.086,344698
AUT,20131112,3.18,3.19,3.1,3.11,1445493
AVB,20131112,0.067,0.072,0.067,0.069,11939978
AVG,20131112,0.42,0.43,0.41,0.415,249595
AVH,20131112,0.11,0.115,0.11,0.11,72000
AVI,20131112,0.012,0.013,0.012,0.013,840600
AVJ,20131112,0.59,0.59,0.59,0.59,39838
AVK,20131112,0.02,0.02,0.02,0.02,100000
AVQ,20131112,0.02,0.021,0.02,0.021,19183209
AVX,20131112,0.015,0.015,0.014,0.014,169515
AVY,20131112,0.03,0.03,0.03,0.03,15000
AWC,20131112,1.005,1.017,1.002,1.005,7874443
AWD,20131112,0.006,0.006,0.006,0.006,2066872
AWE,20131112,1.245,1.265,1.245,1.26,893139
AWK,20131112,0.48,0.48,0.45,0.45,315192
AXE,20131112,0.155,0.155,0.15,0.15,34000
AXZ,20131112,1.05,1.05,1.05,1.05,10000
AYA,20131112,0.53,0.57,0.53,0.57,16800
AYB,20131112,0.06,0.06,0.06,0.06,10000
AYD,20131112,101.07,101.07,101.07,101.07,540
AYG,20131112,0.005,0.005,0.005,0.005,10098787
AYN,20131112,0.003,0.003,0.002,0.002,9524514
AYR,20131112,0.008,0.008,0.008,0.008,1375000
AZF,20131112,2.3,2.3,2.25,2.26,34203
AZJ,20131112,4.78,4.81,4.755,4.81,5463367
AZK,20131112,0.04,0.04,0.04,0.04,12000
AZM,20131112,0.029,0.029,0.028,0.028,108800
AZQ,20131112,0.055,0.055,0.055,0.055,35000
AZS,20131112,0.033,0.033,0.03,0.031,1767107
AZV,20131112,0.25,0.25,0.25,0.25,141073
AZZ,20131112,0.495,0.495,0.49,0.49,145220
BAU,20131112,0.125,0.13,0.12,0.125,302250
BBG,20131112,0.365,0.375,0.35,0.35,2723322
BBL,20131112,0.27,0.27,0.27,0.27,19950
BBR,20131112,0.345,0.35,0.33,0.33,31592
BCC,20131112,0.031,0.034,0.029,0.034,5383228
BCD,20131112,0.027,0.03,0.027,0.03,225104
BCI,20131112,5.04,5.17,5.04,5.14,406710
BCK,20131112,0.05,0.05,0.048,0.05,500000
BCN,20131112,0.004,0.004,0.004,0.004,16382932
BCT,20131112,0.14,0.14,0.13,0.13,152271
BDI,20131112,0.001,0.001,0.001,0.001,13300
BDR,20131112,0.88,0.9,0.865,0.875,3886620
BEAR,20131112,18.16,18.21,18.12,18.21,4722
BEL,20131112,0.155,0.155,0.155,0.155,5138
BEN,20131112,10.95,11.01,10.775,10.88,1025145
BFE,20131112,0.008,0.009,0.008,0.008,1678261
BFG,20131112,0.76,0.76,0.76,0.76,7000
BGA,20131112,4.49,4.5,4.33,4.36,559360
BGL,20131112,0.845,0.845,0.825,0.825,371490
BGS,20131112,0.013,0.014,0.013,0.014,2336059
BHP,20131112,38,38.23,37.93,38.03,6421951
BIS,20131112,0.88,0.88,0.88,0.88,856
BIT,20131112,0.086,0.087,0.085,0.085,150415
BKI,20131112,1.555,1.565,1.555,1.56,266436
BKL,20131112,22.24,22.24,21,21.11,17825
BKM,20131112,0.003,0.003,0.003,0.003,100000
BKN,20131112,6.06,6.07,5.92,6.01,999249
BKP,20131112,0.005,0.005,0.004,0.005,644849
BKW,20131112,13.88,13.88,13.54,13.59,44251
BKY,20131112,0.23,0.23,0.23,0.23,133026
BLA,20131112,1.52,1.54,1.52,1.54,46356
BLD,20131112,4.82,4.87,4.81,4.82,1905006
BLG,20131112,0.16,0.16,0.16,0.16,5000
BLK,20131112,0.155,0.155,0.155,0.155,2400
BLR,20131112,0.012,0.012,0.012,0.012,1050918
BLT,20131112,0.59,0.6,0.585,0.6,71873
BLY,20131112,0.38,0.385,0.375,0.385,1426265
BMB,20131112,0.097,0.097,0.091,0.095,21800
BMN,20131112,0.048,0.048,0.048,0.048,15000
BMZ,20131112,0.09,0.09,0.09,0.09,159349
BNC,20131112,0.365,0.38,0.365,0.38,146414
BND,20131112,0.195,0.195,0.19,0.19,558093
BNO,20131112,0.68,0.69,0.675,0.685,93103
BOC,20131112,0.43,0.43,0.415,0.415,12773
BOL,20131112,0.19,0.19,0.185,0.19,171788
BOQ,20131112,11.99,12.015,11.83,11.84,1947378
BPG,20131112,0.003,0.003,0.003,0.003,700001
BPH,20131112,0.014,0.014,0.013,0.013,126111
BPT,20131112,1.415,1.43,1.4,1.4,2595797
BRD,20131112,0.002,0.002,0.002,0.002,395000
BRG,20131112,8.03,8.05,7.85,7.98,164202
BRL,20131112,0.24,0.255,0.21,0.21,5981712
BRO,20131112,0.002,0.002,0.002,0.002,250000
BRU,20131112,1.52,1.615,1.52,1.57,1076023
BSA,20131112,0.135,0.135,0.135,0.135,155460
BSE,20131112,0.445,0.455,0.44,0.44,161695
BSL,20131112,4.96,5.01,4.925,4.96,1115351
BSM,20131112,0.006,0.006,0.006,0.006,100000
BTR,20131112,0.24,0.245,0.23,0.23,995589
BTT,20131112,5.17,5.23,5.16,5.19,100600
BUE,20131112,0.007,0.007,0.007,0.007,106843
BUG,20131112,0.75,0.75,0.75,0.75,375
BUL,20131112,0.067,0.068,0.067,0.068,949434
BUY,20131112,0.015,0.015,0.015,0.015,58977
BWD,20131112,0.095,0.096,0.095,0.096,127838
BWF,20131112,0.24,0.24,0.24,0.24,326624
BWP,20131112,2.31,2.32,2.29,2.3,1667487
BXB,20131112,9.27,9.35,9.185,9.19,3525774
BXN,20131112,0.005,0.005,0.005,0.005,22500
BYE,20131112,0.815,0.815,0.8,0.8,52000
BYI,20131112,1.9,1.9,1.85,1.85,10575
BYL,20131112,0.335,0.35,0.335,0.35,27900
CAA,20131112,0.19,0.19,0.19,0.19,105311
CAB,20131112,3.78,3.81,3.72,3.8,219564
CAF,20131112,0.325,0.335,0.325,0.325,42729
CAJ,20131112,0.435,0.45,0.42,0.44,2382361
CAM,20131112,1.09,1.09,1.08,1.08,22325
CAQ,20131112,0.084,0.084,0.075,0.075,351923
CAS,20131112,0.35,0.36,0.35,0.36,35100
CAZ,20131112,0.11,0.11,0.11,0.11,15000
CBA,20131112,78.63,78.72,77.84,78.09,3036093
CBS,20131112,0.026,0.027,0.026,0.027,833500
CCC,20131112,0.024,0.025,0.023,0.023,1210144
CCL,20131112,12.02,12.18,12.02,12.15,1875346
CCP,20131112,9.52,9.62,9.28,9.39,150755
CCU,20131112,0.09,0.093,0.082,0.084,1407739
CCV,20131112,0.965,0.965,0.95,0.95,555332
CCZ,20131112,0.01,0.01,0.01,0.01,650001
CDA,20131112,1.645,1.655,1.6,1.6,236473
CDB,20131112,0.011,0.011,0.009,0.009,2050001
CDD,20131112,7.2,7.23,7.12,7.2,388077
CDG,20131112,0.115,0.115,0.11,0.11,81478
CDI,20131112,2.61,2.62,2.57,2.57,160425
CDM,20131112,1.405,1.42,1.39,1.395,156195
CDP,20131112,5.44,5.5,5.41,5.5,12242
CDU,20131112,2.07,2.07,1.995,2,770352
CDY,20131112,0.04,0.04,0.038,0.038,2852226
CEL,20131112,0.1,0.1,0.098,0.099,649847
CEN,20131112,0.02,0.02,0.02,0.02,90000
CFE,20131112,0.13,0.13,0.125,0.125,58442
CFU,20131112,0.035,0.036,0.035,0.036,1231169
CFX,20131112,2.04,2.06,2.04,2.04,6132001
CGF,20131112,6.09,6.18,6.045,6.07,1321529
CGH,20131112,0.34,0.34,0.305,0.315,433391
CGN,20131112,0.084,0.084,0.08,0.08,170188
CGO,20131112,0.42,0.42,0.42,0.42,11000
CGP,20131112,0.07,0.08,0.067,0.08,4145211
CGR,20131112,0.2,0.2,0.18,0.18,70000
CGS,20131112,0.45,0.45,0.42,0.45,29611
CGU,20131112,0.022,0.022,0.022,0.022,4470
CHC,20131112,3.82,3.85,3.78,3.8,406646
CHN,20131112,0.16,0.16,0.16,0.16,13000
