AAA,20131213,50.13,50.15,50.13,50.14,34854
AAC,20131213,1.175,1.21,1.17,1.21,364894
AAD,20131213,1.925,1.945,1.91,1.93,649550
AAU,20131213,0.067,0.067,0.065,0.065,100000
AAX,20131213,0.625,0.665,0.62,0.65,1081543
ABC,20131213,3.59,3.61,3.5,3.51,1733374
ABN,20131213,0.018,0.018,0.017,0.018,1758000
ABP,20131213,2.2,2.21,2.19,2.21,785196
ABU,20131213,0.023,0.024,0.022,0.024,1668732
ABY,20131213,0.33,0.33,0.33,0.33,37913
ABZ,20131213,0.22,0.22,0.215,0.215,699129
ACB,20131213,0.046,0.046,0.046,0.046,400000
ACG,20131213,0.17,0.17,0.165,0.165,240178
ACL,20131213,0.535,0.54,0.535,0.54,35111
ACR,20131213,2.22,2.25,2.18,2.24,1468060
ADD,20131213,0.004,0.004,0.003,0.004,244734
ADJ,20131213,0.105,0.11,0.105,0.11,1197083
ADN,20131213,0.054,0.055,0.054,0.055,265000
ADQ,20131213,0.01,0.01,0.01,0.01,1500000
ADY,20131213,0.015,0.015,0.015,0.015,223320
AEB,20131213,0.105,0.12,0.105,0.12,91275
AEI,20131213,0.125,0.13,0.125,0.13,98000
AEU,20131213,1.535,1.535,1.52,1.53,46613
AFI,20131213,5.91,5.92,5.82,5.85,410667
AFJ,20131213,1.07,1.14,1.07,1.13,765104
AFR,20131213,0.115,0.125,0.105,0.125,402626
AGF,20131213,0.845,0.865,0.845,0.865,863748
AGG,20131213,2.8,2.8,2.8,2.8,200
AGI,20131213,4.21,4.32,4.19,4.26,100436
AGK,20131213,14.35,14.735,14.31,14.63,2111408
AGO,20131213,1.15,1.16,1.125,1.15,6949020
AGR,20131213,0.049,0.049,0.048,0.049,410000
AGS,20131213,0.135,0.135,0.13,0.13,54107
AGX,20131213,0.016,0.018,0.016,0.018,1000
AGY,20131213,0.02,0.02,0.02,0.02,15900
AHD,20131213,8.02,8.24,8,8.2,772839
AHE,20131213,3.4,3.44,3.37,3.43,251313
AHZ,20131213,0.16,0.16,0.15,0.16,4982817
AIA,20131213,3.19,3.28,3.19,3.28,7506
AIO,20131213,5.33,5.57,5.3,5.54,2784508
AIR,20131213,0.125,0.125,0.125,0.125,5753
AIV,20131213,0.014,0.014,0.014,0.014,200000
AIW,20131213,0.005,0.005,0.005,0.005,2200000
AIX,20131213,0.005,0.005,0.005,0.005,33692
AIZ,20131213,1.5,1.5,1.49,1.5,70436
AJA,20131213,3.48,3.49,3.45,3.45,212784
AJD,20131213,1.01,1.015,1.01,1.015,145981
AJL,20131213,0.945,0.985,0.945,0.985,15000
AJM,20131213,0.13,0.14,0.13,0.14,137168
AJQ,20131213,0.19,0.195,0.19,0.19,34000
AJR,20131213,0.002,0.003,0.002,0.003,1877072
AJX,20131213,0.14,0.14,0.13,0.135,184057
AKA,20131213,0.105,0.105,0.105,0.105,100000
AKF,20131213,0.175,0.175,0.175,0.175,270531
AKK,20131213,0.012,0.012,0.011,0.011,6218665
AKM,20131213,0.058,0.06,0.057,0.06,83415
AKY,20131213,81.28,81.28,81.28,81.28,370
ALF,20131213,1.645,1.675,1.64,1.675,187057
ALK,20131213,0.335,0.34,0.33,0.34,177689
ALL,20131213,4.35,4.39,4.3,4.36,1391060
ALQ,20131213,8.02,8.14,7.86,8.1,2402871
ALR,20131213,1.33,1.33,1.285,1.285,22600
ALT,20131213,0.027,0.029,0.027,0.028,5572372
ALU,20131213,2.39,2.4,2.29,2.35,59612
ALY,20131213,0.034,0.034,0.034,0.034,35990
ALZ,20131213,3.74,3.75,3.68,3.69,1987373
AMA,20131213,0.335,0.335,0.33,0.33,67200
AMC,20131213,11.15,11.34,11.08,11.3,3852803
AMH,20131213,0.9,0.9,0.88,0.88,54662
AMM,20131213,2.04,2.05,2.03,2.05,196704
AMP,20131213,4.23,4.29,4.2,4.29,6459495
AMX,20131213,0.13,0.13,0.12,0.13,1816333
ANG,20131213,3.07,3.07,3.02,3.07,65744
ANI,20131213,1.99,2,1.99,1.99,131126
ANN,20131213,19.72,19.96,19.52,19.85,419517
ANO,20131213,0.013,0.013,0.013,0.013,2149867
ANP,20131213,0.175,0.18,0.17,0.175,235743
ANQ,20131213,0.008,0.008,0.008,0.008,565000
