AAA,20140722,50.17,50.18,50.17,50.18,156831
AAC,20140722,1.24,1.247,1.23,1.24,280694
AAD,20140722,2.6,2.62,2.59,2.62,1050957
AAJ,20140722,0.034,0.034,0.034,0.034,10000
AAL,20140722,0.002,0.002,0.002,0.002,1420150
AAP,20140722,0.01,0.01,0.01,0.01,120000
AAR,20140722,0.008,0.008,0.008,0.008,11000
AAX,20140722,0.54,0.55,0.52,0.54,111941
ABC,20140722,3.62,3.63,3.6,3.62,2039041
ABP,20140722,2.53,2.58,2.53,2.58,596733
ABU,20140722,0.41,0.435,0.405,0.405,580821
ABV,20140722,0.007,0.007,0.006,0.006,1085721
ABW,20140722,1.03,1.03,1.025,1.025,61658
ABX,20140722,0.23,0.235,0.225,0.23,105600
ABY,20140722,0.25,0.255,0.25,0.25,107108
ACB,20140722,0.05,0.05,0.049,0.049,208131
ACG,20140722,0.084,0.085,0.084,0.085,185000
ACL,20140722,0.635,0.635,0.63,0.63,358964
ACQ,20140722,0.94,0.94,0.93,0.93,41000
ACR,20140722,1.09,1.09,1.06,1.085,392867
ADD,20140722,0.002,0.002,0.002,0.002,724852
ADJ,20140722,0.105,0.105,0.098,0.1,1936330
ADN,20140722,0.049,0.049,0.049,0.049,440
ADO,20140722,0.17,0.175,0.17,0.17,1004908
ADQ,20140722,0.009,0.009,0.009,0.009,592624
ADX,20140722,0.013,0.013,0.013,0.013,160529
AEB,20140722,0.085,0.095,0.085,0.095,586549
AEE,20140722,0.033,0.035,0.033,0.035,570000
AEF,20140722,40,40,40,40,325
AEI,20140722,0.105,0.105,0.105,0.105,29600
AEK,20140722,0.092,0.092,0.089,0.089,101166
AFA,20140722,0.19,0.19,0.19,0.19,17000
AFI,20140722,6.15,6.19,6.15,6.16,294496
AFJ,20140722,1.13,1.19,1.13,1.17,960546
AFR,20140722,0.071,0.071,0.071,0.071,10000
AGE,20140722,0.047,0.047,0.047,0.047,65000
AGF,20140722,0.715,0.72,0.71,0.71,415623
AGI,20140722,3.74,3.77,3.72,3.75,238717
AGK,20140722,14.8,14.86,14.73,14.82,2260537
AGO,20140722,0.56,0.58,0.55,0.57,10141408
AGS,20140722,0.145,0.15,0.145,0.145,70508
AGY,20140722,0.009,0.012,0.008,0.008,6472001
AHD,20140722,9.34,9.425,9.31,9.35,36966
AHE,20140722,3.78,3.81,3.75,3.78,418882
AHY,20140722,1.75,1.76,1.745,1.755,4494151
AHZ,20140722,0.135,0.135,0.125,0.125,3811409
AIA,20140722,3.51,3.51,3.47,3.5,7259
AIK,20140722,0.12,0.12,0.12,0.12,200000
AIO,20140722,5.99,6.03,5.95,6.02,3557566
AIV,20140722,0.017,0.017,0.016,0.016,135150
AIZ,20140722,1.86,1.89,1.86,1.89,44968
AJA,20140722,4.01,4.09,3.98,4.09,31361
AJD,20140722,1.06,1.06,1.055,1.055,127532
AJJ,20140722,0.085,0.085,0.085,0.085,599
AJL,20140722,0.785,0.79,0.75,0.78,22006
AJM,20140722,0.185,0.185,0.175,0.175,159910
AJQ,20140722,0.135,0.135,0.125,0.125,282963
AJR,20140722,0.001,0.001,0.001,0.001,1060
AJX,20140722,0.094,0.094,0.09,0.09,329315
AKA,20140722,0.095,0.095,0.095,0.095,115900
AKF,20140722,0.12,0.12,0.12,0.12,19200
AKG,20140722,1.3,1.3,1.3,1.3,5000
AKK,20140722,0.012,0.012,0.011,0.011,3024000
AKM,20140722,0.038,0.038,0.037,0.037,535000
AKP,20140722,6.3,6.3,6.17,6.3,18681
ALA,20140722,0.235,0.245,0.225,0.245,754728
ALF,20140722,1.76,1.775,1.76,1.76,312247
ALK,20140722,0.275,0.305,0.27,0.285,796887
ALL,20140722,5.79,5.82,5.73,5.75,2553648
ALQ,20140722,8.05,8.13,8.01,8.01,1012419
