AAA,20130121,50.19,50.19,50.17,50.17,1416
AAC,20130121,1.14,1.14,1.125,1.13,228514
AAD,20130121,1.515,1.535,1.495,1.53,845691
AAR,20130121,0.006,0.007,0.006,0.007,435000
AAX,20130121,3.73,3.78,3.71,3.77,143693
AAY,20130121,0.021,0.021,0.021,0.021,337330
ABC,20130121,3.33,3.33,3.27,3.29,1946906
ABP,20130121,2.27,2.275,2.235,2.26,493393
ABU,20130121,0.043,0.043,0.042,0.042,851697
ABV,20130121,0.02,0.021,0.02,0.021,205142
ABW,20130121,1.06,1.065,1.06,1.065,106168
ABY,20130121,0.465,0.485,0.465,0.485,303042
ACB,20130121,0.105,0.105,0.105,0.105,32000
ACG,20130121,0.07,0.07,0.07,0.07,354400
ACL,20130121,0.36,0.36,0.34,0.34,95201
ACR,20130121,3.14,3.2,3.14,3.16,473873
ACS,20130121,0.21,0.21,0.21,0.21,17000
ACU,20130121,0.001,0.001,0.001,0.001,1000000
ACW,20130121,0.01,0.01,0.01,0.01,42000
ADJ,20130121,0.038,0.038,0.036,0.037,306200
ADN,20130121,0.047,0.05,0.047,0.05,45499
ADO,20130121,0.058,0.059,0.057,0.058,975620
ADX,20130121,0.02,0.02,0.02,0.02,109000
AEE,20130121,0.16,0.165,0.15,0.165,167500
AEF,20130121,19.5,19.5,19.5,19.5,300
AEI,20130121,0.16,0.16,0.16,0.16,15000
AEJ,20130121,8.38,8.7,8.38,8.39,2900
AEK,20130121,0.07,0.07,0.07,0.07,250000
AEM,20130121,0.012,0.012,0.011,0.011,400000
AEU,20130121,1.37,1.385,1.32,1.355,80215
AFI,20130121,5.3,5.34,5.29,5.32,350025
AFR,20130121,0.145,0.15,0.135,0.15,682592
AGE,20130121,0.086,0.086,0.086,0.086,11000
AGF,20130121,0.725,0.73,0.72,0.725,326950
AGG,20130121,5.57,5.57,5.57,5.57,31
AGI,20130121,2.75,2.84,2.74,2.78,243550
AGK,20130121,15.51,15.71,15.49,15.63,1251956
AGO,20130121,1.58,1.585,1.525,1.54,6681822
AGR,20130121,0.17,0.19,0.155,0.17,603356
AGS,20130121,0.205,0.205,0.2,0.205,197547
AHD,20130121,7.22,7.32,7.22,7.3,8758
AHE,20130121,3.4,3.53,3.39,3.43,164618
AHN,20130121,0.045,0.045,0.045,0.045,40000
AHZ,20130121,0.024,0.024,0.023,0.023,2430892
AIA,20130121,2.13,2.13,2.13,2.13,1152
AIB,20130121,1.02,1.02,1.02,1.02,10000
AIK,20130121,0.062,0.062,0.062,0.062,48000
AIO,20130121,4.77,4.79,4.73,4.77,2959246
AIQ,20130121,0.43,0.43,0.43,0.43,128000
AIW,20130121,0.046,0.046,0.045,0.046,180000
AIX,20130121,3.13,3.14,3.12,3.12,5754000
AIZ,20130121,0.985,1,0.985,1,448461
AJA,20130121,3.49,3.58,3.49,3.53,523066
AJC,20130121,0.023,0.023,0.023,0.023,100000
AJJ,20130121,0.2,0.2,0.2,0.2,40000
AJL,20130121,1.97,1.975,1.88,1.88,84375
AJM,20130121,0.19,0.19,0.175,0.175,209400
AJQ,20130121,0.3,0.31,0.3,0.3,316008
AJY,20130121,0.2,0.2,0.2,0.2,2500
AKK,20130121,0.021,0.032,0.021,0.032,198186809
AKM,20130121,0.12,0.135,0.12,0.12,4623535
ALF,20130121,1.415,1.425,1.415,1.425,110389
ALK,20130121,0.63,0.665,0.625,0.66,511662
ALL,20130121,3.34,3.41,3.34,3.41,819167
ALQ,20130121,10.99,10.99,10.87,10.95,662833
ALR,20130121,1.205,1.21,1.2,1.21,36571
ALT,20130121,0.021,0.021,0.021,0.021,204000
ALU,20130121,1.21,1.22,1.21,1.22,66192
ALZ,20130121,3.43,3.45,3.385,3.39,784181
AMA,20130121,0.37,0.38,0.37,0.38,54403
AMC,20130121,8.47,8.475,8.4,8.46,2007699
AMH,20130121,0.835,0.84,0.835,0.84,45310
AMM,20130121,1.5,1.5,1.47,1.475,464144
AMP,20130121,5.29,5.3,5.175,5.21,4978941
AMX,20130121,0.395,0.4,0.39,0.39,136886
ANG,20130121,4.61,4.8,4.61,4.67,14283
ANN,20130121,16.5,16.65,16.43,16.62,434036
ANP,20130121,0.013,0.013,0.012,0.013,3615730
ANQ,20130121,0.032,0.032,0.03,0.03,664209
ANW,20130121,0.017,0.017,0.017,0.017,10000
ANZ,20130121,25.69,25.75,25.49,25.69,3578963
AOC,20130121,0.06,0.06,0.06,0.06,51000
AOD,20130121,0.965,0.97,0.965,0.97,19087
AOH,20130121,0.25,0.255,0.245,0.25,1316103
AOK,20130121,0.13,0.13,0.13,0.13,671642
AON,20130121,0.04,0.041,0.04,0.041,110000
AOP,20130121,0.14,0.14,0.14,0.14,22168
AOU,20130121,0.3,0.3,0.29,0.29,47401
APA,20130121,5.8,5.82,5.7,5.7,1540119
APE,20130121,4.65,4.69,4.625,4.68,57623
APG,20130121,0.031,0.032,0.031,0.031,1969470
API,20130121,0.465,0.475,0.465,0.47,814585
APN,20130121,0.31,0.33,0.31,0.315,4691322
APZ,20130121,0.23,0.23,0.22,0.225,1384043
AQA,20130121,3.1,3.19,3.1,3.15,257300
AQD,20130121,0.041,0.041,0.041,0.041,70000
AQG,20130121,4.58,4.61,4.465,4.51,629496
AQO,20130121,0.2,0.2,0.19,0.195,725000
