AAA,20140120,50.17,50.18,50.16,50.16,11331
AAC,20140120,1.25,1.25,1.225,1.225,125905
AAD,20140120,2,2.02,2,2.01,744566
AAK,20140120,0.001,0.001,0.001,0.001,250000
AAX,20140120,0.69,0.715,0.675,0.71,486843
ABC,20140120,3.75,3.785,3.73,3.78,604848
ABP,20140120,2.3,2.3,2.27,2.29,1415798
ABU,20140120,0.028,0.029,0.028,0.028,9691605
ABY,20140120,0.375,0.375,0.37,0.37,95000
ABZ,20140120,0.265,0.265,0.245,0.245,1233515
ACB,20140120,0.05,0.053,0.05,0.053,332884
ACG,20140120,0.15,0.15,0.145,0.145,206199
ACK,20140120,0.225,0.225,0.225,0.225,8078
ACL,20140120,0.59,0.6,0.575,0.6,80809
ACR,20140120,2.57,2.57,2.5,2.56,384572
ADJ,20140120,0.135,0.135,0.125,0.125,784417
ADN,20140120,0.061,0.069,0.061,0.068,772909
ADO,20140120,0.175,0.185,0.175,0.185,5422555
ADQ,20140120,0.015,0.015,0.015,0.015,24375
ADX,20140120,0.018,0.018,0.015,0.016,417539
ADY,20140120,0.016,0.016,0.015,0.015,409495
AEB,20140120,0.19,0.205,0.185,0.2,649832
AEF,20140120,29.8,29.8,29.8,29.8,503
AEH,20140120,2.25,2.25,2.25,2.25,2100
AEI,20140120,0.14,0.14,0.14,0.14,4112
AEU,20140120,1.53,1.53,1.515,1.52,48062
AFI,20140120,6.25,6.27,6.21,6.21,259472
AFJ,20140120,1.41,1.43,1.35,1.39,923199
AGE,20140120,0.057,0.057,0.057,0.057,135000
AGF,20140120,0.785,0.79,0.78,0.785,303590
AGG,20140120,2.9,3.1,2.9,3.03,24174
AGI,20140120,4.34,4.4,4.26,4.36,153145
AGK,20140120,15.13,15.2,14.98,15.15,604066
AGO,20140120,0.98,1,0.95,0.98,13726256
AGR,20140120,0.069,0.069,0.069,0.069,100000
AGS,20140120,0.145,0.145,0.145,0.145,120867
AGX,20140120,0.029,0.029,0.026,0.029,508758
AHD,20140120,8.13,8.2,8.13,8.13,11756
AHE,20140120,3.6,3.63,3.55,3.57,686782
AHZ,20140120,0.16,0.16,0.155,0.155,1671851
AIA,20140120,3.42,3.42,3.35,3.35,22756
AIB,20140120,0.9,0.9,0.895,0.895,14200
AIO,20140120,5.67,5.745,5.61,5.72,2344686
AIQ,20140120,0.21,0.21,0.21,0.21,48000
AIR,20140120,0.135,0.135,0.135,0.135,10598
AIW,20140120,0.006,0.006,0.006,0.006,642500
AIX,20140120,0.005,0.006,0.005,0.006,9730100
AIZ,20140120,1.6,1.6,1.58,1.58,7702
AJA,20140120,3.6,3.68,3.6,3.65,236437
AJC,20140120,0.01,0.01,0.01,0.01,100000
AJD,20140120,1.05,1.055,1.05,1.055,24901
AJL,20140120,1.13,1.175,1.125,1.17,85000
AJM,20140120,0.165,0.17,0.165,0.17,32466
AJQ,20140120,0.18,0.185,0.18,0.185,30000
AJR,20140120,0.004,0.004,0.004,0.004,200000
AJX,20140120,0.17,0.175,0.17,0.175,20587
AKK,20140120,0.012,0.013,0.012,0.012,2322021
AKM,20140120,0.06,0.06,0.055,0.055,172465
ALA,20140120,0.235,0.255,0.235,0.255,470098
ALF,20140120,1.66,1.68,1.66,1.665,167147
ALK,20140120,0.43,0.47,0.425,0.43,480837
ALL,20140120,4.37,4.42,4.34,4.42,848343
ALQ,20140120,8.75,8.765,8.65,8.68,902561
ALR,20140120,1.325,1.34,1.325,1.34,9330
ALT,20140120,0.028,0.029,0.027,0.027,2475418
ALU,20140120,2.55,2.64,2.54,2.64,27546
ALZ,20140120,3.86,3.87,3.84,3.87,474714
AMA,20140120,0.335,0.34,0.335,0.34,68625
AMC,20140120,10.47,10.47,10.23,10.4,2227042
AMH,20140120,0.915,0.92,0.915,0.92,48103
AMM,20140120,2.09,2.1,2.09,2.09,166752
AMP,20140120,4.47,4.49,4.44,4.45,8738780
AMX,20140120,0.15,0.15,0.145,0.15,5376623
ANG,20140120,3.65,3.65,3.52,3.52,85114
ANI,20140120,2.02,2.02,2.02,2.02,19975
ANN,20140120,20.07,20.17,19.82,19.97,263363
ANO,20140120,0.016,0.017,0.014,0.014,4904422
ANP,20140120,0.14,0.15,0.14,0.15,275357
ANQ,20140120,0.011,0.011,0.011,0.011,90000
ANW,20140120,0.008,0.008,0.008,0.008,710523
ANZ,20140120,30.83,30.93,30.66,30.87,3726074
AOA,20140120,0.01,0.01,0.01,0.01,100000
AOC,20140120,0.115,0.115,0.115,0.115,63275
AOG,20140120,2.25,2.25,2.17,2.17,629392
AOH,20140120,0.17,0.175,0.165,0.175,758296
AOK,20140120,0.185,0.185,0.18,0.185,1676342
AOM,20140120,0.022,0.023,0.022,0.022,222331
AON,20140120,0.019,0.02,0.019,0.02,268564
APA,20140120,6.13,6.16,6.045,6.12,2005960
APE,20140120,5.1,5.13,5.09,5.12,16407
API,20140120,0.585,0.59,0.58,0.59,299159
APN,20140120,0.465,0.47,0.46,0.46,382642
APW,20140120,0.078,0.078,0.078,0.078,134722
APY,20140120,0.025,0.026,0.025,0.026,1035000
APZ,20140120,1.49,1.525,1.49,1.5,40500
AQA,20140120,2.42,2.47,2.24,2.39,1243233
AQC,20140120,0.006,0.006,0.006,0.006,3662400
AQD,20140120,0.019,0.021,0.019,0.02,3750000
AQF,20140120,1.88,1.88,1.88,1.88,11000
AQG,20140120,2.67,2.72,2.67,2.69,758944
AQI,20140120,0.21,0.21,0.21,0.21,24853
AQO,20140120,0.17,0.17,0.165,0.17,335000
AQP,20140120,0.72,0.745,0.72,0.74,482246
AQZ,20140120,1.3,1.3,1.3,1.3,7542
ARD,20140120,0.051,0.051,0.05,0.05,100000
ARE,20140120,0.021,0.021,0.021,0.021,4000
ARF,20140120,1.15,1.15,1.145,1.145,8898
ARG,20140120,7.4,7.42,7.38,7.41,99966
ARH,20140120,0.045,0.045,0.045,0.045,10000
ARI,20140120,1.66,1.685,1.635,1.665,2398689
ARP,20140120,11.39,11.49,11.23,11.23,50460
ARU,20140120,0.09,0.1,0.09,0.096,1321449
ARW,20140120,0.67,0.67,0.67,0.67,1500
ASB,20140120,0.885,0.885,0.865,0.88,55935
ASL,20140120,0.905,0.93,0.89,0.92,1337686
ASX,20140120,36.15,36.2,35.85,36.06,366249
ASZ,20140120,0.46,0.49,0.46,0.485,689762
ATI,20140120,0.18,0.19,0.18,0.19,19200
ATP,20140120,0.063,0.066,0.063,0.066,590914
ATU,20140120,1.3,1.31,1.3,1.3,14500
AUB,20140120,11.3,11.45,11.15,11.45,8615
AUF,20140120,1.14,1.14,1.14,1.14,13000
AUI,20140120,8.03,8.07,8.02,8.07,1410
AUP,20140120,5.38,5.38,5.38,5.38,2500
AUQ,20140120,0.075,0.075,0.068,0.068,226121
AUT,20140120,2.84,2.84,2.79,2.82,1102161
AUZ,20140120,0.004,0.004,0.004,0.004,100000
AVA,20140120,0.27,0.27,0.21,0.22,19183351
AVG,20140120,0.445,0.45,0.445,0.445,190000
AVH,20140120,0.14,0.14,0.135,0.135,340000
AVJ,20140120,0.58,0.58,0.58,0.58,43206
AVQ,20140120,0.015,0.015,0.013,0.013,11440895
AVX,20140120,0.012,0.012,0.012,0.012,20000
AVY,20140120,0.025,0.025,0.025,0.025,250000
AWC,20140120,1.25,1.277,1.24,1.275,5680859
AWE,20140120,1.29,1.327,1.27,1.305,2623283
AWI,20140120,0.475,0.48,0.47,0.47,160000
AXC,20140120,0.006,0.006,0.006,0.006,105501
AXE,20140120,0.165,0.19,0.165,0.18,439899
AXZ,20140120,1.3,1.3,1.3,1.3,8850
AYF,20140120,6.45,6.45,6.45,6.45,1550
AYJ,20140120,101.15,101.15,101.15,101.15,238
AYN,20140120,0.002,0.002,0.001,0.001,3350000
AYR,20140120,0.007,0.007,0.007,0.007,469857
AZJ,20140120,4.92,4.95,4.88,4.93,2718939
AZM,20140120,0.032,0.032,0.031,0.032,805000
AZQ,20140120,0.092,0.092,0.092,0.092,15000
AZS,20140120,0.039,0.043,0.039,0.042,8644315
AZV,20140120,0.24,0.245,0.24,0.24,259871
AZZ,20140120,0.53,0.53,0.52,0.53,94085
BAU,20140120,0.13,0.135,0.13,0.13,136751
BBG,20140120,0.635,0.655,0.615,0.64,8522458
BCC,20140120,0.013,0.013,0.012,0.013,10098944
BCD,20140120,0.032,0.032,0.032,0.032,62498
BCI,20140120,5,5.06,4.97,5.04,624502
BCK,20140120,0.06,0.06,0.056,0.056,234200
BCN,20140120,0.004,0.005,0.004,0.004,4883274
BCT,20140120,0.083,0.083,0.08,0.08,64000
BDR,20140120,0.85,0.885,0.845,0.865,7192668
BEAR,20140120,18.56,18.69,18.56,18.59,9098
BEL,20140120,0.15,0.15,0.15,0.15,3119
BEN,20140120,11.63,11.64,11.57,11.61,991211
BFG,20140120,0.675,0.675,0.675,0.675,50000
BGA,20140120,4.73,4.74,4.66,4.73,264469
BGG,20140120,0.175,0.18,0.165,0.165,118697
BGL,20140120,0.805,0.805,0.8,0.8,41777
BGS,20140120,0.014,0.014,0.012,0.012,792210
BHP,20140120,38.04,38.19,37.78,38,5626054
BIS,20140120,0.8,0.8,0.8,0.8,3310
BIT,20140120,0.1,0.1,0.1,0.1,40600
BKI,20140120,1.58,1.59,1.575,1.585,227196
BKL,20140120,23.39,23.39,22.7,22.95,5040
BKN,20140120,5.34,5.425,5.23,5.34,559967
