1PG,20150128,1.075,1.075,0.97,0.97,725221
3PL,20150128,2.24,2.24,2.2,2.24,63682
8IH,20150128,0.4,0.415,0.4,0.415,194900
AAA,20150128,50.19,50.21,50.19,50.19,761845
AAC,20150128,1.62,1.645,1.59,1.63,684835
AAD,20150128,2.67,2.74,2.65,2.72,3565776
AAR,20150128,0.012,0.012,0.012,0.012,43500
AAX,20150128,0.395,0.4,0.395,0.395,89188
AB1,20150128,0.2,0.2,0.19,0.19,19499
ABC,20150128,3.58,3.6,3.55,3.59,701251
ABP,20150128,3.09,3.12,3.07,3.1,503259
ABU,20150128,0.325,0.325,0.315,0.325,104131
ABV,20150128,0.007,0.007,0.007,0.007,748041
ABW,20150128,0.97,0.97,0.965,0.965,42942
ABX,20150128,0.26,0.26,0.26,0.26,880
ABY,20150128,0.195,0.195,0.18,0.19,173500
ACB,20150128,0.042,0.042,0.041,0.042,24771
ACG,20150128,0.1,0.1,0.1,0.1,113360
ACJ,20150128,0.003,0.003,0.003,0.003,1170110
ACK,20150128,0.36,0.36,0.36,0.36,100000
ACL,20150128,0.091,0.091,0.089,0.09,605162
ACO,20150128,1.78,1.78,1.75,1.75,79500
ACQ,20150128,0.73,0.73,0.72,0.72,162000
ACR,20150128,1.54,1.575,1.52,1.52,293388
ACW,20150128,0.06,0.06,0.056,0.06,103422
ADJ,20150128,0.115,0.12,0.115,0.115,1095090
ADN,20150128,0.027,0.027,0.027,0.027,50000
ADO,20150128,0.1,0.1,0.09,0.092,7530531
ADY,20150128,0.031,0.031,0.031,0.031,1600
AEB,20150128,0.074,0.076,0.074,0.076,45615
AEE,20150128,0.028,0.028,0.028,0.028,7408
AEF,20150128,37.7,37.7,37.6,37.6,247
AEI,20150128,0.27,0.27,0.27,0.27,100000
AEK,20150128,0.08,0.08,0.075,0.075,379750
AFA,20150128,0.23,0.23,0.23,0.23,60969
AFI,20150128,6.12,6.16,6.08,6.15,266647
AFJ,20150128,1.3,1.3,1.29,1.295,59549
AFR,20150128,0.078,0.08,0.078,0.08,66661
AGB,20150128,0.25,0.25,0.25,0.25,7288
AGE,20150128,0.025,0.025,0.025,0.025,81332
AGF,20150128,1.17,1.17,1.15,1.155,466663
AGG,20150128,2.83,2.84,2.83,2.84,1720
AGI,20150128,2.85,2.96,2.81,2.96,1185060
AGL,20150128,14.15,14.15,13.85,14.07,1372388
AGO,20150128,0.165,0.165,0.155,0.16,6842314
AGR,20150128,0.031,0.031,0.031,0.031,36284
AGS,20150128,0.067,0.073,0.066,0.07,294092
AHD,20150128,11.38,11.4,11.09,11.4,442578
AHE,20150128,3.79,3.85,3.77,3.84,690398
AHF,20150128,0.25,0.27,0.25,0.27,91670
AHK,20150128,0.041,0.041,0.03,0.03,28000
AHY,20150128,1.625,1.655,1.62,1.64,2420454
AHZ,20150128,0.125,0.125,0.12,0.12,806794
AIA,20150128,4.24,4.26,4.15,4.25,35897
AIK,20150128,0.105,0.105,0.105,0.105,100000
AIO,20150128,6.03,6.07,6,6.04,1795844
AIZ,20150128,2.42,2.46,2.41,2.45,13633
AJA,20150128,4.98,4.99,4.95,4.99,22841
AJC,20150128,0.002,0.002,0.002,0.002,3000000
AJD,20150128,1.23,1.24,1.23,1.235,17491
AJL,20150128,0.45,0.45,0.4,0.4,58000
AJM,20150128,0.047,0.047,0.047,0.047,33000
AJQ,20150128,0.055,0.058,0.049,0.05,297803
AJX,20150128,0.73,0.745,0.71,0.725,869823
AKG,20150128,1.19,1.19,1.17,1.17,6731
AKK,20150128,0.04,0.045,0.04,0.042,1878034
AKP,20150128,8.71,9,8.47,8.5,10216
ALA,20150128,0.195,0.195,0.185,0.195,48195
ALF,20150128,1.325,1.35,1.315,1.35,442014
ALK,20150128,0.24,0.245,0.24,0.245,480559
ALL,20150128,6.96,7.14,6.91,7.02,1738060
ALQ,20150128,4.95,5.2,4.95,5.2,2182707
ALR,20150128,1.13,1.13,1.11,1.11,51139
ALT,20150128,0.027,0.028,0.026,0.026,527410
ALU,20150128,2.93,2.93,2.86,2.86,118120
ALY,20150128,0.015,0.015,0.015,0.015,18667
AMA,20150128,0.37,0.37,0.36,0.37,531551
AMC,20150128,12.67,12.8,12.56,12.63,4504274
AMH,20150128,0.87,0.87,0.86,0.86,49103
AMI,20150128,0.265,0.265,0.235,0.25,750146
AMM,20150128,2.87,2.9,2.81,2.89,231440
AMP,20150128,5.58,5.73,5.56,5.7,6078772
ANG,20150128,0.735,0.74,0.73,0.73,4971
ANI,20150128,2.23,2.29,2.22,2.29,261166
ANN,20150128,22.28,22.45,22.18,22.39,471455
ANO,20150128,0.022,0.022,0.022,0.022,190000
ANQ,20150128,0.005,0.005,0.005,0.005,150000
ANZ,20150128,32.5,32.73,32.23,32.64,5292642
AOD,20150128,0.89,0.89,0.89,0.89,51113
AOG,20150128,2.28,2.32,2.26,2.29,407239
AOH,20150128,0.225,0.23,0.225,0.23,313526
AOK,20150128,0.115,0.115,0.115,0.115,187077
AON,20150128,0.007,0.01,0.007,0.01,1513064
AOU,20150128,0.05,0.05,0.048,0.05,45073
AOW,20150128,0.13,0.13,0.11,0.12,266617
APA,20150128,8.1,8.13,8.03,8.11,1678437
APD,20150128,0.375,0.38,0.375,0.38,291000
APE,20150128,5.9,6.32,5.9,6.24,73304
APG,20150128,0.012,0.012,0.012,0.012,77600
API,20150128,0.88,0.895,0.86,0.865,661196
APN,20150128,0.775,0.8,0.775,0.8,532237
APO,20150128,2.59,2.64,2.58,2.64,36940
APW,20150128,0.12,0.12,0.12,0.12,370048
APX,20150128,0.57,0.57,0.55,0.55,65421
APY,20150128,0.004,0.004,0.003,0.003,240041
APZ,20150128,1.21,1.23,1.185,1.21,13130
AQD,20150128,0.014,0.014,0.014,0.014,150000
AQF,20150128,1.96,1.96,1.96,1.96,26119
AQG,20150128,2.98,3.01,2.93,2.96,863241
AQP,20150128,0.285,0.285,0.27,0.27,34686
AQZ,20150128,0.505,0.505,0.505,0.505,1943
ARD,20150128,0.031,0.034,0.031,0.034,58158
ARF,20150128,1.55,1.585,1.54,1.565,295079
ARG,20150128,7.9,7.94,7.86,7.93,163608
ARI,20150128,0.185,0.2,0.18,0.195,19578925
ARP,20150128,11.29,11.42,11.095,11.34,71620
ARU,20150128,0.047,0.047,0.046,0.046,100475
ARV,20150128,0.003,0.003,0.003,0.003,1000000
ARW,20150128,0.079,0.08,0.079,0.08,5538
ASB,20150128,1.48,1.56,1.48,1.54,336361
ASL,20150128,0.37,0.38,0.36,0.365,1106491
AST,20150128,1.37,1.375,1.355,1.365,4808052
ASW,20150128,0.61,0.61,0.6,0.6,33000
ASX,20150128,37.95,38.16,37.73,38.1,353418
ASZ,20150128,0.64,0.655,0.64,0.655,231510
ATC,20150128,0.08,0.08,0.068,0.068,200000
ATP,20150128,0.063,0.063,0.063,0.063,18000
ATU,20150128,1.03,1.03,1.03,1.03,6000
AUB,20150128,8.35,8.365,8.22,8.3,115768
AUC,20150128,0.04,0.04,0.04,0.04,207869
AUF,20150128,1.33,1.33,1.33,1.33,18800
AUI,20150128,8.15,8.15,8.04,8.05,35444
AUP,20150128,5.5,5.5,5.5,5.5,3000
AUQ,20150128,0.011,0.012,0.011,0.012,722642
AVB,20150128,0.072,0.074,0.071,0.071,797718
AVG,20150128,0.43,0.45,0.43,0.45,303399
AVH,20150128,0.078,0.086,0.078,0.086,394767
AVI,20150128,0.022,0.025,0.022,0.025,15280
AVJ,20150128,0.58,0.59,0.58,0.59,28000
AVQ,20150128,0.014,0.014,0.013,0.013,3628171
AVX,20150128,0.015,0.015,0.014,0.014,600000
AWC,20150128,1.86,1.92,1.84,1.92,10361305
AWD,20150128,0.004,0.004,0.004,0.004,347
AWE,20150128,1.315,1.325,1.26,1.285,3265448
AWN,20150128,0.9,0.94,0.9,0.94,207434
AWV,20150128,0.039,0.039,0.039,0.039,7500
AXE,20150128,0.097,0.097,0.097,0.097,49400
AXT,20150128,0.01,0.01,0.01,0.01,37000
AYF,20150128,6.36,6.36,6.36,6.36,1500
AYR,20150128,0.009,0.009,0.009,0.009,389508
AZJ,20150128,4.8,4.91,4.79,4.88,8177224
AZM,20150128,0.035,0.035,0.035,0.035,1142
AZS,20150128,0.018,0.018,0.018,0.018,167500
AZV,20150128,0.28,0.3,0.27,0.3,517713
AZZ,20150128,0.185,0.19,0.185,0.19,527391
BAF,20150128,0.91,0.93,0.91,0.93,15000
BAL,20150128,1.77,1.79,1.72,1.755,62546
BAP,20150128,2.4,2.41,2.34,2.35,72210
BAR,20150128,0.005,0.006,0.005,0.006,950000
BAS,20150128,0.005,0.005,0.005,0.005,91114
BAU,20150128,0.105,0.11,0.105,0.11,276963
BBG,20150128,0.605,0.62,0.605,0.61,377538
BBR,20150128,0.2,0.2,0.18,0.18,67406
BCI,20150128,0.425,0.47,0.415,0.465,1997122
BCN,20150128,0.004,0.004,0.004,0.004,1308625
BCT,20150128,0.08,0.085,0.08,0.085,127500
BDR,20150128,0.33,0.342,0.33,0.34,5395779
BEAR,20150128,17.54,17.55,17.4,17.44,115303
BEN,20150128,13.12,13.4,13.11,13.38,1226497
BGA,20150128,5.05,5.12,5.05,5.1,195658
BGD,20150128,0.01,0.01,0.01,0.01,1300000
BGG,20150128,0.09,0.09,0.09,0.09,10000
BGL,20150128,0.81,0.845,0.81,0.84,469352
BGS,20150128,0.014,0.014,0.014,0.014,476577
BHP,20150128,29.04,29.27,28.74,28.94,6665454
BIS,20150128,0.35,0.35,0.35,0.35,10000
BIT,20150128,0.12,0.125,0.12,0.125,432350
BKI,20150128,1.66,1.68,1.655,1.68,222179
BKL,20150128,40.73,41,40.7,41,7583
BKN,20150128,3.08,3.08,2.59,2.64,6013445
BKP,20150128,0.001,0.001,0.001,0.001,2501000
BKW,20150128,11.83,11.92,11.75,11.9,48296
BKY,20150128,0.245,0.25,0.23,0.235,292784
BLA,20150128,2.88,2.95,2.86,2.9,25966
BLD,20150128,5.43,5.45,5.39,5.41,3308006
BLG,20150128,0.091,0.1,0.09,0.1,119160
BLT,20150128,0.765,0.775,0.71,0.775,253304
BLX,20150128,1.59,1.59,1.55,1.55,12436
BLY,20150128,0.165,0.17,0.165,0.165,232844
BMB,20150128,0.029,0.029,0.029,0.029,100000
BMG,20150128,0.018,0.018,0.018,0.018,100000
BML,20150128,0.012,0.012,0.012,0.012,243575
BMN,20150128,0.055,0.055,0.055,0.055,210000
BMY,20150128,0.01,0.01,0.009,0.009,200000
BMZ,20150128,0.033,0.033,0.033,0.033,45441
BNE,20150128,0.008,0.009,0.008,0.008,2584798
BNO,20150128,0.41,0.425,0.41,0.425,45880
BNR,20150128,0.016,0.018,0.016,0.018,348040
BOA,20150128,0.17,0.17,0.165,0.165,70597
BOC,20150128,0.23,0.23,0.23,0.23,25000
BOK,20150128,0.43,0.435,0.415,0.43,115207
BOL,20150128,0.13,0.13,0.125,0.125,89908
BOQ,20150128,12.07,12.4,12.05,12.37,1715190
BPA,20150128,5.1,5.1,5.1,5.1,713
BPF,20150128,0.26,0.275,0.26,0.275,13000
BPL,20150128,0.057,0.057,0.057,0.057,7913
BPS,20150128,0.7,0.72,0.7,0.705,43694
BPT,20150128,0.94,0.975,0.92,0.93,8084766
BRC,20150128,0.29,0.3,0.29,0.295,180111
BRG,20150128,7.15,7.46,7.14,7.28,248999
BRL,20150128,0.024,0.024,0.023,0.024,104936
BRO,20150128,0.002,0.003,0.002,0.003,1090150
BRU,20150128,0.375,0.39,0.37,0.37,362619
BSA,20150128,0.135,0.14,0.135,0.14,227328
BSE,20150128,0.165,0.165,0.15,0.15,4559703
BSL,20150128,5.1,5.1,5.01,5.06,2396034
BSM,20150128,0.004,0.004,0.003,0.003,301149
BSR,20150128,0.016,0.016,0.014,0.014,2197988
BST,20150128,0.85,0.85,0.85,0.85,21000
BTI,20150128,0.88,0.88,0.855,0.855,27563
BTT,20150128,7.25,7.31,7.11,7.3,73422
BUG,20150128,0.58,0.58,0.58,0.58,775
BUL,20150128,0.04,0.04,0.037,0.038,860000
BUX,20150128,0.09,0.09,0.084,0.084,32500
BUY,20150128,0.013,0.013,0.012,0.012,52722
BWP,20150128,2.85,2.86,2.825,2.85,1263565
BXB,20150128,10.55,10.79,10.55,10.78,3005484
BXN,20150128,0.013,0.015,0.013,0.015,210024
BYL,20150128,0.39,0.4,0.39,0.395,35000
BYR,20150128,0.036,0.036,0.034,0.034,375027
CAA,20150128,0.115,0.115,0.115,0.115,58000
CAB,20150128,4.38,4.62,4.34,4.6,402601
