1PG,20151126,3.49,3.49,3.17,3.47,626361
1ST,20151126,0.1,0.1,0.095,0.095,220000
3DM,20151126,0.066,0.069,0.065,0.066,630606
3PL,20151126,2.04,2.06,2.01,2.01,194471
88E,20151126,0.012,0.012,0.011,0.011,1852244
8IH,20151126,1,1,0.99,0.99,71100
A2M,20151126,0.97,1.05,0.95,1.01,12800169
AAA,20151126,50.18,50.19,50.17,50.19,35439
AAC,20151126,1.51,1.535,1.505,1.51,1680779
AAD,20151126,2.46,2.52,2.41,2.41,1136510
AAJ,20151126,0.007,0.007,0.006,0.006,2907064
AAR,20151126,0.006,0.006,0.006,0.006,2500
AAU,20151126,0.029,0.029,0.028,0.028,650000
AAX,20151126,0.285,0.285,0.275,0.285,20802
ABA,20151126,5.4,5.4,5.35,5.4,13119
ABC,20151126,4.33,4.4,4.31,4.38,1490339
ABL,20151126,0.012,0.012,0.012,0.012,12500
ABP,20151126,2.99,3.02,2.965,2.97,841083
ABU,20151126,0.08,0.082,0.077,0.082,165000
ABV,20151126,0.007,0.007,0.007,0.007,252550
ABW,20151126,0.965,0.965,0.965,0.965,7906
ABX,20151126,0.235,0.24,0.235,0.24,9500
ABY,20151126,0.215,0.215,0.21,0.215,110856
ACG,20151126,0.19,0.195,0.185,0.19,361558
ACL,20151126,0.092,0.092,0.092,0.092,10000
ACQ,20151126,0.82,0.82,0.81,0.81,31000
ACR,20151126,0.76,0.76,0.72,0.72,454279
ACW,20151126,0.052,0.052,0.052,0.052,150000
ACX,20151126,4.78,4.8,4.62,4.69,197150
ADA,20151126,1.94,1.97,1.88,1.95,146632
ADH,20151126,2.52,2.61,2.52,2.59,418259
ADJ,20151126,0.083,0.083,0.08,0.083,631872
ADN,20151126,0.011,0.012,0.011,0.012,150000
ADO,20151126,0.087,0.087,0.085,0.085,377852
ADR,20151126,0.635,0.68,0.635,0.67,731152
ADV,20151126,0.016,0.016,0.015,0.015,5698133
ADY,20151126,0.018,0.018,0.018,0.018,40000
AEE,20151126,0.016,0.016,0.014,0.014,85081
AEF,20151126,63,63,63,63,510
AEI,20151126,0.44,0.45,0.44,0.45,930111
AEV,20151126,0.125,0.13,0.125,0.13,21500
AFA,20151126,0.28,0.29,0.225,0.29,132816
AFG,20151126,1.03,1.05,1.02,1.035,17909
AFI,20151126,5.75,5.79,5.73,5.77,217821
AFJ,20151126,0.915,0.92,0.915,0.915,27143
AGE,20151126,0.023,0.023,0.023,0.023,336126
AGF,20151126,1.385,1.385,1.375,1.375,108866
AGI,20151126,2.33,2.425,2.32,2.35,3126176
AGJ,20151126,0.08,0.08,0.08,0.08,30000
AGL,20151126,16.7,17.02,16.58,16.78,1172268
AGO,20151126,0.023,0.023,0.022,0.022,4438531
AGR,20151126,0.16,0.16,0.14,0.14,199855
AGS,20151126,0.031,0.031,0.029,0.029,204503
AHD,20151126,14.7,14.9,14.61,14.9,34058
AHF,20151126,0.155,0.16,0.155,0.155,149000
AHG,20151126,4.24,4.26,4.21,4.22,743131
AHL,20151126,0.54,0.54,0.535,0.535,461932
AHQ,20151126,0.004,0.004,0.003,0.003,5387251
AHY,20151126,1.755,1.787,1.745,1.75,2487806
AIA,20151126,4.78,4.89,4.78,4.88,44383
AIK,20151126,0.12,0.125,0.12,0.125,30000
AIO,20151126,8.63,8.82,8.55,8.68,4863181
AIV,20151126,0.01,0.01,0.01,0.01,150000
AIZ,20151126,2.52,2.52,2.48,2.52,19417
AJA,20151126,5.16,5.3,5.14,5.18,61545
AJD,20151126,1.275,1.28,1.27,1.28,35459
AJL,20151126,0.255,0.26,0.255,0.26,107241
AJM,20151126,0.044,0.045,0.042,0.042,697334
AJQ,20151126,0.14,0.14,0.14,0.14,120991
AJR,20151126,0.001,0.001,0.001,0.001,7380188
AJX,20151126,0.8,0.8,0.785,0.79,416778
AKG,20151126,0.32,0.32,0.32,0.32,25000
AKK,20151126,0.015,0.015,0.015,0.015,70000
AKM,20151126,0.014,0.014,0.014,0.014,60000
AKP,20151126,8.95,8.95,8.92,8.92,957
AKY,20151126,14.85,14.85,14.85,14.85,36
ALA,20151126,0.099,0.099,0.099,0.099,100000
ALF,20151126,1.335,1.335,1.31,1.33,273054
ALI,20151126,1.805,1.81,1.79,1.79,125868
ALK,20151126,0.25,0.25,0.24,0.24,85976
ALL,20151126,9.55,9.68,9.55,9.58,2119752
ALR,20151126,1.035,1.035,1.035,1.035,11785
ALT,20151126,0.005,0.005,0.005,0.005,100000
ALU,20151126,4.83,4.96,4.83,4.91,582048
AMA,20151126,0.99,1.015,0.985,1,817607
AMC,20151126,13.55,13.85,13.55,13.8,1984300
AMH,20151126,0.885,0.885,0.865,0.865,20566
AMP,20151126,5.68,5.8,5.66,5.74,6561666
ANG,20151126,0.275,0.275,0.275,0.275,1000
ANN,20151126,21.36,21.66,21.3,21.4,696739
ANO,20151126,0.032,0.032,0.03,0.03,986473
ANP,20151126,0.075,0.075,0.07,0.07,225798
ANQ,20151126,0.002,0.002,0.002,0.002,1571176
ANR,20151126,1.04,1.06,1.035,1.06,19743
ANW,20151126,0.005,0.005,0.005,0.005,343143
ANZ,20151126,27.48,27.85,27.45,27.56,4357477
AOD,20151126,0.76,0.765,0.76,0.76,32288
AOG,20151126,3.14,3.18,3.11,3.13,616941
AOH,20151126,0.096,0.1,0.096,0.1,69517
AOK,20151126,0.059,0.059,0.059,0.059,5000
APA,20151126,9.08,9.34,9.08,9.25,2053784
APD,20151126,0.39,0.39,0.39,0.39,95626
APE,20151126,10.6,10.77,10.49,10.59,42686
APG,20151126,0.006,0.006,0.005,0.006,1621670
API,20151126,2.06,2.1,2.05,2.08,1215945
APN,20151126,0.47,0.5,0.47,0.495,2474670
APO,20151126,5.43,5.68,5.43,5.56,543623
APW,20151126,0.12,0.12,0.12,0.12,65000
APX,20151126,1.71,1.795,1.7,1.73,860243
APY,20151126,0.011,0.011,0.009,0.009,9962019
APZ,20151126,1.38,1.4,1.38,1.4,14998
AQC,20151126,0.017,0.019,0.017,0.019,7630471
AQG,20151126,2.68,2.69,2.64,2.66,48725
AQI,20151126,0.041,0.041,0.04,0.04,50000
AQJ,20151126,0.002,0.002,0.002,0.002,1654250
AQP,20151126,0.24,0.24,0.235,0.235,603082
AQQ,20151126,0.013,0.013,0.013,0.013,40000
AQR,20151126,0.038,0.038,0.035,0.035,230000
AQS,20151126,0.07,0.075,0.07,0.075,125000
AQZ,20151126,0.5,0.5,0.5,0.5,5000
ARA,20151126,0.38,0.38,0.355,0.355,234058
ARB,20151126,15.49,15.57,15.33,15.34,91811
ARD,20151126,0.023,0.023,0.023,0.023,300000
ARE,20151126,0.004,0.004,0.004,0.004,24000
ARF,20151126,1.765,1.765,1.725,1.725,41909
ARG,20151126,7.68,7.7,7.65,7.69,98223
ARI,20151126,0.075,0.075,0.072,0.072,10876227
ARU,20151126,0.051,0.053,0.051,0.052,170644
ARV,20151126,0.001,0.001,0.001,0.001,700050
ASB,20151126,2.36,2.4,2.35,2.36,336254
ASH,20151126,0.205,0.205,0.195,0.195,287599
ASL,20151126,0.29,0.29,0.255,0.255,729554
AST,20151126,1.49,1.5,1.49,1.5,2921812
ASW,20151126,0.64,0.64,0.63,0.63,52550
ASX,20151126,41.24,41.87,41.24,41.5,403179
ASZ,20151126,1.12,1.17,1.12,1.17,260966
ATC,20151126,0.098,0.098,0.095,0.095,166836
ATR,20151126,0.16,0.16,0.16,0.16,19956
ATU,20151126,0.44,0.45,0.4,0.45,108528
AUB,20151126,8.8,9,8.2,8.98,31122
AUC,20151126,0.034,0.034,0.034,0.034,17742
AUF,20151126,1.33,1.33,1.33,1.33,11246
AUI,20151126,7.24,7.3,7.23,7.3,11383
AUK,20151126,0.011,0.011,0.011,0.011,300000
AUQ,20151126,0.014,0.014,0.014,0.014,465707
AUZ,20151126,0.006,0.006,0.004,0.004,10162045
AVB,20151126,0.053,0.054,0.053,0.054,135578
AVD,20151126,0.038,0.038,0.037,0.037,134000
AVG,20151126,0.41,0.41,0.395,0.4,350864
AVH,20151126,0.095,0.095,0.095,0.095,93700
AVI,20151126,0.022,0.022,0.022,0.022,31520
AVJ,20151126,0.56,0.56,0.55,0.56,153848
AVN,20151126,2,2.03,2,2.03,1881885
AVQ,20151126,0.31,0.315,0.3,0.305,58448
AVX,20151126,0.006,0.006,0.006,0.006,927111
AWC,20151126,1.155,1.185,1.15,1.165,10047579
AWD,20151126,0.031,0.033,0.031,0.032,6286842
AWE,20151126,0.61,0.63,0.605,0.62,2009217
AWI,20151126,0.28,0.3,0.28,0.29,519172
AWN,20151126,0.45,0.45,0.45,0.45,385569
AWO,20151126,0.023,0.025,0.023,0.025,1281593
AXE,20151126,0.09,0.09,0.09,0.09,166224
AXP,20151126,0.79,0.81,0.79,0.8,30599
AYB,20151126,0.02,0.02,0.02,0.02,400000
AYC,20151126,0.024,0.024,0.024,0.024,50000
AYS,20151126,2.33,2.49,2.27,2.49,165981
AZJ,20151126,5.51,5.66,5.51,5.61,4724524
AZM,20151126,0.023,0.023,0.023,0.023,189673
AZQ,20151126,0.007,0.007,0.007,0.007,488500
AZS,20151126,0.039,0.039,0.038,0.038,1644182
AZV,20151126,0.105,0.105,0.105,0.105,197099
AZY,20151126,0.012,0.013,0.012,0.013,1503654
BAF,20151126,1.035,1.035,1.02,1.02,214350
BAL,20151126,10.89,10.94,10.71,10.71,561508
BAP,20151126,3.9,3.985,3.88,3.92,2315672
BAU,20151126,0.081,0.082,0.081,0.082,65926
BBN,20151126,2.3,2.33,2.2,2.26,696250
BCI,20151126,0.24,0.255,0.23,0.24,421407
BCN,20151126,0.003,0.003,0.003,0.003,4486000
BCT,20151126,0.04,0.043,0.039,0.042,149000
BDR,20151126,0.145,0.145,0.135,0.14,4201026
BEAR,20151126,17.75,17.79,17.63,17.79,102360
BEL,20151126,0.145,0.145,0.145,0.145,38760
BEN,20151126,11.11,11.28,11.11,11.16,747435
BFC,20151126,0.35,0.355,0.34,0.355,1014475
BFG,20151126,0.55,0.55,0.55,0.55,50000
BGA,20151126,5.78,5.89,5.78,5.81,281507
BGL,20151126,0.87,0.875,0.865,0.87,204187
BHP,20151126,19.06,19.29,18.93,18.94,17380422
BIG,20151126,0.25,0.265,0.245,0.26,771388
BIS,20151126,0.58,0.58,0.58,0.58,9000
BIT,20151126,0.045,0.045,0.043,0.044,965733
BKI,20151126,1.69,1.73,1.685,1.685,133481
BKL,20151126,186.86,189.87,184.41,184.6,84426
BKN,20151126,0.62,0.625,0.55,0.55,1052018
BKP,20151126,0.002,0.002,0.001,0.001,350000
BKT,20151126,0.065,0.065,0.06,0.06,218954
BKW,20151126,15.24,15.45,14.97,15.03,159644
BKY,20151126,0.505,0.505,0.505,0.505,5112
BLA,20151126,6.8,6.85,6.7,6.7,35103
BLD,20151126,5.62,5.75,5.61,5.66,2569387
BLG,20151126,0.072,0.074,0.068,0.074,71674
BLK,20151126,0.265,0.275,0.265,0.27,117230
BLT,20151126,0.34,0.34,0.31,0.335,164878
BLX,20151126,1.94,2.03,1.94,2.03,41393
BLY,20151126,0.079,0.08,0.076,0.076,454447
BLZ,20151126,0.06,0.064,0.055,0.06,616082
BMG,20151126,0.018,0.018,0.018,0.018,50000
BML,20151126,0.006,0.006,0.006,0.006,150000
BMN,20151126,0.034,0.034,0.034,0.034,20000
BNO,20151126,0.48,0.485,0.475,0.48,121877
BNR,20151126,0.027,0.027,0.025,0.027,926333
BOC,20151126,0.26,0.26,0.26,0.26,10000
BOE,20151126,0.037,0.04,0.035,0.038,4741235
BOL,20151126,0.083,0.083,0.081,0.081,1870405
BOQ,20151126,14.26,14.26,13.69,13.9,2481766
BPF,20151126,0.41,0.445,0.39,0.39,2043001
BPS,20151126,1.28,1.28,1.26,1.28,42685
BPT,20151126,0.54,0.555,0.525,0.525,3198872
BRB,20151126,0.089,0.089,0.089,0.089,110000
BRC,20151126,0.21,0.21,0.17,0.17,150290
BRG,20151126,6.42,6.68,6.41,6.47,178481
BRK,20151126,0.012,0.012,0.012,0.012,879822
BRL,20151126,0.019,0.019,0.018,0.018,221477
BRN,20151126,0.245,0.245,0.215,0.225,1584942
BRS,20151126,0.89,0.915,0.87,0.87,1339150
BRU,20151126,0.275,0.275,0.245,0.25,638215
BSA,20151126,0.16,0.16,0.16,0.16,400254
BSE,20151126,0.053,0.053,0.053,0.053,3
BSL,20151126,4.19,4.39,4.18,4.25,1752128
BSM,20151126,0.013,0.013,0.013,0.013,105044
