AAA,20130115,50.16,50.16,50.15,50.15,11881
AAC,20130115,1.15,1.16,1.135,1.135,590883
AAD,20130115,1.49,1.51,1.465,1.465,1285216
AAJ,20130115,0.065,0.065,0.065,0.065,349990
AAK,20130115,0.002,0.002,0.001,0.001,1000000
AAR,20130115,0.005,0.005,0.005,0.005,140000
AAU,20130115,0.14,0.14,0.14,0.14,270
AAX,20130115,3.6,3.62,3.52,3.62,184632
ABC,20130115,3.26,3.26,3.19,3.21,2071274
ABP,20130115,2.24,2.29,2.22,2.22,426134
ABU,20130115,0.044,0.045,0.042,0.042,12388537
ABV,20130115,0.02,0.021,0.02,0.021,239960
ABW,20130115,1.06,1.06,1.06,1.06,1200
ABY,20130115,0.48,0.485,0.47,0.47,190421
ACB,20130115,0.115,0.115,0.115,0.115,131902
ACK,20130115,0.165,0.165,0.165,0.165,20000
ACL,20130115,0.34,0.345,0.31,0.325,1262829
ACR,20130115,2.9,2.99,2.88,2.93,694630
ACS,20130115,0.2,0.2,0.2,0.2,10900
ADD,20130115,0.021,0.021,0.021,0.021,20000
ADJ,20130115,0.037,0.037,0.036,0.036,167396
ADN,20130115,0.055,0.055,0.05,0.05,330130
ADO,20130115,0.059,0.06,0.057,0.059,1637660
ADQ,20130115,0.059,0.059,0.059,0.059,219402
ADX,20130115,0.019,0.02,0.019,0.019,904016
ADY,20130115,0.035,0.039,0.035,0.039,548642
AEB,20130115,0.255,0.27,0.25,0.27,249973
AEE,20130115,0.17,0.17,0.16,0.16,396207
AEF,20130115,19.3,19.3,19.3,19.3,250
AEJ,20130115,8.5,8.51,8.5,8.5,1326
AEM,20130115,0.012,0.012,0.012,0.012,266667
AEU,20130115,1.335,1.35,1.33,1.35,127113
AFA,20130115,0.2,0.22,0.17,0.22,36050
AFI,20130115,5.26,5.26,5.23,5.24,204103
AFR,20130115,0.185,0.185,0.15,0.155,1200635
AGF,20130115,0.685,0.7,0.685,0.7,744693
AGG,20130115,5.55,5.55,5.45,5.5,2073
AGI,20130115,2.89,2.9,2.57,2.76,421678
AGK,20130115,15.56,15.59,15.44,15.45,1187201
AGO,20130115,1.68,1.68,1.605,1.62,10041415
AGR,20130115,0.15,0.15,0.15,0.15,50000
AGS,20130115,0.2,0.22,0.2,0.205,110000
AGY,20130115,0.091,0.091,0.091,0.091,27500
AHD,20130115,7.06,7.13,7.06,7.1,84734
AHE,20130115,3.37,3.38,3.34,3.37,383759
AHK,20130115,0.1,0.12,0.1,0.12,130025
AHN,20130115,0.035,0.035,0.035,0.035,80000
AHZ,20130115,0.022,0.022,0.021,0.022,1231771
AIA,20130115,2.2,2.24,2.2,2.24,2317
AIK,20130115,0.058,0.058,0.058,0.058,48565
AIO,20130115,4.82,4.83,4.73,4.75,1364775
AIQ,20130115,0.41,0.41,0.41,0.41,1172
AIR,20130115,0.22,0.22,0.22,0.22,10000
AIW,20130115,0.04,0.04,0.04,0.04,712550
AIX,20130115,3.12,3.13,3.11,3.13,6221685
AIY,20130115,0.09,0.095,0.09,0.095,62000
AIZ,20130115,1.025,1.025,1.015,1.015,17273
AJA,20130115,2.975,3.02,2.96,3,410980
AJC,20130115,0.02,0.021,0.02,0.021,938000
AJJ,20130115,0.2,0.2,0.17,0.195,36365
AJL,20130115,2.1,2.13,1.95,1.975,225453
AJM,20130115,0.185,0.185,0.18,0.18,300000
AJQ,20130115,0.325,0.325,0.295,0.305,631671
AKA,20130115,0.071,0.071,0.069,0.069,180000
AKK,20130115,0.021,0.022,0.02,0.021,1793170
AKM,20130115,0.16,0.17,0.135,0.14,11485530
AKP,20130115,6,6,6,6,100
ALF,20130115,1.4,1.4,1.39,1.4,21102
ALK,20130115,0.68,0.68,0.65,0.65,440384
ALL,20130115,3.33,3.4,3.32,3.4,455523
ALQ,20130115,10.68,10.68,10.4,10.57,1775036
ALR,20130115,1.17,1.17,1.16,1.165,63878
ALU,20130115,1.29,1.29,1.215,1.23,106541
ALY,20130115,0.082,0.082,0.08,0.08,20000
ALZ,20130115,3.34,3.47,3.33,3.4,1069497
AMA,20130115,0.375,0.375,0.365,0.365,85027
AMC,20130115,8.6,8.6,8.32,8.35,2214269
AMH,20130115,0.86,0.86,0.86,0.86,76189
AMM,20130115,1.49,1.49,1.455,1.46,308438
AMP,20130115,5.07,5.09,5.05,5.08,8090882
AMX,20130115,0.39,0.39,0.375,0.385,446286
ANG,20130115,4.43,4.43,4.4,4.42,31293
ANN,20130115,16.21,16.35,16.21,16.24,1155358
ANO,20130115,0.016,0.016,0.016,0.016,50000
ANP,20130115,0.013,0.015,0.013,0.015,13023206
ANW,20130115,0.017,0.017,0.017,0.017,10000
ANZ,20130115,25.27,25.31,25.17,25.27,5144938
AOH,20130115,0.26,0.26,0.245,0.245,883232
AOK,20130115,0.12,0.125,0.12,0.125,1134388
AON,20130115,0.038,0.038,0.038,0.038,25000
AOP,20130115,0.125,0.125,0.12,0.12,100000
APA,20130115,5.61,5.7,5.61,5.69,1949563
APD,20130115,0.185,0.19,0.185,0.19,30000
APE,20130115,4.48,4.48,4.44,4.48,39691
API,20130115,0.465,0.465,0.465,0.465,62558
APK,20130115,0.46,0.46,0.46,0.46,19500
APN,20130115,0.28,0.28,0.272,0.275,1166620
APZ,20130115,0.225,0.225,0.22,0.22,676551
AQA,20130115,3.16,3.19,3.06,3.14,742220
AQC,20130115,0.017,0.017,0.017,0.017,100000
AQG,20130115,4.39,4.39,4.22,4.27,952296
AQO,20130115,0.215,0.215,0.205,0.205,290979
AQP,20130115,1,1.01,0.97,0.995,650949
AQR,20130115,0.1,0.1,0.1,0.1,29981
AQZ,20130115,1.85,1.87,1.85,1.87,42037
ARA,20130115,0.31,0.31,0.31,0.31,61744
ARD,20130115,0.054,0.054,0.054,0.054,139000
ARG,20130115,6.38,6.39,6.34,6.34,211364
ARH,20130115,0.082,0.085,0.081,0.085,148600
ARI,20130115,1.015,1.015,0.98,0.98,4813587
ARM,20130115,0.077,0.08,0.077,0.08,115476
ARO,20130115,0.001,0.001,0.001,0.001,2517000
ARP,20130115,11.2,11.48,11.2,11.47,24526
ARU,20130115,0.205,0.205,0.195,0.195,309000
ARV,20130115,0.007,0.007,0.007,0.007,710940
ARW,20130115,0.011,0.011,0.01,0.01,1423000
ARX,20130115,0.005,0.005,0.005,0.005,8402
ASB,20130115,0.635,0.635,0.625,0.625,390733
ASL,20130115,2.83,2.83,2.74,2.79,1512067
ASX,20130115,32.55,32.87,32.43,32.74,598669
ASZ,20130115,0.665,0.675,0.655,0.665,509478
ATI,20130115,0.25,0.25,0.23,0.25,253343
ATN,20130115,0.002,0.002,0.002,0.002,5409999
ATP,20130115,0.049,0.05,0.049,0.05,21500
ATV,20130115,0.036,0.036,0.035,0.035,27749
AUB,20130115,8.02,8.35,7.98,8.35,52501
AUC,20130115,0.13,0.13,0.13,0.13,26000
AUF,20130115,0.99,0.99,0.99,0.99,74200
AUI,20130115,6.85,6.86,6.85,6.86,3604
AUQ,20130115,0.16,0.16,0.155,0.155,256919
AUT,20130115,3.61,3.63,3.58,3.6,1031477
AUZ,20130115,0.03,0.03,0.029,0.03,1591500
AVA,20130115,0.1,0.1,0.1,0.1,40000
AVB,20130115,0.084,0.086,0.084,0.084,701400
AVD,20130115,0.002,0.002,0.002,0.002,2970970
AVG,20130115,0.48,0.48,0.475,0.48,80384
AVH,20130115,0.11,0.115,0.11,0.115,184108
AVI,20130115,0.067,0.067,0.065,0.065,142585
AVJ,20130115,0.35,0.36,0.35,0.35,33084
AVK,20130115,0.049,0.058,0.049,0.058,119800
AVQ,20130115,0.023,0.023,0.021,0.023,9927124
AVX,20130115,0.02,0.02,0.02,0.02,105483
AWC,20130115,1.12,1.12,1.06,1.07,18058677
AWE,20130115,1.21,1.21,1.19,1.2,1721466
AWV,20130115,0.07,0.074,0.07,0.074,2510000
AXE,20130115,0.185,0.19,0.18,0.18,68337
AXM,20130115,0.048,0.048,0.04,0.042,2574295
AXT,20130115,0.011,0.011,0.009,0.011,1161000
AXZ,20130115,1.3,1.73,1.25,1.73,518040
AYA,20130115,0.71,0.71,0.65,0.65,19000
AYE,20130115,0.066,0.066,0.065,0.065,161212
AYF,20130115,6.28,6.28,6.26,6.27,5550
AYN,20130115,0.039,0.045,0.039,0.044,10295556
AYR,20130115,0.011,0.011,0.01,0.011,857574
AZF,20130115,1.9,1.9,1.9,1.9,11904
AZG,20130115,0.13,0.13,0.125,0.13,429076
AZH,20130115,0.25,0.25,0.24,0.25,1001291
AZJ,20130115,3.83,3.87,3.83,3.84,2165885
AZM,20130115,0.11,0.125,0.105,0.115,15846702
AZS,20130115,0.054,0.055,0.049,0.051,18358956
AZY,20130115,0.09,0.091,0.086,0.086,172281
AZZ,20130115,0.52,0.55,0.52,0.545,751638
BAB,20130115,0.083,0.083,0.083,0.083,14544
BAU,20130115,0.12,0.12,0.12,0.12,29502
BBG,20130115,0.95,0.995,0.935,0.98,24247246
BBL,20130115,0.23,0.23,0.23,0.23,2000
BBR,20130115,0.44,0.45,0.44,0.44,46165
BCC,20130115,0.052,0.052,0.049,0.049,7616100
BCD,20130115,0.061,0.061,0.06,0.06,79842
BCI,20130115,3.52,3.55,3.48,3.54,219945
BCN,20130115,0.004,0.004,0.004,0.004,200000
BCT,20130115,0.24,0.24,0.22,0.22,34412
BDI,20130115,0.003,0.003,0.003,0.003,1530000
BDM,20130115,0.042,0.051,0.042,0.05,255432
BDR,20130115,0.965,1.032,0.96,1.03,8157320
BEAR,20130115,21.07,21.15,21.07,21.14,9350
BEC,20130115,0.39,0.425,0.39,0.425,3458
BEN,20130115,8.9,8.99,8.88,8.92,1019959
BFG,20130115,0.58,0.58,0.555,0.555,67570
BGA,20130115,1.95,1.99,1.89,1.95,276694
BGD,20130115,0.019,0.02,0.019,0.02,375325
BGG,20130115,0.19,0.19,0.19,0.19,17000
BGH,20130115,0.085,0.085,0.085,0.085,20000
BGL,20130115,0.6,0.6,0.59,0.59,58717
BGS,20130115,0.005,0.005,0.005,0.005,5275277
BHP,20130115,36.59,36.7,36.44,36.53,7313979
BIS,20130115,1.4,1.4,1.38,1.385,1875
BKI,20130115,1.42,1.42,1.4,1.41,278943
BKL,20130115,34.95,34.96,34.8,34.96,13606
BKN,20130115,6.36,6.37,6.17,6.19,1567309
BKP,20130115,0.006,0.006,0.006,0.006,500000
BKW,20130115,11.8,12.08,11.78,12.04,39676
BKY,20130115,0.405,0.42,0.405,0.41,111779
BLA,20130115,0.78,0.78,0.78,0.78,700
BLD,20130115,4.4,4.43,4.34,4.36,1854631
BLG,20130115,0.22,0.22,0.21,0.21,188647
BLK,20130115,0.16,0.16,0.16,0.16,10000
