AAA,20140813,50.14,50.14,50.13,50.14,93859
AAC,20140813,1.25,1.255,1.245,1.245,327463
AAD,20140813,2.75,2.79,2.73,2.79,1292612
AAK,20140813,0.002,0.002,0.002,0.002,745676
AAL,20140813,0.003,0.003,0.003,0.003,93000
AAX,20140813,0.555,0.58,0.552,0.57,140188
ABC,20140813,3.45,3.47,3.425,3.45,1536524
ABP,20140813,2.56,2.57,2.52,2.55,473096
ABU,20140813,0.43,0.43,0.42,0.42,76207
ABV,20140813,0.007,0.007,0.007,0.007,500000
ABW,20140813,1.025,1.027,1.025,1.027,76180
ABX,20140813,0.24,0.245,0.235,0.24,109738
ABY,20140813,0.28,0.28,0.275,0.275,43279
ACB,20140813,0.054,0.055,0.054,0.055,40487
ACJ,20140813,0.005,0.005,0.005,0.005,1500000
ACL,20140813,0.555,0.565,0.55,0.565,240375
ACQ,20140813,0.91,0.91,0.91,0.91,45000
ACR,20140813,1.655,1.67,1.62,1.64,630467
ADJ,20140813,0.13,0.145,0.127,0.145,16933649
ADN,20140813,0.046,0.046,0.045,0.045,50000
ADO,20140813,0.16,0.16,0.15,0.15,1734484
ADQ,20140813,0.01,0.01,0.01,0.01,200000
ADX,20140813,0.012,0.012,0.012,0.012,138561
ADY,20140813,0.03,0.032,0.029,0.032,5133307
AEB,20140813,0.09,0.09,0.082,0.083,213521
AEE,20140813,0.034,0.034,0.031,0.032,360000
AFA,20140813,0.195,0.2,0.195,0.2,60000
AFI,20140813,6.08,6.15,6.08,6.15,247979
AFJ,20140813,1.23,1.23,1.185,1.2,173970
AFR,20140813,0.065,0.065,0.06,0.065,459833
AGE,20140813,0.045,0.045,0.045,0.045,135000
AGF,20140813,0.76,0.765,0.755,0.755,160282
AGI,20140813,3.6,3.65,3.58,3.64,312520
AGK,20140813,14.63,14.68,14.56,14.64,1032918
AGO,20140813,0.69,0.725,0.68,0.685,15970502
AGS,20140813,0.15,0.15,0.145,0.145,161924
AGX,20140813,0.013,0.013,0.013,0.013,490000
AHD,20140813,9.3,9.4,9.25,9.25,12650
AHE,20140813,3.8,3.85,3.78,3.84,297034
AHK,20140813,0.07,0.07,0.07,0.07,5000
AHN,20140813,0.034,0.034,0.034,0.034,22000
AHQ,20140813,0.025,0.027,0.025,0.027,195000
AHY,20140813,1.89,1.915,1.87,1.88,1185566
AHZ,20140813,0.145,0.15,0.14,0.145,2672138
AIA,20140813,3.44,3.44,3.35,3.35,228315
AIO,20140813,5.9,5.96,5.88,5.89,1713323
AIV,20140813,0.016,0.016,0.015,0.015,122285
AIZ,20140813,1.79,1.81,1.79,1.79,52725
AJA,20140813,4.12,4.25,4.07,4.19,18846
AJC,20140813,0.005,0.005,0.005,0.005,100000
AJD,20140813,1.075,1.08,1.075,1.075,75308
AJL,20140813,0.67,0.7,0.67,0.7,24108
AJM,20140813,0.15,0.15,0.15,0.15,97700
AJQ,20140813,0.095,0.098,0.095,0.095,208682
AJR,20140813,0.001,0.001,0.001,0.001,2000000
AKA,20140813,0.087,0.087,0.086,0.086,274000
AKG,20140813,1.275,1.275,1.275,1.275,1000
AKK,20140813,0.015,0.016,0.015,0.015,19297810
AKM,20140813,0.045,0.045,0.045,0.045,213492
AKP,20140813,6.55,8.2,6.55,8.2,22131
ALA,20140813,0.215,0.24,0.215,0.23,649709
ALF,20140813,1.71,1.725,1.7,1.72,258145
ALK,20140813,0.255,0.255,0.24,0.245,838889
ALL,20140813,5.4,5.48,5.4,5.46,1137389
ALQ,20140813,7.48,7.57,7.31,7.33,1026510
ALR,20140813,1.24,1.245,1.24,1.245,34158
ALT,20140813,0.034,0.034,0.033,0.033,207000
ALU,20140813,2.42,2.46,2.39,2.44,123594
ALY,20140813,0.021,0.021,0.021,0.021,33001
ALZ,20140813,4.49,4.5,4.49,4.49,585479
AMA,20140813,0.315,0.32,0.315,0.32,187280
AMC,20140813,10.18,10.18,10.075,10.17,2130408
AMH,20140813,0.965,0.97,0.96,0.96,65852
AMI,20140813,0.38,0.39,0.38,0.385,1073249
AMM,20140813,1.96,1.96,1.84,1.85,6103972
AMO,20140813,0.16,0.16,0.16,0.16,997464
AMP,20140813,5.34,5.41,5.33,5.4,7255492
ANG,20140813,1.57,1.575,1.545,1.55,88425
ANI,20140813,2.03,2.04,2.02,2.04,139322
ANN,20140813,18.8,18.86,18.77,18.81,687000
ANO,20140813,0.014,0.014,0.014,0.014,500000
ANQ,20140813,0.007,0.007,0.007,0.007,5385000
ANW,20140813,0.007,0.007,0.007,0.007,100000
ANZ,20140813,32.72,32.88,32.62,32.74,3101529
AOD,20140813,0.995,0.995,0.99,0.995,82380
AOG,20140813,2.05,2.08,2.05,2.07,133177
AOH,20140813,0.215,0.215,0.215,0.215,90096
AOK,20140813,0.265,0.265,0.257,0.26,2302431
AON,20140813,0.018,0.02,0.018,0.018,566310
AOP,20140813,0.039,0.039,0.039,0.039,15000
AOW,20140813,0.18,0.18,0.18,0.18,512894
APA,20140813,7.64,7.68,7.53,7.6,1150813
APD,20140813,0.3,0.3,0.3,0.3,175000
APE,20140813,5.66,5.7,5.6,5.7,22855
API,20140813,0.585,0.59,0.58,0.58,458446
APN,20140813,0.785,0.8,0.78,0.78,1100158
APW,20140813,0.115,0.115,0.115,0.115,70000
APY,20140813,0.014,0.014,0.013,0.013,830000
APZ,20140813,1.2,1.215,1.18,1.215,119502
AQC,20140813,0.004,0.005,0.004,0.004,1790000
AQD,20140813,0.012,0.013,0.01,0.01,3097545
AQG,20140813,2.5,2.5,2.39,2.4,430450
AQO,20140813,0.345,0.345,0.32,0.325,5223239
AQP,20140813,0.435,0.455,0.432,0.45,3336484
AQQ,20140813,0.011,0.011,0.011,0.011,279320
AQR,20140813,0.17,0.185,0.165,0.185,153400
AQU,20140813,0.44,0.44,0.4,0.4,21528
AQZ,20140813,1.295,1.315,1.28,1.28,82932
ARA,20140813,0.355,0.355,0.355,0.355,1700
ARD,20140813,0.029,0.029,0.029,0.029,163815
ARE,20140813,0.025,0.025,0.025,0.025,8000
ARF,20140813,1.3,1.3,1.275,1.28,215977
ARG,20140813,7.95,8.05,7.95,8.05,201287
ARH,20140813,0.021,0.021,0.021,0.021,2000
ARI,20140813,0.775,0.782,0.75,0.755,6012038
ARP,20140813,11.89,12.04,11.76,11.95,99620
ARU,20140813,0.075,0.075,0.075,0.075,100000
ARV,20140813,0.002,0.002,0.002,0.002,23333
ARW,20140813,0.19,0.19,0.19,0.19,500
ARX,20140813,0.004,0.004,0.004,0.004,3438
ASB,20140813,1.12,1.2,1.115,1.19,98130
ASL,20140813,1.07,1.09,1.04,1.06,1589227
AST,20140813,1.365,1.37,1.335,1.345,4175580
ASW,20140813,0.66,0.66,0.66,0.66,4687
ASX,20140813,35.51,35.62,35.4,35.46,330483
ASZ,20140813,0.56,0.56,0.54,0.54,317950
ATP,20140813,0.094,0.096,0.094,0.096,137643
ATR,20140813,0.32,0.32,0.32,0.32,16746
ATU,20140813,1.5,1.6,1.5,1.57,97242
AUB,20140813,10.33,10.35,10.26,10.31,11084
AUC,20140813,0.054,0.054,0.054,0.054,37037
AUF,20140813,1.05,1.05,1.05,1.05,35100
AUI,20140813,8.72,8.72,8.61,8.61,6432
AUP,20140813,5.38,5.38,5.38,5.38,23
AUQ,20140813,0.048,0.048,0.048,0.048,556
AUZ,20140813,0.016,0.016,0.014,0.014,2768405
AVB,20140813,0.099,0.1,0.098,0.099,1253019
AVD,20140813,0.003,0.003,0.002,0.002,3530000
AVG,20140813,0.395,0.395,0.385,0.395,117210
AVH,20140813,0.105,0.105,0.105,0.105,6300
AVI,20140813,0.009,0.009,0.008,0.008,582171
AVJ,20140813,0.58,0.58,0.575,0.575,25556
AVK,20140813,0.023,0.024,0.023,0.024,577435
AVQ,20140813,0.013,0.014,0.012,0.013,5565795
AVX,20140813,0.015,0.015,0.013,0.014,555500
AWC,20140813,1.51,1.527,1.5,1.505,14249078
AWE,20140813,1.69,1.715,1.655,1.7,2641005
AWO,20140813,0.015,0.015,0.015,0.015,50000
AWV,20140813,0.032,0.032,0.032,0.032,20636
AXC,20140813,0.01,0.01,0.01,0.01,2273058
AXE,20140813,0.18,0.19,0.175,0.175,138664
AYC,20140813,0.063,0.063,0.063,0.063,10000
AYD,20140813,101.15,101.5,101.15,101.5,1602
AYH,20140813,101.21,101.21,101.21,101.21,200
AYK,20140813,90.2,90.2,90.2,90.2,277
AYR,20140813,0.007,0.009,0.007,0.009,958600
AZJ,20140813,4.98,4.99,4.93,4.95,3904122
AZK,20140813,0.026,0.028,0.026,0.028,134387
AZM,20140813,0.039,0.039,0.039,0.039,19000
AZQ,20140813,0.185,0.185,0.185,0.185,50000
AZS,20140813,0.03,0.031,0.029,0.031,3112114
AZV,20140813,0.385,0.39,0.385,0.39,269136
AZY,20140813,0.018,0.018,0.018,0.018,115000
AZZ,20140813,0.58,0.585,0.575,0.58,187812
BAB,20140813,0.081,0.081,0.081,0.081,109850
BAF,20140813,0.97,0.97,0.96,0.96,17519
BAL,20140813,1.38,1.38,1.33,1.35,345065
BAP,20140813,2.26,2.27,2.25,2.27,75057
BAS,20140813,0.005,0.005,0.005,0.005,30000
BAU,20140813,0.14,0.145,0.14,0.145,20000
BBG,20140813,0.56,0.565,0.55,0.55,691754
BBL,20140813,0.245,0.245,0.245,0.245,8413
BBR,20140813,0.5,0.5,0.49,0.49,38021
BCD,20140813,0.04,0.04,0.04,0.04,54112
BCI,20140813,3.04,3.12,3,3.12,3155069
BCK,20140813,0.048,0.048,0.048,0.048,882000
BCT,20140813,0.065,0.065,0.058,0.058,45000
BDI,20140813,0.001,0.002,0.001,0.002,53830
BDR,20140813,0.52,0.53,0.515,0.525,3592329
BEAR,20140813,17.83,17.83,17.82,17.83,1868
BEN,20140813,12.7,12.8,12.62,12.7,1743438
BFE,20140813,0.02,0.02,0.02,0.02,10000
BFG,20140813,0.55,0.55,0.53,0.53,5555
BGA,20140813,4.89,4.91,4.87,4.9,133606
BGL,20140813,0.96,0.97,0.96,0.96,92310
BGS,20140813,0.01,0.01,0.01,0.01,1587000
BHP,20140813,38.45,38.555,38.14,38.24,4120473
BIS,20140813,0.37,0.37,0.37,0.37,1400
BIT,20140813,0.125,0.125,0.125,0.125,130466
BKI,20140813,1.64,1.645,1.635,1.645,245626
BKL,20140813,28.07,28.45,28.07,28.25,6904
BKM,20140813,0.002,0.002,0.002,0.002,3000
BKN,20140813,4.62,4.99,4.62,4.95,3434377
BKP,20140813,0.002,0.002,0.002,0.002,110000
BKW,20140813,14.29,14.29,14.09,14.21,11910
BKY,20140813,0.32,0.32,0.31,0.32,30000
BLA,20140813,2.7,2.74,2.69,2.74,44459
BLD,20140813,5.2,5.26,5.15,5.22,3075140
BLG,20140813,0.145,0.145,0.145,0.145,4979
BLK,20140813,0.19,0.19,0.19,0.19,8830
BLR,20140813,0.004,0.004,0.004,0.004,75000
BLT,20140813,0.93,0.955,0.9,0.91,194829
BLX,20140813,1.12,1.135,1.12,1.12,29222
BLY,20140813,0.19,0.19,0.185,0.19,435925
BLZ,20140813,0.001,0.001,0.001,0.001,3346900
BMB,20140813,0.072,0.072,0.072,0.072,11112
BMG,20140813,0.008,0.008,0.007,0.007,4777101
BML,20140813,0.019,0.027,0.019,0.027,14913780
BMN,20140813,0.067,0.068,0.067,0.068,82074
BMZ,20140813,0.05,0.05,0.05,0.05,25950
BNE,20140813,0.016,0.017,0.016,0.017,764500
BNO,20140813,0.475,0.49,0.47,0.49,141993
BOA,20140813,0.195,0.195,0.195,0.195,30000
BOC,20140813,0.39,0.39,0.39,0.39,900
BOE,20140813,0.031,0.032,0.03,0.03,1868152
BOL,20140813,0.16,0.16,0.16,0.16,107200
BOQ,20140813,11.95,12.09,11.93,11.98,2720213
BPF,20140813,0.365,0.37,0.365,0.37,26201
BPO,20140813,0.004,0.004,0.004,0.004,726666
BPT,20140813,1.635,1.66,1.635,1.65,3814670
BRB,20140813,0.07,0.07,0.07,0.07,3263
BRC,20140813,0.275,0.275,0.275,0.275,10000
BRD,20140813,0.001,0.001,0.001,0.001,1300000
BRG,20140813,8.22,8.24,8.09,8.22,142753
BRL,20140813,0.049,0.052,0.049,0.05,65155310
BRO,20140813,0.001,0.001,0.001,0.001,107500
BRU,20140813,0.755,0.79,0.732,0.75,2209471
BSA,20140813,0.135,0.135,0.135,0.135,60000
BSE,20140813,0.285,0.29,0.285,0.285,9492
BSL,20140813,5.91,6.06,5.9,5.99,2482122
BSN,20140813,0.035,0.037,0.035,0.037,415562
BSR,20140813,0.02,0.02,0.017,0.017,6022348
BTC,20140813,0.055,0.055,0.055,0.055,150637
BTR,20140813,0.215,0.215,0.205,0.215,120074
BTT,20140813,6.3,6.41,6.29,6.35,156150
BUL,20140813,0.057,0.058,0.056,0.057,502031
BUX,20140813,0.26,0.27,0.26,0.27,256764
BUY,20140813,0.014,0.014,0.014,0.014,208819
BWF,20140813,0.28,0.285,0.28,0.285,52491
BWP,20140813,2.5,2.54,2.48,2.54,1385743
BXB,20140813,9.19,9.23,9.06,9.1,2951158
BYE,20140813,0.64,0.65,0.63,0.64,320584
BYL,20140813,0.54,0.54,0.525,0.535,190330
BYR,20140813,0.02,0.02,0.02,0.02,1633000
CAA,20140813,0.145,0.145,0.145,0.145,424000
CAB,20140813,4.86,4.89,4.8,4.84,382260
CAD,20140813,0.012,0.013,0.011,0.013,3415762
CAF,20140813,0.45,0.47,0.445,0.47,50000
CAJ,20140813,0.575,0.62,0.575,0.62,4587350
CAM,20140813,0.985,0.985,0.985,0.985,50000
CAP,20140813,0.06,0.06,0.06,0.06,1201
CAQ,20140813,0.095,0.1,0.095,0.1,85654
CAS,20140813,0.355,0.375,0.355,0.375,13500
CAV,20140813,0.015,0.015,0.015,0.015,80000
CAY,20140813,0.067,0.067,0.066,0.066,233130
CAZ,20140813,0.075,0.075,0.075,0.075,13584
CBA,20140813,80.97,81.61,80.81,80.96,3564454
CBQ,20140813,0.002,0.002,0.002,0.002,105950
CBX,20140813,0.03,0.033,0.03,0.03,45052
CCF,20140813,0.029,0.029,0.028,0.028,317000
CCJ,20140813,0.058,0.06,0.058,0.06,865358
CCL,20140813,9.41,9.48,9.36,9.48,1383549
CCP,20140813,9.62,9.7,9.54,9.6,132367
CCV,20140813,1.14,1.145,1.12,1.12,188533
CCZ,20140813,0.003,0.003,0.003,0.003,1500000
CDA,20140813,0.74,0.75,0.735,0.735,156871
CDB,20140813,0.005,0.006,0.004,0.006,26247406
CDD,20140813,6.05,6.06,5.99,6,327545
CDG,20140813,0.071,0.072,0.07,0.072,246197
CDM,20140813,1.495,1.505,1.495,1.495,434519
CDP,20140813,5.7,5.71,5.65,5.65,4002
CDT,20140813,0.031,0.031,0.031,0.031,20000
CDU,20140813,1.665,1.69,1.65,1.69,75263
CDV,20140813,0.042,0.042,0.042,0.042,56465
CDY,20140813,0.03,0.03,0.03,0.03,4447906
CEL,20140813,0.08,0.08,0.08,0.08,6063
CES,20140813,0.009,0.009,0.009,0.009,20000
CFE,20140813,0.135,0.14,0.135,0.14,562327
CFU,20140813,0.011,0.011,0.011,0.011,1972000
CFX,20140813,2.1,2.105,2.07,2.09,9648769
CGF,20140813,7.76,7.78,7.64,7.73,1717290
CGH,20140813,0.42,0.42,0.42,0.42,47600
CGI,20140813,0.003,0.003,0.003,0.003,100
CGM,20140813,0.002,0.002,0.002,0.002,4000
CGN,20140813,0.135,0.135,0.13,0.13,64100
CGR,20140813,0.23,0.23,0.23,0.23,10000
CGU,20140813,0.031,0.031,0.031,0.031,150000
CHC,20140813,4.27,4.33,4.25,4.32,370697
CHK,20140813,0.05,0.055,0.05,0.055,670413
CHP,20140813,0.018,0.018,0.018,0.018,85000
CHZ,20140813,0.135,0.137,0.135,0.137,823697
CIA,20140813,0.26,0.26,0.26,0.26,1100
CIN,20140813,28.95,28.96,28.95,28.95,1211
CIW,20140813,0.84,0.85,0.84,0.85,20596
CIX,20140813,0.365,0.37,0.365,0.365,55295
CKA,20140813,0.15,0.15,0.15,0.15,4500
CKF,20140813,2.19,2.28,2.04,2.27,498681
CKK,20140813,0.009,0.009,0.008,0.008,1275000
CKL,20140813,0.61,0.61,0.61,0.61,4918
CLH,20140813,2.02,2.05,2,2.04,181112
CLQ,20140813,0.052,0.053,0.051,0.052,1328310
CLT,20140813,0.17,0.17,0.17,0.17,94300
CLV,20140813,0.405,0.415,0.39,0.39,26777
CLX,20140813,2,2,1.98,1.98,10350
CLY,20140813,0.012,0.012,0.012,0.012,250000
CLZ,20140813,0.051,0.052,0.05,0.051,553999
CMG,20140813,0.325,0.325,0.315,0.325,216428
CMI,20140813,1.55,1.55,1.55,1.55,11750
CMP,20140813,0.12,0.12,0.12,0.12,19991
CMT,20140813,0.1,0.115,0.1,0.115,108000
CMW,20140813,0.985,0.99,0.985,0.99,1743162
CNN,20140813,0.003,0.003,0.003,0.003,3728500
CNQ,20140813,0.088,0.088,0.085,0.088,112025
CNU,20140813,1.57,1.57,1.525,1.555,94129
CNX,20140813,0.022,0.023,0.022,0.023,824967
COE,20140813,0.465,0.495,0.462,0.49,915087
COF,20140813,0.28,0.29,0.28,0.29,567265
COH,20140813,68.3,68.31,67.68,68.25,278004
COI,20140813,0.16,0.175,0.16,0.175,531032
COK,20140813,0.026,0.026,0.025,0.025,2146014
COO,20140813,0.155,0.155,0.155,0.155,113500
COT,20140813,0.11,0.11,0.11,0.11,23000
COZ,20140813,0.068,0.068,0.068,0.068,37778
CPL,20140813,0.06,0.061,0.056,0.056,167327
CPU,20140813,12.3,12.3,11.77,11.84,3943472
CQC,20140813,0.089,0.089,0.089,0.089,100000
CQR,20140813,3.91,3.93,3.89,3.93,594300
CRB,20140813,0.044,0.044,0.044,0.044,13000
CRH,20140813,0.38,0.38,0.365,0.365,1365012
CRZ,20140813,10.79,10.93,10.1,10.5,4696737
CSD,20140813,0.062,0.062,0.058,0.06,62500
CSE,20140813,0.33,0.345,0.33,0.345,63667
CSL,20140813,69,69,66.69,67.24,3021199
