1PG,20150820,3.41,3.61,3.3,3.57,400544
1ST,20150820,0.12,0.12,0.12,0.12,51507
3DM,20150820,0.07,0.07,0.064,0.065,638383
3PL,20150820,1.99,1.99,1.95,1.96,1702
88E,20150820,0.01,0.01,0.01,0.01,6957959
8IH,20150820,0.835,0.835,0.8,0.815,109221
A2M,20150820,0.66,0.66,0.6,0.64,1856050
AAA,20150820,50.14,50.16,50.14,50.14,18736
AAC,20150820,1.315,1.325,1.29,1.295,1047038
AAD,20150820,2.37,2.595,2.37,2.52,7038454
AAP,20150820,0.012,0.012,0.012,0.012,100000
AAX,20150820,0.335,0.375,0.335,0.375,84450
AB1,20150820,0.18,0.18,0.18,0.18,30000
ABA,20150820,5.4,5.4,5.35,5.35,4807
ABC,20150820,4.8,4.8,4.605,4.64,3034582
ABL,20150820,0.024,0.024,0.024,0.024,50000
ABP,20150820,2.99,3.03,2.96,2.97,416704
ABU,20150820,0.215,0.215,0.205,0.21,521904
ABV,20150820,0.005,0.013,0.005,0.012,39666707
ABX,20150820,0.205,0.205,0.2,0.2,98729
ABY,20150820,0.15,0.16,0.15,0.16,13522
ACG,20150820,0.245,0.245,0.23,0.23,204069
ACL,20150820,0.032,0.032,0.032,0.032,49000
ACO,20150820,2.58,2.58,2.58,2.58,250000
ACQ,20150820,0.735,0.735,0.735,0.735,10000
ACR,20150820,0.662,0.69,0.655,0.675,366129
ACS,20150820,0.14,0.14,0.14,0.14,34850
ACW,20150820,0.062,0.062,0.061,0.061,752631
ACX,20150820,4.09,4.12,4,4.1,71180
ADA,20150820,1.03,1.055,1.03,1.055,27696
ADH,20150820,2.92,2.95,2.88,2.95,484414
ADJ,20150820,0.08,0.082,0.079,0.08,566404
ADN,20150820,0.035,0.035,0.034,0.035,59440
ADO,20150820,0.099,0.1,0.098,0.099,542607
ADV,20150820,0.006,0.006,0.006,0.006,1122809
ADY,20150820,0.018,0.018,0.018,0.018,19600
