AAA,20131004,50.1,50.11,50.09,50.11,30934
AAC,20131004,1.08,1.095,1.07,1.09,589272
AAD,20131004,1.885,1.895,1.875,1.89,339414
AAK,20131004,0.001,0.001,0.001,0.001,322400
AAX,20131004,1.615,1.63,1.605,1.61,43935
ABC,20131004,3.68,3.71,3.65,3.7,988160
ABN,20131004,0.036,0.036,0.032,0.033,7146909
ABP,20131004,2.28,2.28,2.255,2.27,149357
ABQ,20131004,0.018,0.024,0.016,0.024,8334894
ABU,20131004,0.03,0.03,0.027,0.029,11979949
ABV,20131004,0.016,0.017,0.016,0.017,303399
ABW,20131004,1.055,1.055,1.055,1.055,12000
ABY,20131004,0.345,0.365,0.345,0.36,46436
ABZ,20131004,0.16,0.16,0.16,0.16,5320
ACB,20131004,0.055,0.058,0.055,0.058,45000
ACG,20131004,0.18,0.18,0.175,0.175,341150
ACL,20131004,0.63,0.63,0.61,0.615,188898
ACR,20131004,3.22,3.26,3.16,3.17,263675
ACS,20131004,0.19,0.19,0.19,0.19,200
ADA,20131004,0.46,0.5,0.46,0.5,5301
ADJ,20131004,0.079,0.081,0.074,0.076,2241104
ADN,20131004,0.065,0.065,0.065,0.065,5238
ADO,20131004,0.061,0.062,0.06,0.06,909528
ADX,20131004,0.017,0.017,0.017,0.017,99500
ADY,20131004,0.019,0.019,0.018,0.018,58225
AEB,20131004,0.17,0.175,0.17,0.175,24200
AEE,20131004,0.052,0.052,0.052,0.052,15000
AEJ,20131004,7.5,8,7.5,8,2346
AEK,20131004,0.079,0.079,0.075,0.075,2084153
AEU,20131004,1.57,1.61,1.57,1.595,284811
AFI,20131004,5.75,5.75,5.7,5.7,331974
AFR,20131004,0.1,0.1,0.1,0.1,143749
AGD,20131004,0.17,0.17,0.17,0.17,500
AGE,20131004,0.073,0.078,0.073,0.076,547200
AGF,20131004,0.765,0.77,0.765,0.765,102890
AGG,20131004,2.77,2.78,2.69,2.69,1990
AGI,20131004,4.46,4.465,4.36,4.42,50513
AGK,20131004,15.67,15.67,15.5,15.57,951385
AGO,20131004,0.845,0.87,0.845,0.865,4352168
AGS,20131004,0.15,0.15,0.15,0.15,26240
AGX,20131004,0.019,0.019,0.019,0.019,155000
AGY,20131004,0.028,0.028,0.028,0.028,104800
AHC,20131004,2.1,2.1,2.1,2.1,1000
AHD,20131004,8.18,8.33,8.17,8.28,128053
AHE,20131004,3.76,3.8,3.75,3.78,289594
AHN,20131004,0.038,0.038,0.035,0.035,104228
AHZ,20131004,0.081,0.081,0.078,0.08,3729411
AIA,20131004,2.91,2.96,2.89,2.9,79770
AIB,20131004,0.975,0.975,0.975,0.975,1000
AIO,20131004,5.85,5.88,5.82,5.84,1150402
AIQ,20131004,0.29,0.29,0.285,0.285,7500
AIW,20131004,0.014,0.014,0.012,0.013,1220999
AIX,20131004,0.022,0.023,0.022,0.022,7759702
AIZ,20131004,1.32,1.32,1.31,1.31,340000
AJA,20131004,3.45,3.45,3.39,3.44,82654
AJC,20131004,0.011,0.011,0.011,0.011,760098
AJL,20131004,1.37,1.4,1.35,1.35,42687
AJM,20131004,0.12,0.12,0.115,0.115,29183
AJQ,20131004,0.33,0.33,0.305,0.315,212400
AJX,20131004,0.135,0.135,0.125,0.125,396000
AKF,20131004,0.13,0.13,0.125,0.125,200000
AKG,20131004,1.03,1.03,1.03,1.03,1334830
AKK,20131004,0.012,0.012,0.011,0.011,2845926
AKM,20131004,0.059,0.064,0.058,0.06,157119
AKP,20131004,4.25,4.25,4.25,4.25,1000
ALF,20131004,1.725,1.73,1.72,1.725,464499
ALK,20131004,0.4,0.4,0.39,0.39,43916
ALL,20131004,4.9,4.94,4.86,4.9,1014481
ALQ,20131004,9.83,9.99,9.77,9.88,580045
ALR,20131004,1.335,1.34,1.33,1.33,45449
ALT,20131004,0.018,0.018,0.018,0.018,302900
ALU,20131004,2.5,2.55,2.47,2.51,89200
ALY,20131004,0.055,0.055,0.055,0.055,5500
ALZ,20131004,3.69,3.72,3.65,3.7,369166
AMA,20131004,0.335,0.335,0.33,0.335,20319
AMC,20131004,10.42,10.47,10.36,10.4,2627143
AMH,20131004,0.88,0.905,0.88,0.905,40360
AMM,20131004,1.94,1.945,1.92,1.925,247237
AMP,20131004,4.6,4.635,4.57,4.6,4006901
AMX,20131004,0.12,0.12,0.115,0.12,268707
ANG,20131004,3.24,3.29,3.12,3.13,227630
ANN,20131004,20.35,20.69,20.28,20.51,665042
ANP,20131004,0.013,0.013,0.013,0.013,628000
ANZ,20131004,30.8,31,30.71,30.76,3356922
AOC,20131004,0.09,0.09,0.09,0.09,40000
AOD,20131004,1.02,1.02,1.02,1.02,7500
AOH,20131004,0.15,0.15,0.145,0.15,122242
AOK,20131004,0.13,0.13,0.13,0.13,634358
AOM,20131004,0.011,0.011,0.01,0.01,1500000
AOP,20131004,0.055,0.055,0.055,0.055,100000
APA,20131004,5.91,5.98,5.88,5.95,1942245
APE,20131004,4.65,4.69,4.6,4.69,7827
APG,20131004,0.03,0.033,0.029,0.033,2291186
API,20131004,0.5,0.505,0.495,0.505,412794
APN,20131004,0.405,0.41,0.4,0.41,469784
APZ,20131004,0.165,0.17,0.165,0.17,1454473
AQA,20131004,2.22,2.23,2.19,2.2,501879
AQC,20131004,0.012,0.012,0.011,0.011,394377
AQD,20131004,0.024,0.024,0.024,0.024,200000
AQF,20131004,1.91,1.91,1.91,1.91,48435
AQG,20131004,3.02,3.07,2.995,3.04,301718
AQP,20131004,0.86,0.86,0.83,0.85,109368
AQQ,20131004,0.029,0.029,0.029,0.029,300
AQZ,20131004,1.6,1.64,1.6,1.64,1266
ARD,20131004,0.039,0.039,0.039,0.039,41900
ARF,20131004,1.185,1.2,1.18,1.2,231635
ARG,20131004,6.98,6.98,6.84,6.84,236045
ARH,20131004,0.055,0.055,0.055,0.055,5000
ARI,20131004,1.2,1.245,1.19,1.22,3963035
ARM,20131004,0.07,0.07,0.066,0.066,65838
ARP,20131004,12.5,12.62,12.42,12.56,45420
ARU,20131004,0.098,0.098,0.096,0.096,620127
ARV,20131004,0.005,0.005,0.005,0.005,80000
ARW,20131004,0.99,1,0.99,1,14333
ARX,20131004,0.004,0.004,0.004,0.004,2000000
ASB,20131004,0.785,0.8,0.785,0.8,46685
ASL,20131004,1.365,1.427,1.36,1.39,3494675
ASX,20131004,34.33,34.47,34.235,34.45,435117
ASZ,20131004,0.395,0.41,0.395,0.4,750949
ATI,20131004,0.26,0.265,0.25,0.25,247276
ATP,20131004,0.055,0.055,0.055,0.055,60000
ATU,20131004,1.785,1.795,1.71,1.715,115439
AUB,20131004,11.01,11.1,10.95,11.01,68526
AUF,20131004,1.09,1.09,1.09,1.09,4000
AUI,20131004,7.61,7.61,7.6,7.6,7650
AUQ,20131004,0.051,0.06,0.051,0.06,388958
AUT,20131004,3.38,3.39,3.29,3.29,371568
AUZ,20131004,0.007,0.007,0.007,0.007,100000
AVA,20131004,0.135,0.135,0.135,0.135,50000
AVB,20131004,0.081,0.081,0.08,0.08,848823
AVG,20131004,0.46,0.46,0.455,0.455,101203
AVH,20131004,0.115,0.115,0.11,0.11,334101
AVJ,20131004,0.585,0.585,0.58,0.585,51000
AVQ,20131004,0.022,0.022,0.021,0.022,6227619
AWC,20131004,1,1.01,0.99,0.995,23918883
AWD,20131004,0.009,0.009,0.008,0.009,1523381
AWE,20131004,1.2,1.22,1.2,1.215,1909941
AWK,20131004,0.5,0.5,0.5,0.5,53141
AWN,20131004,0.42,0.43,0.42,0.43,519152
AWV,20131004,0.022,0.022,0.022,0.022,12500
AXE,20131004,0.155,0.155,0.155,0.155,90000
AYF,20131004,6.4,6.4,6.4,6.4,1500
