1PG,20150811,2.61,2.72,2.605,2.72,393714
1ST,20150811,0.155,0.155,0.15,0.15,169159
3DM,20150811,0.091,0.091,0.088,0.088,568099
3PL,20150811,2.15,2.16,2.07,2.14,50150
88E,20150811,0.012,0.012,0.011,0.011,5020320
8CO,20150811,0.23,0.23,0.23,0.23,83413
8IH,20150811,0.84,0.9,0.84,0.88,135500
A2M,20150811,0.705,0.725,0.705,0.72,262495
AAA,20150811,50.11,50.13,50.11,50.11,97645
AAC,20150811,1.4,1.405,1.37,1.375,806346
AAD,20150811,2.42,2.42,2.33,2.36,1178313
AAR,20150811,0.008,0.008,0.008,0.008,58886
AAU,20150811,0.04,0.04,0.04,0.04,2406
AAX,20150811,0.37,0.385,0.37,0.375,82946
ABA,20150811,5.35,5.35,5.35,5.35,50000
ABC,20150811,4.72,4.72,4.555,4.63,1162150
ABP,20150811,3.12,3.12,3.04,3.07,383412
ABU,20150811,0.205,0.21,0.205,0.205,454000
ABW,20150811,0.97,0.97,0.96,0.96,62302
ABX,20150811,0.23,0.245,0.23,0.235,41062
ABY,20150811,0.18,0.18,0.18,0.18,22
ACB,20150811,0.025,0.025,0.024,0.025,93437
ACG,20150811,0.23,0.23,0.225,0.225,229456
ACL,20150811,0.035,0.035,0.035,0.035,95000
ACO,20150811,2.42,2.48,2.32,2.32,25746
ACQ,20150811,0.75,0.76,0.75,0.75,163500
ACR,20150811,0.64,0.67,0.63,0.64,2505374
ACU,20150811,0.092,0.092,0.082,0.083,446611
ACW,20150811,0.068,0.07,0.063,0.065,4196750
ACX,20150811,4.17,4.23,4.14,4.2,151064
ADA,20150811,0.97,0.99,0.97,0.98,13585
ADH,20150811,2.84,2.89,2.83,2.85,113282
ADJ,20150811,0.09,0.09,0.088,0.088,715272
ADN,20150811,0.038,0.038,0.037,0.037,200000
ADO,20150811,0.1,0.1,0.098,0.1,346492
ADV,20150811,0.007,0.007,0.007,0.007,800000
ADY,20150811,0.018,0.018,0.018,0.018,78600
AEB,20150811,0.05,0.05,0.05,0.05,27150
AEE,20150811,0.02,0.02,0.02,0.02,153526
AEF,20150811,60.05,60.25,60.05,60.05,173
AEI,20150811,0.49,0.49,0.49,0.49,23076
AEK,20150811,0.061,0.061,0.061,0.061,20000
AER,20150811,0.15,0.15,0.15,0.15,461
AFA,20150811,0.32,0.34,0.315,0.34,126000
AFG,20150811,1.16,1.17,1.12,1.16,18429
AFI,20150811,6.15,6.16,6.13,6.14,314994
AFJ,20150811,0.825,0.83,0.825,0.825,654284
AFR,20150811,0.055,0.055,0.055,0.055,12000
AGD,20150811,0.15,0.15,0.15,0.15,20000
AGF,20150811,1.36,1.38,1.35,1.355,573263
AGG,20150811,1.58,1.66,1.58,1.65,7848
AGI,20150811,2.92,2.94,2.86,2.92,522724
AGL,20150811,16.8,16.8,16.49,16.6,1630281
AGO,20150811,0.031,0.032,0.031,0.031,7314789
AGR,20150811,0.145,0.155,0.145,0.15,345600
AGS,20150811,0.12,0.13,0.12,0.13,2853534
AHD,20150811,12.55,12.63,12.51,12.6,21239
AHF,20150811,0.175,0.18,0.15,0.155,2314824
AHG,20150811,4.4,4.4,4.18,4.25,950352
AHY,20150811,1.655,1.655,1.625,1.635,1261605
AHZ,20150811,0.083,0.083,0.081,0.081,1219443
AIA,20150811,4.69,4.73,4.67,4.72,63897
AIK,20150811,0.11,0.11,0.11,0.11,250000
AIO,20150811,8.19,8.2,8.09,8.15,2176354
AIZ,20150811,2.4,2.43,2.4,2.42,2600
AJA,20150811,5.15,5.16,5.1,5.12,46281
AJC,20150811,0.003,0.003,0.003,0.003,2000000
AJD,20150811,1.275,1.28,1.26,1.275,132161
AJM,20150811,0.012,0.013,0.012,0.013,2107817
AJQ,20150811,0.047,0.047,0.046,0.046,298334
AJX,20150811,0.785,0.84,0.77,0.84,1949487
AKF,20150811,0.08,0.08,0.08,0.08,22244
AKK,20150811,0.023,0.023,0.023,0.023,28326
AKM,20150811,0.016,0.016,0.016,0.016,1
AKP,20150811,8.85,8.85,8.35,8.35,1000
ALA,20150811,0.1,0.1,0.1,0.1,160000
ALF,20150811,1.365,1.37,1.355,1.355,111546
ALI,20150811,2.01,2.01,1.985,1.985,142968
ALK,20150811,0.245,0.245,0.24,0.24,165617
ALL,20150811,8.93,9,8.67,8.82,2035685
ALQ,20150811,5.11,5.14,5.06,5.09,1986317
ALR,20150811,1.14,1.145,1.14,1.145,20000
ALT,20150811,0.008,0.008,0.006,0.007,7790113
ALU,20150811,4.3,4.3,4.15,4.18,235361
ALY,20150811,0.026,0.031,0.026,0.03,1388132
AMA,20150811,0.705,0.715,0.695,0.7,510199
AMC,20150811,14,14,13.6,13.6,5484354
AMH,20150811,0.87,0.885,0.86,0.865,86310
AMI,20150811,0.029,0.033,0.029,0.031,341451
AMN,20150811,0.23,0.23,0.23,0.23,6250
AMO,20150811,0.135,0.135,0.135,0.135,242587
AMP,20150811,6.45,6.455,6.33,6.36,5868863
ANG,20150811,0.475,0.475,0.46,0.46,11859
ANI,20150811,2.31,2.37,2.31,2.37,26528
ANN,20150811,21.53,22,20.85,21.6,2512420
ANO,20150811,0.039,0.039,0.039,0.039,100000
ANP,20150811,0.089,0.089,0.089,0.089,2170
ANQ,20150811,0.003,0.003,0.003,0.003,4158384
ANR,20150811,0.89,0.89,0.86,0.87,69808
ANW,20150811,0.006,0.006,0.006,0.006,400000
ANZ,20150811,30.8,30.8,30.07,30.07,8621656
AOG,20150811,2.78,2.79,2.75,2.77,1026942
AOK,20150811,0.077,0.077,0.077,0.077,100000
AOP,20150811,0.028,0.028,0.028,0.028,23800
