1AD,20161004,0.245,0.245,0.245,0.245,4000
1AG,20161004,0.042,0.043,0.04,0.04,162700
1PG,20161004,0.225,0.23,0.217,0.22,390712
3DP,20161004,0.03,0.032,0.03,0.032,400660
3PL,20161004,1.07,1.105,1.05,1.05,59738
4DS,20161004,0.032,0.037,0.032,0.035,9229241
88E,20161004,0.047,0.049,0.046,0.048,18828552
8CO,20161004,0.16,0.16,0.16,0.16,30000
8EC,20161004,1,1,1,1,29838
9SP,20161004,0.15,0.15,0.145,0.145,50000
A2M,20161004,1.755,1.8,1.742,1.79,2645939
A3D,20161004,1.21,1.21,1.17,1.2,66535
AAA,20161004,50.08,50.08,50.07,50.08,45123
AAC,20161004,1.8,1.86,1.737,1.85,2799508
AAD,20161004,2.8,2.82,2.765,2.81,577017
AAI,20161004,12.3,13,12.3,13,2023
AAR,20161004,0.018,0.018,0.016,0.018,238855
AB1,20161004,0.175,0.175,0.17,0.17,160937
ABA,20161004,5.07,5.07,5.05,5.05,9088
ABC,20161004,5.6,5.63,5.49,5.63,1485745
ABP,20161004,2.87,2.88,2.85,2.87,1156840
ABT,20161004,0.82,0.82,0.8,0.81,18577
ABU,20161004,0.066,0.066,0.064,0.065,489806
ABX,20161004,0.21,0.21,0.2,0.21,53991
ACB,20161004,0.063,0.063,0.06,0.06,202500
ACG,20161004,0.095,0.095,0.094,0.094,90700
ACL,20161004,0.009,0.009,0.009,0.009,30000
ACQ,20161004,1.07,1.08,1.06,1.08,82214
ACR,20161004,0.34,0.345,0.335,0.335,274714
ACW,20161004,0.045,0.045,0.041,0.045,2070746
ACX,20161004,6.57,6.64,6.4,6.45,889137
AD1,20161004,0.32,0.32,0.32,0.32,15000
ADA,20161004,3.14,3.17,3.13,3.15,285821
ADH,20161004,2.65,2.65,2.61,2.65,117039
ADJ,20161004,0.12,0.12,0.12,0.12,220000
ADO,20161004,0.051,0.053,0.05,0.051,2028876
ADR,20161004,0.36,0.36,0.36,0.36,3000
ADV,20161004,0.026,0.03,0.026,0.028,27446382
ADX,20161004,0.005,0.005,0.005,0.005,50000
ADY,20161004,0.01,0.01,0.01,0.01,55000
AEB,20161004,0.053,0.055,0.052,0.055,149000
AEE,20161004,0.036,0.036,0.034,0.034,1804575
AEF,20161004,90,90,90,90,747
AEG,20161004,1.09,1.09,1.09,1.09,48642
AEI,20161004,0.4,0.4,0.39,0.39,51882
AEV,20161004,0.2,0.2,0.2,0.2,12500
AFA,20161004,0.23,0.23,0.23,0.23,849
AFG,20161004,1.22,1.25,1.22,1.24,151383
AFI,20161004,5.67,5.7,5.64,5.67,260454
AFY,20161004,2.88,2.89,2.75,2.79,71481
AGF,20161004,0.43,0.43,0.43,0.43,43320
AGG,20161004,4.03,4.15,4.03,4.15,6694
AGI,20161004,2.26,2.32,2.23,2.29,280423
