1AL,20160307,0.94,0.94,0.94,0.94,2000
1PG,20160307,2.52,2.55,2.4,2.48,557422
3DM,20160307,0.058,0.06,0.057,0.057,1659144
3PL,20160307,1.5,1.54,1.49,1.49,492382
4DS,20160307,0.03,0.03,0.03,0.03,185732
88E,20160307,0.054,0.06,0.053,0.053,52358555
8IH,20160307,0.93,0.94,0.93,0.94,69021
A2M,20160307,1.66,1.67,1.645,1.66,3943867
AAA,20160307,50.1,50.11,50.1,50.11,288234
AAC,20160307,1.205,1.225,1.195,1.215,2318941
AAD,20160307,2.05,2.07,2.01,2.03,1153637
AAP,20160307,0.038,0.04,0.038,0.04,40002
AAX,20160307,0.25,0.285,0.25,0.27,223830
AB1,20160307,0.2,0.205,0.2,0.205,101100
ABA,20160307,4.92,4.94,4.92,4.92,9484
ABC,20160307,5.02,5.07,5.01,5.04,1704012
ABP,20160307,2.95,2.96,2.9,2.93,487738
ABU,20160307,0.059,0.059,0.053,0.058,779835
ABV,20160307,0.007,0.007,0.007,0.007,2163106
ABX,20160307,0.115,0.115,0.11,0.11,393350
ABY,20160307,0.21,0.21,0.21,0.21,25000
ACG,20160307,0.16,0.175,0.15,0.175,337960
ACL,20160307,0.008,0.008,0.008,0.008,3711733
ACQ,20160307,0.805,0.81,0.805,0.81,243703
ACR,20160307,0.665,0.665,0.65,0.66,326307
ACU,20160307,0.07,0.073,0.07,0.071,521064
ACW,20160307,0.056,0.056,0.056,0.056,200000
ACX,20160307,5.19,5.19,5.05,5.1,488560
ADA,20160307,2.04,2.1,2.02,2.07,67625
ADH,20160307,2.43,2.45,2.4,2.4,45500
ADJ,20160307,0.085,0.085,0.082,0.085,489085
ADN,20160307,0.012,0.012,0.01,0.01,862000
ADO,20160307,0.057,0.058,0.056,0.057,1655855
ADR,20160307,0.51,0.52,0.505,0.515,31000
ADV,20160307,0.03,0.033,0.03,0.033,24568759
ADX,20160307,0.005,0.006,0.005,0.006,3185025
ADY,20160307,0.011,0.011,0.011,0.011,56250
AEB,20160307,0.053,0.054,0.05,0.054,607138
AEE,20160307,0.016,0.016,0.015,0.015,250000
AEF,20160307,61.9,62,61.71,61.71,1199
AEG,20160307,1.295,1.3,1.29,1.295,193280
AER,20160307,0.12,0.12,0.12,0.12,8000
AEV,20160307,0.135,0.14,0.135,0.135,184000
AFG,20160307,0.98,1,0.975,0.99,138796
AFI,20160307,5.66,5.7,5.64,5.66,248020
AFR,20160307,0.047,0.047,0.047,0.047,6401
AGF,20160307,0.84,0.86,0.84,0.855,1032385
AGG,20160307,3.6,3.6,3.6,3.6,409
AGI,20160307,2.25,2.27,2.21,2.22,391621
AGL,20160307,18.28,18.28,17.98,18.08,1432923
AGO,20160307,0.016,0.022,0.016,0.022,65016294
AGR,20160307,0.105,0.105,0.105,0.105,10000
AGS,20160307,0.034,0.034,0.034,0.034,99900
AGX,20160307,0.013,0.013,0.013,0.013,45000
AGY,20160307,0.006,0.009,0.006,0.009,25637449
AHF,20160307,0.26,0.265,0.25,0.255,798063
AHG,20160307,4.12,4.16,4.08,4.11,722875
AHL,20160307,0.41,0.425,0.4,0.41,178080
AHN,20160307,0.02,0.02,0.02,0.02,5800
AHX,20160307,1.345,1.37,1.34,1.37,54150
AHY,20160307,1.73,1.75,1.72,1.72,2098650
AHZ,20160307,0.49,0.49,0.455,0.47,634461
AIA,20160307,6.15,6.15,6.08,6.1,78255
AIK,20160307,0.107,0.107,0.105,0.105,489629
AIO,20160307,8.9,8.9,8.8,8.81,972790
AIS,20160307,0.045,0.045,0.044,0.044,101570
AIV,20160307,0.019,0.019,0.019,0.019,57631
AIZ,20160307,2.64,2.68,2.63,2.68,39438
AJA,20160307,5.8,5.85,5.61,5.79,31542
AJC,20160307,0.003,0.003,0.003,0.003,3050000
AJD,20160307,1.3,1.31,1.3,1.31,112063
AJL,20160307,0.275,0.29,0.275,0.28,53998
AJM,20160307,0.12,0.125,0.115,0.12,6327094
AJQ,20160307,0.091,0.091,0.087,0.09,39172
AJR,20160307,0.001,0.001,0.001,0.001,500000
