1PG,20141209,0.88,0.9,0.845,0.87,163334
3PL,20141209,2.3,2.35,2.28,2.35,14786
AAA,20141209,50.13,50.14,50.12,50.14,83474
AAC,20141209,1.41,1.425,1.385,1.41,1500585
AAD,20141209,2.85,2.875,2.785,2.85,3524215
AAI,20141209,20.5,20.5,20.5,20.5,135
AAX,20141209,0.45,0.45,0.42,0.43,125623
ABC,20141209,3.55,3.58,3.51,3.54,2581973
ABP,20141209,2.9,2.92,2.835,2.86,582776
ABU,20141209,0.23,0.23,0.23,0.23,92981
ABW,20141209,1.005,1.005,1.005,1.005,96051
ABX,20141209,0.31,0.315,0.295,0.315,247210
ABY,20141209,0.2,0.2,0.2,0.2,16249
ACB,20141209,0.054,0.054,0.054,0.054,182151
ACG,20141209,0.105,0.11,0.105,0.11,59660
ACL,20141209,0.088,0.089,0.084,0.085,785656
ACQ,20141209,0.77,0.77,0.77,0.77,1170
ACR,20141209,1.25,1.265,1.21,1.22,483668
ACW,20141209,0.039,0.04,0.039,0.04,73000
ACX,20141209,1.91,1.91,1.8,1.8,191455
ADJ,20141209,0.1,0.1,0.098,0.1,811142
ADN,20141209,0.032,0.032,0.028,0.028,303231
ADO,20141209,0.13,0.13,0.125,0.125,943666
ADV,20141209,0.006,0.006,0.006,0.006,822216
ADX,20141209,0.007,0.007,0.006,0.006,1044000
ADY,20141209,0.027,0.027,0.027,0.027,150873
AEB,20141209,0.073,0.078,0.073,0.075,376400
AEE,20141209,0.027,0.027,0.025,0.026,380317
AEF,20141209,42,42,42,42,20
AEM,20141209,0.01,0.01,0.009,0.009,1335000
AFA,20141209,0.18,0.19,0.16,0.18,90000
AFI,20141209,5.97,6.03,5.97,5.98,320944
AFJ,20141209,1.17,1.17,1.155,1.16,80877
AFR,20141209,0.051,0.051,0.051,0.051,518358
AGB,20141209,0.225,0.225,0.225,0.225,23564
AGD,20141209,0.12,0.12,0.12,0.12,8619
AGE,20141209,0.024,0.024,0.024,0.024,4027779
AGF,20141209,1.065,1.07,1.06,1.065,2809217
AGI,20141209,2.15,2.17,2.07,2.1,1451407
AGL,20141209,13.28,13.405,13.19,13.21,1569423
AGO,20141209,0.15,0.155,0.145,0.145,10666863
AGR,20141209,0.04,0.04,0.04,0.04,596390
AGS,20141209,0.075,0.077,0.075,0.077,203586
AHA,20141209,0.04,0.04,0.04,0.04,470000
AHD,20141209,11.4,11.4,11.15,11.17,17384
AHE,20141209,3.81,3.84,3.67,3.68,1306111
AHF,20141209,0.295,0.3,0.28,0.3,36600
AHY,20141209,1.84,1.88,1.82,1.82,2043322
AHZ,20141209,0.11,0.11,0.105,0.11,3837717
AIA,20141209,3.95,4,3.85,4,38953
AIO,20141209,5.71,5.8,5.67,5.68,3696322
AIQ,20141209,0.145,0.145,0.145,0.145,214024
AIZ,20141209,2.21,2.23,2.16,2.21,9866
AJA,20141209,4.77,4.81,4.73,4.73,283309
AJC,20141209,0.003,0.003,0.003,0.003,600000
AJD,20141209,1.15,1.15,1.145,1.145,52543
AJL,20141209,0.75,0.8,0.75,0.75,33800
AJM,20141209,0.075,0.075,0.075,0.075,48000
AJQ,20141209,0.057,0.057,0.057,0.057,15000
AKK,20141209,0.063,0.063,0.056,0.057,1749171
AKM,20141209,0.032,0.033,0.031,0.033,1699243
AKP,20141209,9.2,9.5,9.2,9.5,1694
ALA,20141209,0.175,0.175,0.165,0.165,753993
ALF,20141209,1.52,1.525,1.51,1.51,134242
ALK,20141209,0.21,0.21,0.205,0.205,119157
ALL,20141209,6.7,6.89,6.55,6.6,2230476
ALQ,20141209,4.99,5.05,4.88,4.88,2392070
ALR,20141209,1.08,1.095,1.065,1.07,101798
ALT,20141209,0.027,0.028,0.027,0.027,448111
ALU,20141209,3.28,3.3,3.25,3.28,245061
AMA,20141209,0.335,0.335,0.33,0.335,142800
AMC,20141209,13,13.05,12.86,12.89,3147437
AMH,20141209,0.875,0.875,0.87,0.87,74700
AMI,20141209,0.26,0.275,0.245,0.275,148000
AMM,20141209,2.38,2.38,2.32,2.33,332676
AMP,20141209,5.62,5.68,5.54,5.55,7715767
ANG,20141209,0.8,0.815,0.77,0.78,40257
ANI,20141209,2.21,2.3,2.21,2.3,478452
ANN,20141209,21.7,21.97,21.45,21.62,573543
ANO,20141209,0.018,0.018,0.018,0.018,100000
ANP,20141209,0.095,0.095,0.085,0.085,267633
ANQ,20141209,0.004,0.004,0.004,0.004,83750
ANR,20141209,0.325,0.325,0.32,0.32,44000
ANZ,20141209,32.17,32.41,31.83,31.88,7077354
AOD,20141209,0.895,0.895,0.895,0.895,16438
AOG,20141209,2.1,2.13,2.08,2.09,919315
