AAA,20130531,50.23,50.24,50.22,50.24,33599
AAC,20130531,1.12,1.12,1.105,1.12,276459
AAD,20130531,1.685,1.695,1.675,1.685,746951
AAX,20130531,2.2,2.21,2.12,2.19,444377
ABC,20130531,3.31,3.37,3.31,3.33,1898076
ABP,20130531,2.38,2.39,2.34,2.36,488283
ABU,20130531,0.029,0.03,0.028,0.028,5455427
ABY,20130531,0.38,0.4,0.38,0.385,110168
ABZ,20130531,0.195,0.195,0.185,0.185,108000
ACB,20130531,0.059,0.059,0.052,0.052,23726
ACG,20130531,0.071,0.073,0.07,0.071,665000
ACL,20130531,0.365,0.365,0.36,0.365,147839
ACR,20130531,3.75,3.81,3.74,3.81,844865
ADJ,20130531,0.043,0.043,0.043,0.043,25000
ADO,20130531,0.059,0.062,0.059,0.06,527523
ADX,20130531,0.015,0.015,0.015,0.015,760129
AEB,20130531,0.19,0.19,0.19,0.19,28660
AEJ,20130531,8.1,8.25,8.1,8.25,187
AEK,20130531,0.055,0.055,0.055,0.055,100000
AEU,20130531,1.405,1.42,1.405,1.42,240882
AFA,20130531,0.18,0.18,0.18,0.18,20000
AFI,20130531,5.49,5.52,5.44,5.44,237249
AFR,20130531,0.085,0.085,0.085,0.085,142196
AGE,20130531,0.032,0.032,0.032,0.032,30000
AGF,20130531,0.735,0.735,0.725,0.725,154634
AGG,20130531,3.46,3.46,3.45,3.45,150
AGI,20130531,3.76,3.79,3.62,3.7,1188985
AGJ,20130531,0.09,0.09,0.09,0.09,15000
AGK,20130531,14.1,14.51,14.1,14.4,3345571
AGO,20130531,0.78,0.8,0.775,0.775,6092854
AGR,20130531,0.057,0.06,0.057,0.06,655810
AGS,20130531,0.12,0.12,0.12,0.12,11000
AGX,20130531,0.033,0.033,0.031,0.031,48520
AGY,20130531,0.061,0.061,0.061,0.061,17100
AHD,20130531,8.47,8.57,8.44,8.5,30743
AHE,20130531,3.69,3.72,3.64,3.69,427502
AHN,20130531,0.03,0.03,0.03,0.03,12500
AHZ,20130531,0.04,0.04,0.039,0.04,2273790
AIA,20130531,2.47,2.53,2.47,2.53,350284
AIO,20130531,5.08,5.15,5.02,5.05,5303753
AIQ,20130531,0.28,0.28,0.28,0.28,6060
AIV,20130531,0.015,0.015,0.015,0.015,1400000
AIW,20130531,0.018,0.018,0.015,0.015,1505922
AIX,20130531,0.175,0.175,0.17,0.17,8994102
AIZ,20130531,1.25,1.25,1.25,1.25,10000
AJA,20130531,3.57,3.59,3.36,3.53,110330
AJC,20130531,0.01,0.01,0.01,0.01,296154
AJD,20130531,1.15,1.15,1.15,1.15,16400
AJL,20130531,1.44,1.45,1.37,1.4,32195
AJM,20130531,0.105,0.105,0.1,0.1,142838
AJQ,20130531,0.27,0.27,0.26,0.27,160499
AJX,20130531,0.09,0.09,0.09,0.09,63808
AKA,20130531,0.1,0.1,0.1,0.1,236864
AKK,20130531,0.018,0.02,0.017,0.018,104962747
AKM,20130531,0.063,0.063,0.06,0.06,157988
AKY,20130531,80.96,80.96,80.96,80.96,453
ALF,20130531,1.44,1.45,1.435,1.45,339025
