1PG,20150504,1.71,1.86,1.71,1.85,1366390
3DM,20150504,0.1,0.115,0.1,0.115,3533021
3PL,20150504,2.61,2.61,2.57,2.6,147648
88E,20150504,0.009,0.009,0.009,0.009,32786
8IH,20150504,1.01,1.01,0.955,1,66131
A2M,20150504,0.505,0.51,0.5,0.51,130986
AAA,20150504,50.1,50.11,50.09,50.11,45884
AAC,20150504,1.6,1.635,1.6,1.63,805650
AAD,20150504,2.01,2.02,1.975,1.985,1327373
AAJ,20150504,0.008,0.008,0.008,0.008,200000
AAR,20150504,0.01,0.01,0.01,0.01,155800
AAX,20150504,0.3,0.305,0.29,0.29,83533
ABA,20150504,5.38,5.38,5.34,5.34,7639
ABC,20150504,4.54,4.645,4.54,4.6,1018404
ABP,20150504,3,3.04,2.97,3.01,956115
ABU,20150504,0.26,0.26,0.255,0.26,219097
ABV,20150504,0.008,0.008,0.006,0.006,8062500
ABW,20150504,0.97,0.97,0.97,0.97,47161
ABX,20150504,0.315,0.32,0.3,0.31,331999
ABY,20150504,0.195,0.195,0.195,0.195,25868
ACG,20150504,0.255,0.26,0.21,0.21,2318495
ACL,20150504,0.057,0.057,0.055,0.056,1173671
ACQ,20150504,0.79,0.79,0.77,0.78,33900
ACR,20150504,0.87,0.88,0.84,0.875,434396
ACW,20150504,0.096,0.099,0.095,0.095,762000
ACX,20150504,2.4,2.4,2.4,2.4,1000
ADJ,20150504,0.099,0.11,0.099,0.105,4937220
ADN,20150504,0.023,0.023,0.023,0.023,57637
ADO,20150504,0.093,0.095,0.092,0.092,466862
ADV,20150504,0.006,0.006,0.006,0.006,85129
ADY,20150504,0.02,0.02,0.02,0.02,3000
AEB,20150504,0.057,0.058,0.057,0.058,26500
AEE,20150504,0.024,0.024,0.023,0.024,464258
AEI,20150504,0.49,0.49,0.49,0.49,12000
AER,20150504,0.23,0.24,0.23,0.24,282250
AFA,20150504,0.34,0.345,0.34,0.345,76000
AFI,20150504,6.22,6.24,6.19,6.21,256502
AFJ,20150504,1.105,1.105,1.07,1.09,234829
AFR,20150504,0.073,0.073,0.07,0.073,920999
AGF,20150504,1.51,1.535,1.51,1.53,370089
AGG,20150504,2.81,2.94,2.81,2.94,1732
AGI,20150504,2.84,2.9,2.83,2.86,640981
AGL,20150504,15.06,15.31,14.97,15.11,1376618
AGR,20150504,0.063,0.065,0.063,0.064,844390
AGS,20150504,0.083,0.084,0.08,0.08,237731
AGX,20150504,0.016,0.018,0.016,0.018,62190
AHA,20150504,0.013,0.015,0.01,0.01,1519316
AHD,20150504,12.35,12.63,12.35,12.63,313139
AHG,20150504,4.3,4.32,4.26,4.29,523188
