1PG,20150921,4.6,4.75,4.5,4.75,266485
1ST,20150921,0.105,0.11,0.105,0.11,39206
3DM,20150921,0.079,0.08,0.075,0.08,217337
3PL,20150921,1.9,1.93,1.88,1.9,229434
88E,20150921,0.014,0.014,0.013,0.014,20942237
8IH,20150921,0.825,0.825,0.8,0.82,110000
A2M,20150921,0.64,0.64,0.63,0.63,955795
AAA,20150921,50.15,50.17,50.15,50.17,148122
AAC,20150921,1.255,1.265,1.25,1.26,816557
AAD,20150921,2.6,2.62,2.525,2.57,1094631
AAL,20150921,0.002,0.002,0.002,0.002,273572
AAU,20150921,0.033,0.033,0.033,0.033,24094
AAX,20150921,0.33,0.34,0.32,0.32,21710
ABA,20150921,5.15,5.15,5.14,5.15,6822
ABC,20150921,4.4,4.4,4.31,4.37,1364810
ABP,20150921,3.1,3.135,3.06,3.09,645033
ABU,20150921,0.21,0.215,0.205,0.205,376982
ABV,20150921,0.008,0.008,0.008,0.008,801648
ABX,20150921,0.235,0.235,0.205,0.23,208849
ACG,20150921,0.25,0.25,0.235,0.235,54305
ACL,20150921,0.036,0.036,0.036,0.036,107725
ACO,20150921,2.63,2.71,2.59,2.65,39054
ACQ,20150921,0.725,0.75,0.725,0.725,61315
ACR,20150921,0.61,0.61,0.58,0.585,564771
ACU,20150921,0.09,0.091,0.09,0.091,221431
ACW,20150921,0.05,0.05,0.047,0.047,849500
ACX,20150921,4.3,4.35,4.29,4.3,106689
ADA,20150921,1.035,1.035,1,1,19300
ADH,20150921,2.57,2.59,2.53,2.57,171825
ADJ,20150921,0.081,0.081,0.078,0.08,1295799
ADN,20150921,0.027,0.029,0.025,0.025,797964
ADO,20150921,0.098,0.099,0.097,0.098,461500
ADR,20150921,0.63,0.63,0.63,0.63,2349
ADV,20150921,0.007,0.007,0.007,0.007,2000000
ADY,20150921,0.021,0.022,0.021,0.022,159537
AEB,20150921,0.04,0.04,0.04,0.04,200000
AEE,20150921,0.015,0.016,0.015,0.016,746729
AEF,20150921,60.51,62,60.51,62,106
AEI,20150921,0.41,0.41,0.41,0.41,6130
AEK,20150921,0.06,0.062,0.055,0.06,649704
AER,20150921,0.155,0.155,0.155,0.155,3400
AFG,20150921,1,1.05,0.995,1,90459
AFI,20150921,5.85,5.92,5.82,5.87,377754
AFJ,20150921,0.905,0.905,0.9,0.9,3354208
AFR,20150921,0.051,0.051,0.051,0.051,14539
AGE,20150921,0.04,0.04,0.04,0.04,50000
AGF,20150921,1.195,1.22,1.19,1.22,304203
AGG,20150921,2.28,2.33,2.28,2.33,1600
AGI,20150921,2.83,2.83,2.71,2.73,325275
AGL,20150921,16.12,16.18,15.92,16.08,1523659
AGO,20150921,0.031,0.033,0.03,0.03,8676399
AGR,20150921,0.21,0.215,0.2,0.21,794852
AGS,20150921,0.14,0.145,0.14,0.14,467537
AHD,20150921,13.2,13.2,12.6,12.67,60078
AHF,20150921,0.165,0.165,0.165,0.165,28070
AHG,20150921,3.91,3.93,3.84,3.88,807410
AHL,20150921,0.4,0.41,0.4,0.41,20000
AHY,20150921,1.72,1.72,1.68,1.7,2668340
AHZ,20150921,0.068,0.068,0.065,0.066,1650197
AIA,20150921,4.46,4.47,4.36,4.38,113096
AIK,20150921,0.115,0.12,0.115,0.12,142000
AIO,20150921,8.38,8.42,8.31,8.33,4649590
AIZ,20150921,2.18,2.18,2.18,2.18,255
AJA,20150921,5.21,5.21,5.15,5.2,26957
AJD,20150921,1.265,1.27,1.265,1.27,80756
AJL,20150921,0.33,0.345,0.33,0.345,12800
AJM,20150921,0.023,0.043,0.023,0.041,49941761
AJQ,20150921,0.12,0.13,0.12,0.13,205000
AJX,20150921,1.02,1.07,1,1.07,2301068
AKG,20150921,0.34,0.34,0.34,0.34,6257
AKK,20150921,0.02,0.02,0.02,0.02,726000
AKM,20150921,0.016,0.016,0.016,0.016,2000
AKP,20150921,8.2,8.2,8.15,8.2,5580
ALA,20150921,0.09,0.09,0.09,0.09,6000
ALF,20150921,1.425,1.43,1.42,1.425,114536
ALI,20150921,1.98,1.98,1.96,1.975,71300
ALK,20150921,0.26,0.26,0.255,0.255,180849
ALL,20150921,8.27,8.33,8.06,8.2,2717517
ALQ,20150921,4.83,4.85,4.72,4.78,1160383
ALR,20150921,1.045,1.045,1.045,1.045,10000
ALT,20150921,0.006,0.007,0.006,0.007,918333
ALU,20150921,4.36,4.47,4.31,4.45,683072
ALY,20150921,0.022,0.022,0.022,0.022,143028
AMA,20150921,0.96,0.96,0.905,0.945,945455
AMC,20150921,12.77,12.81,12.63,12.79,3092844
AMH,20150921,0.845,0.845,0.83,0.83,44521
AMI,20150921,0.017,0.017,0.016,0.016,395541
AMO,20150921,0.12,0.12,0.12,0.12,17000
AMP,20150921,5.69,5.7,5.58,5.66,11036996
ANG,20150921,0.41,0.41,0.4,0.4,39562
ANI,20150921,2.36,2.36,2.3,2.33,50208
ANN,20150921,19.6,19.78,19.55,19.66,754654
ANQ,20150921,0.003,0.003,0.003,0.003,170000
ANR,20150921,0.76,0.79,0.75,0.79,21289
ANW,20150921,0.004,0.004,0.004,0.004,1500000
ANZ,20150921,28,28,27.52,27.72,6057118
AOG,20150921,2.66,2.675,2.62,2.65,796763
AOH,20150921,0.087,0.087,0.087,0.087,130000
AOK,20150921,0.072,0.073,0.072,0.073,260638
AOU,20150921,0.085,0.085,0.08,0.08,65164
APA,20150921,8.22,8.33,8.2,8.31,1615632
APD,20150921,0.36,0.36,0.35,0.35,168822
APE,20150921,10.3,10.48,10.07,10.48,10176
APG,20150921,0.008,0.01,0.007,0.008,3775684
API,20150921,1.595,1.62,1.585,1.615,371363
APN,20150921,0.53,0.53,0.485,0.51,2142499
APO,20150921,3.65,3.71,3.64,3.7,22301577
APW,20150921,0.125,0.125,0.125,0.125,61000
