1AG,20160404,0.115,0.115,0.11,0.11,1121383
1AL,20160404,1,1,1,1,40000
1PG,20160404,1.22,1.23,1.07,1.085,955441
1ST,20160404,0.057,0.06,0.057,0.06,382370
3DM,20160404,0.059,0.06,0.058,0.059,549916
3PL,20160404,1.39,1.42,1.36,1.385,233675
4DS,20160404,0.021,0.021,0.019,0.019,1900000
88E,20160404,0.066,0.068,0.065,0.067,5764312
8IH,20160404,0.94,0.94,0.93,0.93,17000
A2M,20160404,1.705,1.745,1.705,1.72,2246618
AAA,20160404,50.09,50.1,50.09,50.09,24514
AAC,20160404,1.29,1.305,1.28,1.29,627591
AAD,20160404,2.27,2.3,2.23,2.24,1217787
AAR,20160404,0.009,0.013,0.009,0.013,1633471
AAX,20160404,0.25,0.25,0.23,0.23,38056
AB1,20160404,0.22,0.22,0.22,0.22,18182
ABA,20160404,5.12,5.12,5.06,5.06,2328
ABC,20160404,5.06,5.1,5.04,5.05,815510
ABP,20160404,2.95,2.975,2.94,2.95,456318
ABU,20160404,0.042,0.045,0.042,0.045,290843
ABX,20160404,0.11,0.11,0.1,0.105,152891
ABY,20160404,0.2,0.205,0.185,0.185,127295
ACB,20160404,0.017,0.017,0.017,0.017,200000
ACL,20160404,0.015,0.016,0.015,0.015,590296
ACQ,20160404,0.805,0.81,0.805,0.805,52220
ACR,20160404,0.59,0.61,0.585,0.6,87685
ACU,20160404,0.058,0.058,0.051,0.052,156229
ACW,20160404,0.073,0.073,0.069,0.069,254999
ACX,20160404,6.25,6.25,6.1,6.15,905902
ADA,20160404,2.24,2.28,2.17,2.17,75959
ADH,20160404,2.38,2.4,2.35,2.4,40430
ADJ,20160404,0.089,0.089,0.083,0.085,182493
ADN,20160404,0.012,0.012,0.012,0.012,239000
ADO,20160404,0.052,0.055,0.052,0.053,1030301
ADR,20160404,0.49,0.5,0.475,0.5,1241494
ADV,20160404,0.029,0.03,0.029,0.03,5745053
ADX,20160404,0.008,0.008,0.008,0.008,39000
AEB,20160404,0.05,0.05,0.05,0.05,45182
AEE,20160404,0.016,0.016,0.015,0.015,152559
AEF,20160404,61.9,61.9,61.9,61.9,650
AEG,20160404,1.15,1.16,1.15,1.155,51840
AEV,20160404,0.17,0.18,0.165,0.18,292603
AFG,20160404,1.02,1.02,0.985,1,9594
AFI,20160404,5.51,5.57,5.5,5.56,241905
AFR,20160404,0.046,0.046,0.045,0.045,390140
AGF,20160404,0.84,0.84,0.815,0.815,545188
AGG,20160404,3.4,3.5,3.4,3.5,10096
AGI,20160404,2.34,2.43,2.3,2.32,349096
AGJ,20160404,0.066,0.066,0.052,0.052,37503
AGL,20160404,18.11,18.42,18.09,18.17,938689
AGO,20160404,0.024,0.024,0.022,0.022,9772378
AGR,20160404,0.091,0.091,0.089,0.089,75000
AGS,20160404,0.032,0.032,0.032,0.032,20000
AGX,20160404,0.009,0.009,0.009,0.009,11851
AGY,20160404,0.009,0.009,0.009,0.009,670776
AHF,20160404,0.275,0.28,0.27,0.27,621560
AHG,20160404,4.04,4.07,4,4,297999
AHL,20160404,0.35,0.36,0.34,0.36,84440
AHX,20160404,1.33,1.35,1.33,1.35,11000
AHY,20160404,1.87,1.88,1.842,1.855,3514028
AHZ,20160404,0.49,0.495,0.48,0.495,59607
AIA,20160404,5.66,5.75,5.61,5.68,53562
AIK,20160404,0.11,0.11,0.11,0.11,80000
AIO,20160404,8.89,8.89,8.76,8.8,2260206
AIS,20160404,0.037,0.037,0.037,0.037,30000
AIV,20160404,0.018,0.018,0.018,0.018,100000
AIZ,20160404,2.56,2.58,2.55,2.56,15898
AJA,20160404,6.27,6.3,6.18,6.24,130895
AJD,20160404,1.385,1.44,1.38,1.39,172373
AJL,20160404,0.22,0.22,0.215,0.22,67045
AJM,20160404,0.17,0.2,0.17,0.2,15235083
AJQ,20160404,0.08,0.08,0.07,0.075,837749
AJR,20160404,0.001,0.001,0.001,0.001,250000
AJX,20160404,0.75,0.75,0.705,0.705,860333
AKK,20160404,0.008,0.008,0.008,0.008,500000
AKP,20160404,8.55,8.7,8.25,8.65,15089
ALA,20160404,0.13,0.13,0.13,0.13,171900
ALC,20160404,0.051,0.053,0.051,0.053,598000
