AAA,20140212,50.13,50.13,50.12,50.13,27114
AAC,20140212,1.18,1.19,1.165,1.17,141841
AAD,20140212,2.04,2.07,2.03,2.06,1061725
AAK,20140212,0.001,0.001,0.001,0.001,1001
AAR,20140212,0.025,0.025,0.025,0.025,8300
AAX,20140212,0.695,0.695,0.66,0.67,356972
ABC,20140212,3.98,4.08,3.96,4.05,1137084
ABP,20140212,2.22,2.25,2.22,2.25,534324
ABU,20140212,0.03,0.031,0.029,0.03,9423519
ABW,20140212,1.07,1.07,1.07,1.07,175720
ABY,20140212,0.31,0.315,0.3,0.305,368675
ABZ,20140212,0.245,0.25,0.24,0.24,634589
ACB,20140212,0.059,0.059,0.059,0.059,50000
ACG,20140212,0.14,0.145,0.14,0.14,330555
ACK,20140212,0.21,0.21,0.21,0.21,79122
ACL,20140212,0.585,0.585,0.585,0.585,73400
ACR,20140212,2,2,1.93,1.975,1549186
ACW,20140212,0.025,0.025,0.025,0.025,375000
ADJ,20140212,0.095,0.099,0.095,0.099,1229716
ADN,20140212,0.065,0.065,0.063,0.063,251006
ADO,20140212,0.16,0.16,0.155,0.155,1594152
ADX,20140212,0.015,0.015,0.015,0.015,143830
ADY,20140212,0.016,0.016,0.014,0.014,1865406
AEB,20140212,0.145,0.145,0.145,0.145,22500
AEE,20140212,0.039,0.039,0.039,0.039,25000
AEF,20140212,30.4,30.4,30.4,30.4,360
AEK,20140212,0.066,0.066,0.066,0.066,51031
AEU,20140212,1.53,1.535,1.52,1.52,611749
AFI,20140212,6.07,6.1,6.03,6.07,265253
AFJ,20140212,1.36,1.42,1.36,1.395,456808
AFR,20140212,0.088,0.09,0.088,0.09,402712
AGE,20140212,0.039,0.039,0.039,0.039,26315
AGF,20140212,0.8,0.825,0.795,0.82,311239
AGG,20140212,3.6,3.6,3.6,3.6,1000
AGI,20140212,4.26,4.33,4.26,4.33,223952
AGK,20140212,15.25,15.7,15.06,15.66,2568527
AGO,20140212,1.055,1.105,1.045,1.095,25424133
AGR,20140212,0.061,0.061,0.061,0.061,125000
AGS,20140212,0.18,0.18,0.175,0.175,48361
AGX,20140212,0.023,0.023,0.023,0.023,101897
AGY,20140212,0.031,0.031,0.031,0.031,180
AHD,20140212,8.2,8.27,8.11,8.2,4761
AHE,20140212,3.61,3.67,3.57,3.67,396917
AHZ,20140212,0.17,0.175,0.165,0.165,1474612
AIA,20140212,3.39,3.39,3.32,3.34,36881
AIB,20140212,0.91,0.91,0.91,0.91,3310
AIK,20140212,0.09,0.09,0.085,0.085,1442532
AIO,20140212,5.63,5.72,5.57,5.68,3025480
AIV,20140212,0.011,0.011,0.011,0.011,285000
AIX,20140212,0.005,0.006,0.005,0.005,814541
AIZ,20140212,1.54,1.56,1.54,1.56,532
AJA,20140212,3.98,4.04,3.96,4.04,492451
AJD,20140212,1.03,1.03,1.02,1.03,55118
AJJ,20140212,0.09,0.09,0.09,0.09,36000
AJM,20140212,0.195,0.2,0.195,0.2,1355456
AJQ,20140212,0.15,0.15,0.15,0.15,135000
AJR,20140212,0.004,0.004,0.004,0.004,493632
AJX,20140212,0.16,0.16,0.16,0.16,466000
AKF,20140212,0.18,0.18,0.18,0.18,56500
AKG,20140212,0.98,0.99,0.97,0.97,25000
AKK,20140212,0.013,0.014,0.012,0.012,17845698
AKM,20140212,0.054,0.054,0.054,0.054,60000
AKP,20140212,3.7,3.8,3.7,3.8,3122
ALA,20140212,0.245,0.245,0.24,0.24,209945
ALF,20140212,1.68,1.685,1.675,1.68,255700
ALK,20140212,0.415,0.425,0.41,0.41,278028
ALL,20140212,4.74,4.92,4.74,4.86,3726993
ALQ,20140212,8.05,8.24,7.98,8.09,1276449
ALR,20140212,1.29,1.31,1.29,1.31,17175
ALT,20140212,0.025,0.025,0.024,0.025,1183183
ALU,20140212,2.32,2.44,2.32,2.41,261815
ALY,20140212,0.024,0.025,0.024,0.025,300000
ALZ,20140212,3.82,3.93,3.82,3.92,1402771
AMA,20140212,0.275,0.275,0.27,0.27,122307
AMB,20140212,0.18,0.18,0.18,0.18,126492
AMC,20140212,10.8,10.8,10.68,10.8,3805154
AMH,20140212,0.895,0.9,0.895,0.9,9706
AMM,20140212,2.03,2.03,2.01,2.03,163162
AMP,20140212,4.37,4.45,4.35,4.45,14075319
AMX,20140212,0.16,0.17,0.16,0.165,2403550
ANG,20140212,3.45,3.45,3.38,3.41,60246
ANI,20140212,2.06,2.06,2.06,2.06,48968
ANN,20140212,19.25,19.27,19.15,19.18,394058
ANO,20140212,0.011,0.012,0.011,0.012,619000
ANQ,20140212,0.009,0.009,0.009,0.009,1500000
ANZ,20140212,30.88,31.04,30.62,30.98,7856960
AOA,20140212,0.011,0.013,0.011,0.013,562650
AOC,20140212,0.145,0.165,0.145,0.145,200000
