1PG,20150805,2.65,2.65,2.51,2.52,220433
1ST,20150805,0.125,0.145,0.125,0.145,1147265
3DM,20150805,0.092,0.092,0.09,0.092,123670
3PL,20150805,2.18,2.2,2.16,2.18,30753
88E,20150805,0.011,0.011,0.011,0.011,600000
8CO,20150805,0.24,0.24,0.24,0.24,125000
8IH,20150805,0.8,0.855,0.8,0.855,118700
A2M,20150805,0.715,0.73,0.71,0.73,434506
AAA,20150805,50.09,50.11,50.09,50.11,36830
AAC,20150805,1.415,1.415,1.37,1.385,702290
AAD,20150805,2.45,2.46,2.42,2.44,2000233
AAJ,20150805,0.007,0.007,0.007,0.007,250000
AAP,20150805,0.011,0.011,0.011,0.011,450000
AAU,20150805,0.041,0.041,0.041,0.041,21000
AAX,20150805,0.35,0.365,0.35,0.35,240321
AB1,20150805,0.19,0.19,0.17,0.17,20000
ABA,20150805,5.26,5.27,5.26,5.27,3800
ABC,20150805,4.82,4.845,4.77,4.79,1236449
ABP,20150805,3.27,3.27,3.18,3.24,1025456
ABU,20150805,0.21,0.21,0.2,0.2,142395
ABV,20150805,0.006,0.006,0.006,0.006,470284
ABW,20150805,0.96,0.96,0.955,0.955,64233
ABX,20150805,0.245,0.245,0.23,0.24,268432
ABY,20150805,0.19,0.19,0.19,0.19,7257
ACB,20150805,0.025,0.027,0.025,0.027,112224
ACG,20150805,0.23,0.23,0.225,0.225,358124
ACK,20150805,0.44,0.44,0.44,0.44,50000
ACO,20150805,2.35,2.49,2.35,2.44,113543
ACR,20150805,0.68,0.69,0.65,0.655,1107261
ACU,20150805,0.097,0.097,0.09,0.09,594972
ACW,20150805,0.057,0.059,0.056,0.056,152000
ACX,20150805,4.17,4.5,4.17,4.4,1404199
ADA,20150805,1.06,1.07,1,1.05,448538
ADH,20150805,2.83,2.85,2.81,2.82,195224
ADJ,20150805,0.093,0.093,0.087,0.088,1127598
ADN,20150805,0.031,0.031,0.03,0.031,52270
ADO,20150805,0.11,0.11,0.105,0.105,1175479
ADX,20150805,0.003,0.003,0.003,0.003,440000
ADY,20150805,0.018,0.018,0.018,0.018,2400
AEE,20150805,0.021,0.021,0.02,0.02,295000
AEF,20150805,59,59.5,59,59.5,267
AEI,20150805,0.45,0.45,0.45,0.45,30000
