1PG,20151002,4.58,4.71,4.56,4.61,361208
1ST,20151002,0.11,0.11,0.105,0.105,27150
3DM,20151002,0.083,0.084,0.083,0.083,136172
3PL,20151002,1.885,1.885,1.84,1.86,41422
88E,20151002,0.013,0.013,0.012,0.013,37901658
8IH,20151002,0.82,0.82,0.815,0.815,15067
A2M,20151002,0.64,0.655,0.635,0.65,2233489
AAA,20151002,50.09,50.11,50.09,50.11,30585
AAC,20151002,1.28,1.3,1.265,1.295,993683
AAD,20151002,2.71,2.77,2.7,2.73,852424
AAX,20151002,0.285,0.305,0.285,0.3,22877
ABC,20151002,4.35,4.44,4.32,4.33,2049396
ABP,20151002,3.22,3.26,3.18,3.2,683764
ABU,20151002,0.205,0.21,0.205,0.205,166694
ABV,20151002,0.007,0.007,0.007,0.007,62457
ABW,20151002,0.965,0.965,0.965,0.965,160
ABX,20151002,0.245,0.28,0.245,0.28,617575
ACG,20151002,0.24,0.24,0.24,0.24,57685
ACL,20151002,0.077,0.081,0.077,0.081,1612780
ACO,20151002,3.08,3.14,3,3.09,10371
ACR,20151002,0.585,0.59,0.58,0.58,212575
ACU,20151002,0.081,0.088,0.081,0.088,114686
ACW,20151002,0.058,0.058,0.056,0.056,518918
ACX,20151002,4.18,4.21,4.14,4.19,127497
ADA,20151002,0.99,0.99,0.99,0.99,3636
ADH,20151002,2.61,2.7,2.6,2.68,62375
ADJ,20151002,0.087,0.092,0.087,0.091,834523
ADO,20151002,0.098,0.105,0.098,0.105,1602136
ADR,20151002,0.605,0.615,0.605,0.615,175937
ADV,20151002,0.006,0.006,0.006,0.006,500000
AEE,20151002,0.015,0.017,0.015,0.017,421000
AEF,20151002,59,59,59,59,114
AEI,20151002,0.405,0.405,0.4,0.4,100000
AFI,20151002,5.71,5.74,5.61,5.65,336900
AFJ,20151002,0.902,0.905,0.9,0.9,392193
AFR,20151002,0.057,0.058,0.057,0.058,965461
AGE,20151002,0.04,0.04,0.04,0.04,156980
AGF,20151002,1.225,1.235,1.215,1.215,240509
AGI,20151002,2.77,2.78,2.73,2.78,544922
AGL,20151002,16.38,16.45,15.97,16,1742239
AGO,20151002,0.029,0.03,0.029,0.029,1580289
AGR,20151002,0.18,0.18,0.175,0.18,74000
