1AG,20160505,0.08,0.084,0.078,0.084,556819
1PG,20160505,0.8,0.875,0.76,0.865,536961
1ST,20160505,0.065,0.069,0.062,0.069,160000
3PL,20160505,1.21,1.235,1.185,1.21,236921
4DS,20160505,0.023,0.023,0.023,0.023,4667
88E,20160505,0.037,0.037,0.034,0.035,73187377
8EC,20160505,0.98,0.98,0.96,0.98,23391
8IH,20160505,0.86,0.86,0.84,0.84,87607
A2M,20160505,1.63,1.635,1.612,1.615,1905718
AAA,20160505,50.1,50.11,50.09,50.11,28287
AAC,20160505,1.445,1.46,1.425,1.46,1477622
AAD,20160505,2.22,2.22,2.17,2.22,745381
AAJ,20160505,0.01,0.01,0.01,0.01,20000
AAP,20160505,0.039,0.039,0.039,0.039,45833
AAX,20160505,0.34,0.34,0.325,0.33,210386
AB1,20160505,0.23,0.23,0.215,0.215,582604
ABA,20160505,5.07,5.07,5.02,5.02,18460
ABC,20160505,5.32,5.33,5.23,5.29,1453651
ABL,20160505,0.015,0.015,0.015,0.015,33750
ABP,20160505,3.21,3.24,3.15,3.22,367907
ABT,20160505,0.67,0.72,0.66,0.72,182800
ABV,20160505,0.008,0.008,0.008,0.008,1000000
ABX,20160505,0.15,0.15,0.15,0.15,44631
ABY,20160505,0.29,0.295,0.29,0.29,52711
ACG,20160505,0.165,0.165,0.165,0.165,23809
ACL,20160505,0.01,0.011,0.01,0.01,411855
ACQ,20160505,0.865,0.87,0.865,0.87,67398
ACR,20160505,0.62,0.64,0.62,0.63,166467
ACU,20160505,0.033,0.037,0.033,0.037,77463
ACW,20160505,0.09,0.093,0.09,0.093,1652756
ACX,20160505,6.31,6.32,6.11,6.12,786582
ADA,20160505,2.31,2.42,2.31,2.38,64604
ADH,20160505,2.45,2.52,2.43,2.5,249069
ADJ,20160505,0.096,0.096,0.094,0.094,448483
ADN,20160505,0.016,0.016,0.016,0.016,85000
ADO,20160505,0.051,0.051,0.049,0.049,1120274
ADR,20160505,0.51,0.52,0.51,0.52,76203
ADV,20160505,0.046,0.053,0.043,0.045,148191373
ADX,20160505,0.007,0.007,0.007,0.007,299553
ADY,20160505,0.014,0.014,0.012,0.012,94695
AEE,20160505,0.015,0.015,0.015,0.015,75000
AEG,20160505,1.15,1.18,1.15,1.17,88813
AEI,20160505,0.44,0.44,0.44,0.44,53750
AEV,20160505,0.2,0.2,0.2,0.2,223215
AFG,20160505,1.06,1.1,1.04,1.07,102944
AFI,20160505,5.59,5.64,5.58,5.61,350385
AFR,20160505,0.053,0.055,0.053,0.055,11717
AFY,20160505,1.28,1.37,1.26,1.27,1089954
AGD,20160505,0.15,0.15,0.15,0.15,2500
AGF,20160505,0.815,0.815,0.81,0.815,108068
AGI,20160505,2.44,2.45,2.35,2.35,1585492
AGJ,20160505,0.042,0.042,0.042,0.042,100000
AGL,20160505,18.94,18.97,18.595,18.72,1632811
AGO,20160505,0.022,0.022,0.02,0.02,24197476
AGR,20160505,0.115,0.115,0.115,0.115,12500
AGS,20160505,0.034,0.035,0.034,0.035,617000
AGX,20160505,0.014,0.014,0.014,0.014,300000
AGY,20160505,0.019,0.019,0.018,0.018,2621647
AHF,20160505,0.23,0.23,0.22,0.22,782947
AHG,20160505,3.91,3.99,3.91,3.99,811126
AHK,20160505,0.15,0.15,0.15,0.15,50000
AHL,20160505,0.28,0.28,0.25,0.27,135000
AHN,20160505,0.026,0.026,0.026,0.026,6373
AHX,20160505,1.44,1.46,1.44,1.46,34000
AHY,20160505,1.965,1.98,1.925,1.965,2180871
AHZ,20160505,0.325,0.325,0.31,0.32,317319
AIA,20160505,5.77,5.94,5.77,5.94,116970
AIB,20160505,0.84,0.84,0.84,0.84,14016
AIK,20160505,0.11,0.11,0.11,0.11,6038000
AIO,20160505,8.88,8.92,8.87,8.9,2190124
AIS,20160505,0.044,0.044,0.044,0.044,12500
AIZ,20160505,2.29,2.3,2.24,2.24,141830
AJA,20160505,6.44,6.79,6.35,6.64,49043
AJC,20160505,0.003,0.003,0.003,0.003,272658
AJD,20160505,1.41,1.42,1.41,1.41,302312
AJJ,20160505,0.115,0.115,0.115,0.115,1601
AJM,20160505,0.2,0.2,0.185,0.19,4293471
AJQ,20160505,0.086,0.087,0.085,0.085,19847
AJX,20160505,0.56,0.61,0.56,0.595,720954
AKK,20160505,0.004,0.004,0.004,0.004,3895027
AKM,20160505,0.006,0.006,0.005,0.006,4437720
AKP,20160505,12,12.45,12,12.05,15267
ALA,20160505,0.11,0.11,0.11,0.11,50000
ALC,20160505,0.049,0.049,0.049,0.049,104296
ALF,20160505,1.43,1.435,1.42,1.42,156582
ALI,20160505,1.85,1.85,1.8,1.8,28129
ALK,20160505,0.2,0.2,0.195,0.2,673538
ALL,20160505,10.22,10.32,10.14,10.32,1498713
ALQ,20160505,4.5,4.58,4.39,4.58,3028561
ALR,20160505,1.055,1.055,1.055,1.055,2000
ALU,20160505,6.46,6.5,6.34,6.46,407363
AMA,20160505,0.95,0.96,0.95,0.96,169168
AMB,20160505,0.21,0.21,0.21,0.21,31318
AMC,20160505,15.67,15.75,15.56,15.75,3202283
AMI,20160505,0.079,0.081,0.078,0.081,1096693
AML,20160505,0.063,0.063,0.063,0.063,2400
AMP,20160505,5.83,5.87,5.775,5.83,6946088
ANG,20160505,0.135,0.14,0.135,0.135,9208
ANN,20160505,19.24,19.36,18.86,18.97,920995
ANO,20160505,0.028,0.029,0.028,0.029,1100000
ANP,20160505,0.039,0.043,0.039,0.043,712000
ANQ,20160505,0.002,0.002,0.001,0.001,1500000
ANR,20160505,1.2,1.2,1.12,1.19,14726
ANW,20160505,0.007,0.008,0.007,0.008,660500
ANZ,20160505,25.1,25.45,24.93,25.34,13998574
AOG,20160505,3.38,3.42,3.37,3.38,801195
AOH,20160505,0.1,0.105,0.098,0.098,1081543
AOK,20160505,0.055,0.055,0.053,0.053,93463
AON,20160505,0.02,0.02,0.02,0.02,15000
AOP,20160505,0.083,0.083,0.08,0.08,856741
AOU,20160505,0.14,0.14,0.135,0.135,41957
AOW,20160505,0.175,0.18,0.175,0.175,104000
APA,20160505,9.13,9.24,9.02,9.13,1970719
APD,20160505,0.42,0.425,0.42,0.425,55882
APE,20160505,10.52,10.88,10.52,10.74,48853
API,20160505,2.02,2.02,1.92,1.96,1111549
APN,20160505,0.63,0.645,0.62,0.64,23763803
APO,20160505,6.75,6.81,6.54,6.58,916591
APW,20160505,0.12,0.125,0.12,0.125,315000
APX,20160505,1.87,1.935,1.865,1.9,230232
APY,20160505,0.015,0.015,0.014,0.014,16442999
APZ,20160505,1.115,1.115,1.085,1.1,80211
AQC,20160505,0.018,0.019,0.018,0.019,256372
AQD,20160505,0.016,0.016,0.016,0.016,45364
AQG,20160505,3.29,3.33,3.28,3.3,278381
AQI,20160505,0.09,0.09,0.09,0.09,9000
AQQ,20160505,0.027,0.028,0.027,0.028,241022
AQZ,20160505,0.425,0.45,0.425,0.45,28503
ARA,20160505,0.345,0.345,0.32,0.32,292212
ARB,20160505,16.06,16.28,16.01,16.1,99401
ARC,20160505,0.55,0.58,0.55,0.58,14890
ARD,20160505,0.036,0.036,0.033,0.035,1427494
ARE,20160505,0.017,0.017,0.016,0.016,5209411
ARF,20160505,1.96,1.972,1.955,1.955,97747
ARG,20160505,7.27,7.34,7.27,7.29,206240
ARM,20160505,0.046,0.046,0.042,0.042,179000
ARS,20160505,0.14,0.14,0.14,0.14,100000
ARU,20160505,0.046,0.048,0.045,0.046,176795
ARX,20160505,0.001,0.001,0.001,0.001,90246
ASB,20160505,1.49,1.525,1.45,1.51,1036161
ASH,20160505,0.18,0.18,0.18,0.18,19598
ASL,20160505,0.475,0.48,0.45,0.45,320713
ASP,20160505,0.008,0.008,0.008,0.008,182500
AST,20160505,1.57,1.595,1.565,1.58,4984337
ASW,20160505,0.65,0.65,0.65,0.65,3000
ASX,20160505,43.8,43.94,43.31,43.6,582850
ASY,20160505,0.022,0.022,0.022,0.022,1090951
ASZ,20160505,1.06,1.08,1.057,1.08,239227
ATA,20160505,0.03,0.031,0.03,0.031,48864
ATC,20160505,0.1,0.1,0.098,0.098,306935
ATP,20160505,0.03,0.03,0.03,0.03,34000
ATU,20160505,0.48,0.48,0.475,0.475,87522
AUB,20160505,8.9,9.2,8.9,9.09,35497
AUC,20160505,0.05,0.056,0.045,0.056,7683796
AUF,20160505,1.23,1.23,1.23,1.23,24796
AUI,20160505,7.06,7.09,7.03,7.03,17973
AUQ,20160505,0.023,0.023,0.022,0.023,4480749
AUZ,20160505,0.013,0.013,0.012,0.013,4626912
AVB,20160505,0.074,0.074,0.07,0.071,131428
AVD,20160505,0.026,0.027,0.026,0.027,710319
AVG,20160505,0.57,0.57,0.545,0.55,444928
AVH,20160505,0.135,0.135,0.13,0.13,844880
AVI,20160505,0.016,0.016,0.016,0.016,3537
AVJ,20160505,0.53,0.54,0.525,0.53,249649
AVL,20160505,0.01,0.01,0.01,0.01,2530010
AVN,20160505,2.16,2.21,2.16,2.17,1196975
AVQ,20160505,0.155,0.16,0.155,0.16,256442
AWC,20160505,1.405,1.435,1.37,1.4,20551832
AWE,20160505,0.65,0.665,0.63,0.64,2216978
AWI,20160505,0.28,0.295,0.28,0.295,85054
AWN,20160505,0.41,0.41,0.4,0.4,50000
AWV,20160505,0.1,0.1,0.098,0.098,1563710
AXP,20160505,0.85,0.85,0.845,0.845,14500
AYA,20160505,0.14,0.14,0.14,0.14,98000
AYB,20160505,0.03,0.033,0.03,0.03,238350
AYC,20160505,0.026,0.026,0.026,0.026,348974
AYF,20160505,5.81,5.81,5.81,5.81,700
AYK,20160505,55.31,55.31,55.31,55.31,160
AYR,20160505,0.013,0.013,0.013,0.013,42500
AYS,20160505,1.865,1.88,1.79,1.845,661583
AYZ,20160505,74.35,74.36,74.35,74.36,674
AZJ,20160505,4.34,4.44,4.32,4.41,4326340
AZM,20160505,0.06,0.06,0.055,0.059,832195
AZS,20160505,0.048,0.048,0.044,0.045,2783718
AZV,20160505,0.069,0.069,0.066,0.066,13889
AZY,20160505,0.025,0.026,0.025,0.026,4932718
BAF,20160505,1.08,1.08,1.06,1.06,104759
BAL,20160505,10.9,10.99,10.68,10.8,926926
BAP,20160505,4.89,4.95,4.87,4.92,717063
BAR,20160505,0.057,0.06,0.057,0.059,1784599
BAU,20160505,0.1,0.1,0.099,0.099,104746
BBG,20160505,1.307,1.31,1.277,1.3,213801
BBN,20160505,2.47,2.47,2.33,2.41,244682
BBX,20160505,0.026,0.026,0.026,0.026,1155000
BCI,20160505,0.165,0.165,0.16,0.16,683826
BDI,20160505,0.001,0.001,0.001,0.001,500000
BDR,20160505,0.31,0.315,0.29,0.305,7469532
BEAR,20160505,17.25,17.3,17.2,17.26,25742
BEL,20160505,0.13,0.13,0.13,0.13,16222
BEN,20160505,9.39,9.45,9.32,9.42,1485618
BFC,20160505,0.385,0.41,0.375,0.405,916289
BFG,20160505,0.52,0.52,0.515,0.515,40973
BGA,20160505,6.4,6.4,6.195,6.26,310467
BGD,20160505,0.035,0.036,0.035,0.036,1992347
BGL,20160505,0.62,0.635,0.59,0.59,299739
BGS,20160505,0.37,0.37,0.35,0.35,1399042
BHP,20160505,18.52,18.85,17.91,18.43,19541336
BIG,20160505,0.14,0.14,0.12,0.135,540599
BIS,20160505,0.415,0.415,0.415,0.415,2000
BIT,20160505,0.063,0.063,0.061,0.062,100758
BKI,20160505,1.59,1.595,1.587,1.592,117870
BKL,20160505,169.2,170.89,162.25,169.67,169833
BKN,20160505,0.97,1.005,0.95,0.98,784895
BKT,20160505,0.054,0.056,0.052,0.052,332749
BKW,20160505,15.3,15.42,15.21,15.32,102207
BKY,20160505,0.59,0.59,0.575,0.58,304631
BLA,20160505,6.9,6.96,6.8,6.96,12854
BLD,20160505,6.43,6.51,6.385,6.51,2690377
BLG,20160505,0.17,0.175,0.17,0.17,445542
BLK,20160505,0.43,0.44,0.425,0.435,767936
BLT,20160505,0.11,0.11,0.11,0.11,24935
BLX,20160505,1.67,1.722,1.66,1.68,349969
BLY,20160505,0.115,0.115,0.105,0.105,264110
BLZ,20160505,0.051,0.051,0.05,0.05,450000
BMH,20160505,0.2,0.2,0.2,0.2,8000
BMN,20160505,0.029,0.029,0.029,0.029,257000
BNO,20160505,0.365,0.365,0.33,0.335,792963
BNR,20160505,0.057,0.057,0.052,0.055,233000
