3PL,20141114,2.36,2.37,2.35,2.36,2895
AAA,20141114,50.14,50.15,50.13,50.13,531579
AAC,20141114,1.49,1.51,1.46,1.5,447437
AAD,20141114,3.07,3.1,3.03,3.07,934092
AAI,20141114,19.3,19.3,19.3,19.3,500
AAR,20141114,0.01,0.01,0.01,0.01,2000
AAX,20141114,0.44,0.45,0.425,0.43,51797
ABC,20141114,3.49,3.51,3.455,3.5,1234414
ABP,20141114,2.84,2.84,2.82,2.84,232386
ABU,20141114,0.29,0.29,0.275,0.275,45122
ABV,20141114,0.007,0.007,0.007,0.007,228571
ABX,20141114,0.31,0.315,0.31,0.315,31780
ABY,20141114,0.2,0.2,0.2,0.2,44628
ACB,20141114,0.06,0.06,0.06,0.06,489768
ACG,20141114,0.099,0.099,0.099,0.099,15100
ACL,20141114,0.083,0.083,0.082,0.083,449261
ACQ,20141114,0.83,0.84,0.83,0.83,592200
ACR,20141114,1.075,1.085,1.07,1.07,290743
ADJ,20141114,0.11,0.11,0.105,0.11,516341
ADN,20141114,0.027,0.027,0.027,0.027,32965
ADO,20141114,0.115,0.125,0.115,0.125,1576390
ADX,20141114,0.009,0.009,0.009,0.009,35700
ADY,20141114,0.032,0.033,0.032,0.033,513500
AEB,20141114,0.079,0.079,0.077,0.077,116000
AEE,20141114,0.035,0.038,0.034,0.035,208187
AEF,20141114,41.98,41.98,41,41.98,238
AEI,20141114,0.24,0.24,0.24,0.24,17000
AEK,20141114,0.074,0.079,0.073,0.078,1100332
AEM,20141114,0.011,0.011,0.011,0.011,200000
AFI,20141114,6.1,6.12,6.05,6.06,255711
AFJ,20141114,1.18,1.202,1.18,1.195,366646
AFR,20141114,0.065,0.067,0.065,0.067,35662
AGF,20141114,0.835,0.84,0.825,0.84,332011
AGI,20141114,3.05,3.05,3,3,169863
AGK,20141114,13.5,13.55,13.4,13.46,887686
AGO,20141114,0.21,0.215,0.205,0.205,8859623
AGR,20141114,0.037,0.037,0.037,0.037,100000
AGS,20141114,0.15,0.15,0.15,0.15,10000
AGX,20141114,0.012,0.012,0.012,0.012,1200
AHD,20141114,10.65,10.67,10.56,10.57,84376
AHE,20141114,3.98,3.99,3.92,3.92,818508
AHF,20141114,0.29,0.29,0.27,0.275,237206
AHQ,20141114,0.023,0.023,0.023,0.023,15400
AHY,20141114,1.98,1.985,1.96,1.97,1022676
