1PG,20150114,1.215,1.215,1.1,1.13,612031
3PL,20150114,2.27,2.28,2.26,2.26,12534
8IH,20150114,0.335,0.335,0.335,0.335,1000
AAA,20150114,50.15,50.16,50.14,50.16,28363
AAC,20150114,1.62,1.625,1.55,1.58,2367098
AAD,20150114,2.86,2.87,2.75,2.78,2215309
AAP,20150114,0.01,0.01,0.01,0.01,365000
AAR,20150114,0.01,0.01,0.01,0.01,20000
AAX,20150114,0.4,0.4,0.4,0.4,61793
ABC,20150114,3.7,3.72,3.62,3.64,1370751
ABP,20150114,3.14,3.2,3.13,3.13,1020270
ABU,20150114,0.31,0.31,0.3,0.31,58835
ABW,20150114,0.97,0.97,0.97,0.97,5892
ABX,20150114,0.275,0.29,0.275,0.28,38800
ABY,20150114,0.21,0.21,0.19,0.195,161115
ACB,20150114,0.047,0.047,0.047,0.047,61021
ACG,20150114,0.1,0.1,0.1,0.1,50000
ACJ,20150114,0.004,0.005,0.004,0.004,796683
ACK,20150114,0.37,0.37,0.37,0.37,73561
ACL,20150114,0.09,0.09,0.09,0.09,20800
ACO,20150114,1.37,1.38,1.325,1.34,712896
ACQ,20150114,0.745,0.745,0.735,0.74,80000
ACR,20150114,1.31,1.325,1.29,1.32,441054
ACW,20150114,0.069,0.069,0.066,0.066,803925
ACX,20150114,1.73,1.73,1.725,1.73,45809
ADJ,20150114,0.094,0.095,0.092,0.092,599362
ADO,20150114,0.105,0.11,0.105,0.11,157280
ADV,20150114,0.005,0.005,0.005,0.005,290312
ADX,20150114,0.006,0.006,0.006,0.006,447699
ADY,20150114,0.026,0.029,0.026,0.029,482664
AEB,20150114,0.09,0.094,0.089,0.089,1171855
AEE,20150114,0.028,0.028,0.027,0.027,300901
AEF,20150114,39.99,40,39.99,40,780
AEI,20150114,0.265,0.265,0.26,0.26,30400
AEK,20150114,0.07,0.074,0.07,0.074,10000
AFA,20150114,0.19,0.235,0.19,0.235,73000
AFI,20150114,6.04,6.06,6.03,6.05,311204
AFJ,20150114,1.217,1.235,1.21,1.215,348131
AFR,20150114,0.077,0.084,0.077,0.083,610869
AFV,20150114,0.55,0.55,0.55,0.55,50349
AGB,20150114,0.25,0.25,0.25,0.25,6636
AGF,20150114,1.125,1.22,1.125,1.19,1011278
AGG,20150114,2.94,2.94,2.51,2.6,11719
AGI,20150114,2.33,2.44,2.315,2.37,1717554
AGL,20150114,13.68,13.74,13.55,13.66,963812
AGO,20150114,0.195,0.217,0.19,0.2,18926361
AHD,20150114,10.82,10.99,10.82,10.95,36436
AHE,20150114,3.84,3.845,3.72,3.74,621428
AHF,20150114,0.23,0.25,0.22,0.25,133459
AHK,20150114,0.058,0.058,0.058,0.058,18351
AHY,20150114,1.685,1.72,1.67,1.695,787615
AHZ,20150114,0.13,0.135,0.125,0.125,2631547
AIA,20150114,4.15,4.16,4.09,4.15,60912
AIO,20150114,5.98,5.98,5.84,5.88,2880688
AIZ,20150114,2.51,2.51,2.5,2.5,9100
AJA,20150114,5.09,5.09,4.94,4.94,74822
AJC,20150114,0.002,0.002,0.002,0.002,1162695
AJD,20150114,1.22,1.25,1.22,1.24,44080
AJL,20150114,0.65,0.65,0.65,0.65,3878
AJQ,20150114,0.044,0.053,0.044,0.049,2092369
AJR,20150114,0.002,0.002,0.002,0.002,20500000
AJX,20150114,0.69,0.705,0.62,0.63,3321309
AKG,20150114,1.14,1.14,1.13,1.13,143534
AKK,20150114,0.041,0.041,0.04,0.041,570284
AKM,20150114,0.033,0.033,0.033,0.033,92000
AKP,20150114,9.2,9.38,9.2,9.38,3250
ALA,20150114,0.17,0.17,0.17,0.17,2000
ALF,20150114,1.42,1.44,1.41,1.41,190621
ALK,20150114,0.225,0.225,0.22,0.225,277564
ALL,20150114,6.73,6.74,6.52,6.58,1332444
ALQ,20150114,5,5.02,4.82,4.86,1810610
ALR,20150114,1.105,1.125,1.095,1.1,60350
ALT,20150114,0.028,0.03,0.028,0.029,3086411
ALU,20150114,3.03,3.03,2.9,2.91,667830
AMA,20150114,0.375,0.375,0.37,0.375,423334
AMC,20150114,13.35,13.35,13.16,13.25,4664679
AMH,20150114,0.88,0.88,0.87,0.87,74910
AMI,20150114,0.25,0.25,0.245,0.25,489095
AMM,20150114,2.81,2.85,2.8,2.85,335884
AMP,20150114,5.45,5.47,5.39,5.41,6737223
ANG,20150114,0.835,0.835,0.79,0.805,297482
ANI,20150114,2.2,2.24,2.19,2.23,69907
ANN,20150114,22.4,22.45,22.24,22.36,408412
ANO,20150114,0.022,0.022,0.02,0.02,370970
ANP,20150114,0.089,0.089,0.089,0.089,12000
ANQ,20150114,0.005,0.005,0.005,0.005,250000
ANZ,20150114,32.23,32.23,31.615,31.67,4555398
AOD,20150114,0.9,0.9,0.9,0.9,5680
AOG,20150114,2.3,2.31,2.27,2.28,1673358
AOH,20150114,0.23,0.23,0.23,0.23,56535
AOK,20150114,0.11,0.115,0.11,0.11,533176
AON,20150114,0.007,0.007,0.006,0.007,1443308
AOP,20150114,0.012,0.012,0.012,0.012,125462
APA,20150114,7.64,7.73,7.62,7.7,3409364
APE,20150114,5.98,6,5.98,6,7270
APG,20150114,0.013,0.013,0.013,0.013,100000
API,20150114,0.845,0.88,0.84,0.84,1910608
APN,20150114,0.82,0.82,0.79,0.8,2073054
APO,20150114,2.5,2.5,2.5,2.5,315
APX,20150114,0.575,0.58,0.565,0.58,37074
APY,20150114,0.004,0.004,0.004,0.004,34000
APZ,20150114,1.255,1.27,1.235,1.25,1557232
AQD,20150114,0.015,0.015,0.015,0.015,400000
AQG,20150114,3.01,3.01,2.91,2.98,214831
AQP,20150114,0.285,0.29,0.28,0.28,195844
AQZ,20150114,0.425,0.425,0.41,0.415,107154
ARA,20150114,0.385,0.385,0.385,0.385,29873
ARD,20150114,0.039,0.039,0.039,0.039,2600
ARF,20150114,1.62,1.62,1.585,1.585,251443
ARG,20150114,7.87,7.95,7.82,7.82,172780
ARI,20150114,0.255,0.27,0.235,0.24,34895099
ARP,20150114,11.33,11.37,10.95,10.96,100595
ARU,20150114,0.049,0.049,0.048,0.048,136406
ASB,20150114,1.575,1.58,1.525,1.53,214672
ASH,20150114,1.38,1.38,1.38,1.38,4000
ASL,20150114,0.445,0.45,0.42,0.425,1875517
AST,20150114,1.365,1.375,1.35,1.37,4959861
ASX,20150114,36.64,36.93,36.4,36.57,342399
ASZ,20150114,0.67,0.67,0.66,0.665,313523
ATC,20150114,0.07,0.07,0.07,0.07,32000
ATP,20150114,0.07,0.07,0.07,0.07,28550
ATU,20150114,1.075,1.09,1.06,1.09,37000
AUB,20150114,10.08,10.2,9.99,10,174698
AUF,20150114,1.26,1.26,1.23,1.23,31206
AUI,20150114,8.05,8.1,8.05,8.1,14479
AUP,20150114,5.5,5.5,5.48,5.48,2777
AUQ,20150114,0.03,0.03,0.029,0.03,640274
AVB,20150114,0.08,0.082,0.078,0.078,641165
AVG,20150114,0.4,0.405,0.4,0.4,150265
AVH,20150114,0.083,0.083,0.083,0.083,97727
AVJ,20150114,0.565,0.565,0.565,0.565,786121
AVQ,20150114,0.014,0.014,0.014,0.014,4936661
AVX,20150114,0.014,0.016,0.014,0.016,163027
AVZ,20150114,0.007,0.008,0.007,0.008,4260000
AWC,20150114,1.955,2.01,1.925,1.96,28299001
AWD,20150114,0.004,0.004,0.004,0.004,33334
AWE,20150114,1.235,1.28,1.225,1.235,2504798
AWI,20150114,0.21,0.21,0.21,0.21,75000
AXE,20150114,0.14,0.14,0.13,0.13,57942
AYA,20150114,0.265,0.265,0.26,0.26,158000
AYD,20150114,81.34,81.34,81.34,81.34,100
AYF,20150114,6.4,6.4,6.4,6.4,7000
AYG,20150114,0.001,0.001,0.001,0.001,600000
