1PG,20150922,4.86,5.21,4.81,4.91,853406
1ST,20150922,0.11,0.11,0.11,0.11,110000
3DM,20150922,0.08,0.081,0.077,0.077,317063
3PL,20150922,1.9,1.9,1.86,1.89,24566
88E,20150922,0.014,0.015,0.014,0.015,38937799
8IH,20150922,0.82,0.82,0.8,0.8,31900
A2M,20150922,0.64,0.645,0.635,0.635,1612302
AAA,20150922,50.17,50.17,50.16,50.17,69471
AAC,20150922,1.27,1.27,1.25,1.255,690268
AAD,20150922,2.6,2.6,2.545,2.57,705192
AB1,20150922,0.18,0.18,0.18,0.18,40000
ABA,20150922,5.14,5.2,5.14,5.2,5330
ABC,20150922,4.43,4.435,4.375,4.38,890549
ABP,20150922,3.13,3.14,3.1,3.13,649694
ABU,20150922,0.21,0.21,0.205,0.205,712600
ABV,20150922,0.008,0.008,0.008,0.008,4294503
ABW,20150922,0.985,0.985,0.985,0.985,601
ABX,20150922,0.23,0.235,0.22,0.225,156676
ACB,20150922,0.021,0.021,0.021,0.021,19000
ACG,20150922,0.23,0.23,0.22,0.225,302252
ACL,20150922,0.036,0.036,0.036,0.036,186751
ACO,20150922,2.61,2.85,2.61,2.7,184317
ACQ,20150922,0.73,0.75,0.73,0.75,229000
ACR,20150922,0.6,0.61,0.6,0.6,128962
ACU,20150922,0.091,0.091,0.087,0.087,184000
ACW,20150922,0.046,0.046,0.046,0.046,841052
ACX,20150922,4.25,4.4,4.2,4.4,444279
ADA,20150922,1,1,1,1,5000
ADH,20150922,2.57,2.69,2.57,2.62,86283
ADJ,20150922,0.08,0.082,0.078,0.078,432491
ADO,20150922,0.098,0.098,0.094,0.094,1097406
ADR,20150922,0.605,0.625,0.605,0.625,95740
ADV,20150922,0.007,0.007,0.006,0.006,662151
ADY,20150922,0.022,0.022,0.022,0.022,80000
AEB,20150922,0.042,0.042,0.042,0.042,19200
AEE,20150922,0.016,0.016,0.016,0.016,16667
AEF,20150922,62,62,61.5,61.5,671
AEK,20150922,0.053,0.06,0.053,0.06,15000
AFG,20150922,1.03,1.04,0.99,0.99,70406
AFI,20150922,5.87,5.87,5.8,5.8,335461
AFJ,20150922,0.9,0.905,0.9,0.9,655088
AGD,20150922,0.15,0.15,0.15,0.15,10350
AGF,20150922,1.225,1.23,1.205,1.225,455345
AGG,20150922,2.35,2.35,2.35,2.35,2000
AGI,20150922,2.75,2.775,2.63,2.69,556900
AGL,20150922,16.24,16.25,16.11,16.22,1067075
AGO,20150922,0.031,0.032,0.03,0.031,3050496
AGR,20150922,0.2,0.21,0.19,0.195,878793
AGS,20150922,0.145,0.145,0.145,0.145,735038
AGY,20150922,0.003,0.003,0.003,0.003,1455000
AHD,20150922,12.69,13.2,12.62,12.69,28343
AHG,20150922,3.95,4,3.94,4,554806
AHK,20150922,0.075,0.075,0.075,0.075,7480
AHL,20150922,0.41,0.42,0.4,0.42,3750
AHY,20150922,1.715,1.75,1.705,1.715,1376334
AHZ,20150922,0.067,0.067,0.066,0.066,869224
AIA,20150922,4.43,4.48,4.42,4.45,23440
AIK,20150922,0.115,0.115,0.115,0.115,57364
AIO,20150922,8.39,8.39,8.34,8.38,2890095
AIR,20150922,0.105,0.105,0.1,0.1,250866
AIZ,20150922,2.19,2.21,2.19,2.21,1296
AJA,20150922,5.17,5.2,5.1,5.2,4874
AJC,20150922,0.002,0.002,0.002,0.002,3500000
AJD,20150922,1.265,1.265,1.255,1.26,81498
AJL,20150922,0.33,0.33,0.33,0.33,750
AJM,20150922,0.045,0.052,0.037,0.04,68281721
AJQ,20150922,0.13,0.13,0.125,0.13,279000
AJX,20150922,1.09,1.17,1.09,1.13,3691168
AKG,20150922,0.34,0.34,0.32,0.325,8967
AKK,20150922,0.02,0.02,0.02,0.02,148666
AKM,20150922,0.016,0.017,0.016,0.016,49280
AKP,20150922,8.4,8.85,8.4,8.51,2300
ALA,20150922,0.082,0.082,0.082,0.082,42272
ALF,20150922,1.425,1.435,1.42,1.43,67742
ALI,20150922,1.975,1.975,1.95,1.96,28483
ALK,20150922,0.255,0.26,0.25,0.25,178118
ALL,20150922,8.3,8.37,8.12,8.18,1568980
ALQ,20150922,4.88,4.9,4.77,4.82,1635280
ALT,20150922,0.007,0.007,0.007,0.007,200000
ALU,20150922,4.57,4.61,4.36,4.4,745176
AMA,20150922,0.94,0.945,0.9,0.92,1313312
AMC,20150922,13.04,13.04,12.7,12.78,3257416
AMH,20150922,0.82,0.82,0.82,0.82,13848
AMI,20150922,0.017,0.017,0.015,0.015,1261040
AMP,20150922,5.71,5.735,5.66,5.7,9165064
ANI,20150922,2.33,2.36,2.32,2.34,262944
ANN,20150922,20,20,19.65,19.73,630092
ANO,20150922,0.031,0.031,0.031,0.031,204000
ANP,20150922,0.085,0.085,0.085,0.085,36655
ANQ,20150922,0.002,0.002,0.002,0.002,970665
ANR,20150922,0.78,0.78,0.765,0.78,13600
ANZ,20150922,27.93,28.1,27.61,27.83,4994024
AOC,20150922,0.045,0.045,0.045,0.045,60000
AOD,20150922,0.795,0.795,0.795,0.795,2744
AOG,20150922,2.74,2.74,2.62,2.65,677737
AOH,20150922,0.087,0.087,0.086,0.087,199275
AOK,20150922,0.07,0.075,0.07,0.075,296696
APA,20150922,8.43,8.48,8.35,8.48,1563788
APD,20150922,0.35,0.35,0.345,0.345,116500
APE,20150922,10.47,10.47,10.07,10.11,52218
APG,20150922,0.008,0.008,0.008,0.008,500000
API,20150922,1.565,1.63,1.56,1.6,517537
APN,20150922,0.525,0.525,0.51,0.525,572817
APO,20150922,3.72,3.79,3.66,3.7,281745
APX,20150922,0.94,0.955,0.935,0.95,57165
APY,20150922,0.005,0.005,0.005,0.005,130000
APZ,20150922,1.38,1.4,1.375,1.38,487883
AQC,20150922,0.007,0.007,0.006,0.006,20000
AQD,20150922,0.018,0.018,0.018,0.018,27736
AQG,20150922,3.21,3.21,3.15,3.17,255316
AQP,20150922,0.16,0.16,0.145,0.15,683685
AQS,20150922,0.12,0.13,0.12,0.13,14444
AQZ,20150922,0.52,0.52,0.51,0.51,43000
ARB,20150922,13.43,13.51,13.31,13.36,51122
ARC,20150922,0.48,0.52,0.48,0.52,24500
ARD,20150922,0.024,0.024,0.022,0.024,556066
ARF,20150922,1.6,1.635,1.585,1.63,86117
ARG,20150922,7.75,7.77,7.71,7.74,119382
ARH,20150922,0.005,0.005,0.005,0.005,3000
ARI,20150922,0.089,0.091,0.086,0.089,13846879
ARM,20150922,0.026,0.026,0.026,0.026,28000
ARU,20150922,0.047,0.05,0.047,0.05,136116
ARV,20150922,0.002,0.002,0.001,0.001,750000
ASB,20150922,2.24,2.25,2.16,2.2,1012877
ASH,20150922,0.51,0.52,0.505,0.51,417463
ASL,20150922,0.3,0.3,0.285,0.3,334704
AST,20150922,1.34,1.37,1.335,1.365,3632103
ASX,20150922,38.36,38.7,38.18,38.52,401853
ASZ,20150922,0.945,0.975,0.945,0.96,66946
ATC,20150922,0.087,0.087,0.087,0.087,114000
ATE,20150922,0.205,0.205,0.2,0.205,1616187
ATU,20150922,0.595,0.615,0.595,0.615,99633
AUB,20150922,8.59,8.59,8.31,8.45,1644
AUF,20150922,1.33,1.33,1.33,1.33,21806
AUI,20150922,7.69,7.7,7.69,7.69,7000
AUP,20150922,5.37,5.37,5.37,5.37,3000
AUQ,20150922,0.019,0.019,0.018,0.019,913396
AUZ,20150922,0.005,0.005,0.005,0.005,7717096
AVB,20150922,0.058,0.06,0.058,0.059,904578
AVG,20150922,0.33,0.33,0.33,0.33,13
AVJ,20150922,0.6,0.615,0.585,0.585,15784
AVQ,20150922,0.375,0.38,0.37,0.37,1374902
AWC,20150922,1.23,1.23,1.195,1.21,13854752
AWE,20150922,0.73,0.745,0.702,0.73,2583907
AWN,20150922,0.55,0.575,0.55,0.575,25504
AWO,20150922,0.026,0.042,0.024,0.028,53766107
AWQ,20150922,1,1,1,1,7000
AWV,20150922,0.048,0.048,0.048,0.048,58834
AXE,20150922,0.088,0.088,0.085,0.085,41111
AXZ,20150922,0.41,0.41,0.41,0.41,4212
AYF,20150922,6.06,6.1,6.06,6.1,2911
AYG,20150922,0.001,0.001,0.001,0.001,1227300
AYR,20150922,0.006,0.006,0.006,0.006,100000
AYS,20150922,2.33,2.33,2.29,2.32,325010
AYZ,20150922,84.05,84.05,84.05,84.05,185
AZJ,20150922,5.1,5.125,5.05,5.12,7712127
AZM,20150922,0.028,0.028,0.026,0.026,39400
AZS,20150922,0.021,0.023,0.02,0.023,6687783
AZV,20150922,0.12,0.125,0.12,0.125,24705
AZY,20150922,0.009,0.01,0.009,0.01,2461928
BAF,20150922,1.03,1.03,1.02,1.03,205058
BAL,20150922,7.71,7.96,7.71,7.76,478130
BAP,20150922,3.67,3.69,3.64,3.66,2870472
BAU,20150922,0.058,0.058,0.058,0.058,20500
BBG,20150922,0.645,0.665,0.645,0.655,365145
BBR,20150922,0.105,0.11,0.105,0.11,10000
BBX,20150922,0.018,0.018,0.018,0.018,31818
BCI,20150922,0.245,0.255,0.245,0.245,328673
BCN,20150922,0.003,0.003,0.003,0.003,280000
BCT,20150922,0.033,0.033,0.033,0.033,70238
BDR,20150922,0.13,0.13,0.125,0.125,1917183
BEAR,20150922,18.28,18.44,18.25,18.32,77938
BEN,20150922,10.24,10.27,10.09,10.17,1048739
BFC,20150922,0.345,0.345,0.34,0.34,194189
BGA,20150922,4.5,4.54,4.48,4.54,102356
BGL,20150922,0.85,0.865,0.85,0.86,962082
BGS,20150922,0.006,0.006,0.006,0.006,450000
BHP,20150922,23.98,23.99,23.695,23.86,5198812
BIT,20150922,0.1,0.1,0.099,0.099,75757
BKI,20150922,1.595,1.605,1.585,1.585,105103
BKL,20150922,128.5,137.78,128.5,134,220407
BKN,20150922,1.21,1.21,1.155,1.18,623709
BKT,20150922,0.045,0.045,0.041,0.041,103098
BKW,20150922,15.41,15.54,15.32,15.33,118249
BKY,20150922,0.44,0.45,0.44,0.44,351071
BLA,20150922,5.7,5.98,5.69,5.69,73922
BLD,20150922,5.71,5.71,5.46,5.5,4271759
BLK,20150922,0.16,0.16,0.155,0.16,544061
BLT,20150922,0.525,0.555,0.52,0.54,454126
BLX,20150922,1.95,1.95,1.9,1.91,18345
BLY,20150922,0.069,0.069,0.067,0.067,258081
BML,20150922,0.005,0.005,0.005,0.005,1617236
BMN,20150922,0.03,0.031,0.03,0.031,141428
BNE,20150922,0.009,0.009,0.009,0.009,74806
BNO,20150922,0.515,0.525,0.515,0.525,46703
BNR,20150922,0.027,0.027,0.027,0.027,100000
BOA,20150922,0.23,0.23,0.22,0.22,33384
BOK,20150922,0.205,0.205,0.205,0.205,1334
BOQ,20150922,12.1,12.11,11.92,12.02,713671
BPF,20150922,0.38,0.39,0.37,0.37,1825862
BPH,20150922,0.007,0.007,0.007,0.007,25000
BPS,20150922,0.92,0.94,0.91,0.91,232586
BPT,20150922,0.53,0.54,0.52,0.535,6471153
BRB,20150922,0.06,0.066,0.06,0.066,579270
BRG,20150922,5.89,5.97,5.8,5.82,214443
BRK,20150922,0.001,0.001,0.001,0.001,25000001
BRL,20150922,0.016,0.016,0.015,0.015,534000
BRN,20150922,0.165,0.235,0.16,0.23,18596649
BRU,20150922,0.335,0.355,0.335,0.34,143059
BSA,20150922,0.18,0.185,0.18,0.185,78888
BSE,20150922,0.057,0.057,0.057,0.057,70465
BSL,20150922,4.15,4.15,3.96,4.01,2851477
BSM,20150922,0.011,0.012,0.009,0.01,2721833
BSR,20150922,0.011,0.012,0.011,0.012,85000
BTI,20150922,0.84,0.84,0.84,0.84,113000
BTT,20150922,9.77,9.86,9.65,9.79,380358
BUG,20150922,0.65,0.65,0.65,0.65,77000
BUR,20150922,0.003,0.003,0.003,0.003,3954060
BUX,20150922,0.125,0.125,0.12,0.12,562830
BUY,20150922,0.01,0.01,0.01,0.01,125000
BWF,20150922,0.36,0.36,0.34,0.34,59400
BWP,20150922,3.05,3.07,3,3.01,1742567
BWR,20150922,1.29,1.29,1.205,1.205,52538
BXB,20150922,9.72,9.79,9.68,9.77,3100640
BYI,20150922,1.18,1.18,1.18,1.18,7
BYL,20150922,0.255,0.255,0.255,0.255,15000
CAA,20150922,0.105,0.11,0.105,0.11,102259
CAB,20150922,3.05,3.07,3.02,3.06,178941
CAD,20150922,0.004,0.004,0.004,0.004,5118436
CAE,20150922,0.016,0.019,0.016,0.016,76320
CAF,20150922,0.33,0.35,0.33,0.35,15000
CAJ,20150922,0.63,0.655,0.625,0.625,980417
CAM,20150922,0.875,0.88,0.87,0.88,129004
CAR,20150922,9.63,9.72,9.52,9.58,519774
CAS,20150922,0.125,0.125,0.12,0.12,33500
CAT,20150922,1.515,1.515,1.5,1.505,80061
CAV,20150922,0.015,0.015,0.014,0.014,113232
CAY,20150922,0.05,0.05,0.042,0.042,47170
CBA,20150922,74,74.55,73.2,73.8,2229040
CCF,20150922,0.035,0.035,0.035,0.035,121311
CCL,20150922,8.66,8.85,8.66,8.84,2197554
CCP,20150922,11.16,11.305,11.14,11.23,158462
CCV,20150922,0.485,0.49,0.48,0.48,300074
CDA,20150922,0.95,0.975,0.945,0.95,36113
CDB,20150922,0.025,0.025,0.024,0.024,465307
CDD,20150922,2.96,2.97,2.92,2.95,228411
CDG,20150922,0.054,0.054,0.054,0.054,14000
CDH,20150922,0.022,0.022,0.02,0.02,498000
CDM,20150922,1.475,1.48,1.465,1.47,212975
CDP,20150922,6.95,6.95,6.9,6.94,3488
CDV,20150922,0.115,0.115,0.11,0.115,184782
CDY,20150922,0.031,0.031,0.031,0.031,164832
CEL,20150922,0.032,0.032,0.029,0.029,170023
CFE,20150922,0.016,0.017,0.016,0.017,1014800
CGC,20150922,2.19,2.22,2.16,2.18,329609
CGF,20150922,7.05,7.07,6.99,7.04,2146323
CGH,20150922,0.115,0.115,0.105,0.105,50918
CGL,20150922,4.6,4.6,4.6,4.6,2500
CGW,20150922,0.55,0.55,0.55,0.55,11162
CHC,20150922,4.31,4.34,4.28,4.33,2098896
CHF,20150922,0.024,0.024,0.024,0.024,95678
CHN,20150922,0.105,0.105,0.105,0.105,245800
CHP,20150922,0.004,0.004,0.004,0.004,11437340
CIA,20150922,0.18,0.18,0.18,0.18,30000
CIE,20150922,1,1,0.995,0.995,12000
CII,20150922,1.19,1.2,1.19,1.2,7305
CIM,20150922,23.47,23.72,23.32,23.49,195422
CIN,20150922,29.4,29.79,29.4,29.79,1390
CIR,20150922,0.195,0.195,0.195,0.195,26651
CJC,20150922,0.007,0.007,0.007,0.007,25000
CKA,20150922,0.097,0.097,0.097,0.097,20000
CKF,20150922,3.25,3.34,3.25,3.29,188369
CL8,20150922,0.024,0.024,0.022,0.024,1899186
CLH,20150922,2.4,2.4,2.28,2.3,247877
CLQ,20150922,0.255,0.255,0.245,0.245,764388
CLV,20150922,0.17,0.17,0.17,0.17,15650
CLX,20150922,1.2,1.2,1.18,1.18,51300
CM8,20150922,0.27,0.29,0.265,0.275,583267
CMA,20150922,2.01,2.02,2,2.02,71047
CMP,20150922,0.27,0.27,0.27,0.27,13500
CMW,20150922,0.955,0.98,0.955,0.96,4406887
CND,20150922,0.23,0.23,0.23,0.23,5872
CNI,20150922,0.86,0.86,0.86,0.86,27
CNQ,20150922,0.07,0.07,0.07,0.07,11000
CNU,20150922,2.34,2.38,2.33,2.35,48886
CNW,20150922,0.025,0.026,0.025,0.026,157500
COE,20150922,0.17,0.17,0.165,0.17,127184
COF,20150922,0.16,0.17,0.16,0.17,99919
COH,20150922,81.64,83.54,81.31,82.69,269434
COI,20150922,0.095,0.095,0.085,0.085,490129
COK,20150922,0.001,0.001,0.001,0.001,1975000
COM,20150922,0.021,0.021,0.021,0.021,50000
CPU,20150922,10.4,10.61,10.395,10.47,1529735
CQR,20150922,3.86,3.93,3.86,3.9,1145266
CSE,20150922,0.195,0.2,0.195,0.2,9494
CSL,20150922,91.1,91.15,89.62,90.33,559509
CSR,20150922,3.14,3.15,3.075,3.09,1890470
CSS,20150922,0.05,0.052,0.05,0.051,791788
CSV,20150922,1.61,1.665,1.61,1.65,581391
CTD,20150922,10.24,10.3,10.07,10.12,119596
CTN,20150922,0.935,0.935,0.92,0.925,60752
CTO,20150922,0.026,0.026,0.026,0.026,97150
CTP,20150922,0.105,0.105,0.105,0.105,1037043
CTR,20150922,0.067,0.072,0.067,0.072,146531
CTT,20150922,0.015,0.015,0.015,0.015,200000
CTX,20150922,31.63,31.89,31.47,31.63,898311
CUE,20150922,0.07,0.072,0.07,0.07,80000
CUP,20150922,1,1.02,1,1.01,450600
CUV,20150922,2.75,2.75,2.74,2.75,40500
CV1,20150922,0.5,0.505,0.46,0.48,769423
CVE,20150922,0.006,0.006,0.006,0.006,1979998
CVN,20150922,0.1,0.107,0.1,0.105,1781824
CVO,20150922,2.28,2.31,2.25,2.26,991138
CVT,20150922,0.28,0.29,0.275,0.28,480157
CVW,20150922,0.9,0.92,0.9,0.9,34838
CWC,20150922,0.59,0.59,0.56,0.59,26800
CWE,20150922,0.046,0.046,0.045,0.046,167305
CWN,20150922,10.63,10.68,10.43,10.52,1733276
CWP,20150922,4.68,4.72,4.55,4.55,41957
CXU,20150922,0.15,0.16,0.15,0.155,11871
CXZ,20150922,0.19,0.19,0.18,0.18,95000
CYC,20150922,0.53,0.54,0.53,0.53,62482
CYL,20150922,0.34,0.34,0.34,0.34,2000
CYP,20150922,0.445,0.48,0.445,0.46,60981
CYY,20150922,0.062,0.065,0.062,0.063,627224
CZA,20150922,0.067,0.067,0.067,0.067,60000
CZI,20150922,0.04,0.04,0.039,0.039,37753
CZL,20150922,0.039,0.044,0.037,0.037,2922556
CZN,20150922,0.005,0.005,0.005,0.005,329917
CZZ,20150922,22.67,23.05,22.67,23.05,28634
DCC,20150922,0.125,0.175,0.125,0.16,1908448
DCG,20150922,0.96,0.97,0.94,0.95,226715
DCN,20150922,0.65,0.67,0.65,0.66,463000
DDR,20150922,1.735,1.735,1.735,1.735,36119
DDT,20150922,0.019,0.02,0.019,0.02,1772362
DGR,20150922,0.033,0.033,0.033,0.033,10000
DIG,20150922,0.325,0.325,0.325,0.325,10350
DJW,20150922,4.21,4.21,4.12,4.15,81121
DLS,20150922,0.51,0.515,0.49,0.49,1645569
DLX,20150922,5.4,5.46,5.35,5.39,2378678
DM1,20150922,0.135,0.135,0.135,0.135,3704
DMG,20150922,0.015,0.015,0.015,0.015,11825576
DMP,20150922,39.35,39.95,38.9,39.17,86924
DMY,20150922,0.02,0.021,0.02,0.021,102739
DNA,20150922,0.695,0.72,0.68,0.685,807165
DNK,20150922,0.335,0.335,0.335,0.335,1416
DOW,20150922,3.52,3.56,3.43,3.45,1397239
DRM,20150922,0.435,0.44,0.43,0.43,424060
DSH,20150922,1.325,1.325,1.305,1.32,940682
DSX,20150922,0.065,0.065,0.065,0.065,35534
DTI,20150922,0.19,0.2,0.19,0.2,45000
DTL,20150922,1.035,1.04,1.03,1.03,190684
DTM,20150922,0.017,0.017,0.017,0.017,100000
DUB,20150922,0.375,0.39,0.37,0.37,231301
DUE,20150922,2.14,2.15,2.13,2.14,5382878
DUI,20150922,3.34,3.37,3.34,3.37,22220
DUO,20150922,0.012,0.012,0.011,0.011,3808393
DVA,20150922,0.54,0.54,0.53,0.53,20722
DVI,20150922,0.031,0.033,0.031,0.033,9811897
DVL,20150922,0.28,0.28,0.28,0.28,2150
DVN,20150922,0.63,0.63,0.61,0.61,85000
DWS,20150922,0.995,0.995,0.97,0.995,54556
DXS,20150922,7.18,7.21,7.145,7.18,3221102
DYE,20150922,0.23,0.23,0.225,0.225,22047
DYL,20150922,0.011,0.011,0.011,0.011,100000
E88,20150922,0.13,0.13,0.125,0.13,125041
EAI,20150922,0.995,1,0.99,0.99,115005
EAX,20150922,1.14,1.14,1.14,1.14,7927
EBO,20150922,10.41,10.41,10.41,10.41,1500
EBT,20150922,3.4,3.44,3.4,3.42,15785
ECX,20150922,2.98,3,2.96,3,59064
EDE,20150922,0.071,0.079,0.071,0.074,8366822
EEG,20150922,0.023,0.023,0.023,0.023,42667
EGG,20150922,0.695,0.71,0.695,0.71,18025
EGH,20150922,0.5,0.52,0.49,0.52,1141670
EGI,20150922,1.025,1.025,1.02,1.02,74059
EGN,20150922,0.09,0.09,0.09,0.09,120000
EGO,20150922,0.004,0.004,0.004,0.004,5635000
EGP,20150922,4.8,4.84,4.72,4.74,3756683
EHE,20150922,6.79,6.89,6.77,6.87,442289
EHL,20150922,0.059,0.059,0.058,0.059,401159
