AAA,20130131,50.25,50.25,50.24,50.25,5446
AAC,20130131,1.25,1.25,1.205,1.215,302362
AAD,20130131,1.525,1.55,1.52,1.55,1039429
AAJ,20130131,0.065,0.065,0.065,0.065,77000
AAR,20130131,0.008,0.008,0.007,0.007,446080
AAU,20130131,0.12,0.125,0.12,0.12,76666
AAX,20130131,3.6,3.63,3.53,3.55,219074
AAY,20130131,0.02,0.02,0.02,0.02,20000
ABC,20130131,3.41,3.47,3.37,3.39,3709940
ABP,20130131,2.17,2.17,2.135,2.15,427711
ABU,20130131,0.04,0.04,0.038,0.04,5436709
ABV,20130131,0.021,0.021,0.021,0.021,186918
ABW,20130131,1.065,1.065,1.06,1.06,84400
ABY,20130131,0.46,0.47,0.455,0.455,281480
ABZ,20130131,0.27,0.27,0.27,0.27,2500
ACB,20130131,0.115,0.125,0.115,0.115,292500
ACG,20130131,0.07,0.085,0.07,0.085,1120551
ACK,20130131,0.17,0.175,0.17,0.175,8000
ACL,20130131,0.34,0.34,0.33,0.33,161305
ACR,20130131,3.49,3.5,3.43,3.45,1250464
ADD,20130131,0.015,0.015,0.015,0.015,123000
ADJ,20130131,0.036,0.036,0.036,0.036,36164
ADN,20130131,0.042,0.042,0.042,0.042,28532
ADO,20130131,0.061,0.063,0.059,0.063,1206239
ADX,20130131,0.029,0.04,0.027,0.027,29744782
ADY,20130131,0.033,0.034,0.033,0.034,65500
AEB,20130131,0.265,0.265,0.25,0.265,52191
AEE,20130131,0.155,0.155,0.14,0.14,166261
AEJ,20130131,8.45,8.45,8.45,8.45,47
AEK,20130131,0.075,0.075,0.075,0.075,66289
AEM,20130131,0.013,0.014,0.012,0.012,426667
AEU,20130131,1.355,1.365,1.355,1.365,7606
AFA,20130131,0.17,0.215,0.17,0.215,42273
AFI,20130131,5.45,5.47,5.41,5.41,376634
AFR,20130131,0.13,0.13,0.125,0.13,146564
AGF,20130131,0.74,0.75,0.74,0.75,498520
AGG,20130131,5.3,5.31,5.3,5.31,2476
AGI,20130131,3,3.04,2.99,3,230260
AGJ,20130131,0.095,0.095,0.095,0.095,10000
AGK,20130131,15.52,15.6,15.37,15.4,1589997
AGO,20130131,1.51,1.51,1.44,1.48,16520939
AGR,20130131,0.16,0.165,0.16,0.16,84229
AGS,20130131,0.2,0.2,0.195,0.195,21434
AGY,20130131,0.093,0.093,0.093,0.093,120
AHC,20130131,2.2,2.2,2.2,2.2,712
AHD,20130131,7.67,7.7,7.58,7.61,30437
AHE,20130131,3.59,3.6,3.55,3.6,157744
AHK,20130131,0.13,0.13,0.13,0.13,135000
AHQ,20130131,0.057,0.057,0.056,0.056,125000
AHZ,20130131,0.023,0.024,0.023,0.023,4151876
AIA,20130131,2.29,2.29,2.28,2.28,26733
AIO,20130131,4.85,4.855,4.81,4.83,6794073
AIQ,20130131,0.3,0.3,0.3,0.3,50000
AIW,20130131,0.048,0.051,0.048,0.051,60000
AIX,20130131,3.1,3.11,3.1,3.1,2190163
AIZ,20130131,1,1,1,1,2810
AJA,20130131,3.48,3.55,3.48,3.49,173941
AJC,20130131,0.02,0.02,0.02,0.02,490000
AJJ,20130131,0.2,0.2,0.2,0.2,2500
AJL,20130131,1.81,1.81,1.715,1.75,73851
AJM,20130131,0.175,0.175,0.175,0.175,38678
AJQ,20130131,0.325,0.335,0.315,0.335,146700
AJX,20130131,0.048,0.048,0.048,0.048,4000
AKA,20130131,0.07,0.07,0.07,0.07,3000
AKF,20130131,0.15,0.15,0.15,0.15,10000
AKG,20130131,0.64,0.64,0.64,0.64,2000
AKK,20130131,0.027,0.027,0.023,0.023,28799782
AKM,20130131,0.11,0.115,0.11,0.11,1008281
AKP,20130131,5.7,5.7,5.6,5.6,5500
AKY,20130131,80.44,80.44,80.44,80.44,120
ALF,20130131,1.49,1.495,1.485,1.495,52296
ALK,20130131,0.68,0.695,0.64,0.665,511457
ALL,20130131,3.62,3.71,3.6,3.71,1519427
ALQ,20130131,11.84,11.84,11.25,11.25,1182457
ALR,20130131,1.21,1.21,1.19,1.19,71234
ALT,20130131,0.021,0.021,0.021,0.021,145332
ALU,20130131,1.11,1.11,1.075,1.11,17567
ALY,20130131,0.085,0.085,0.085,0.085,98000
ALZ,20130131,3.47,3.47,3.4,3.45,451731
AMA,20130131,0.39,0.39,0.38,0.385,324403
AMC,20130131,8.35,8.42,8.33,8.4,2890146
AMH,20130131,0.855,0.87,0.855,0.87,17543
AMM,20130131,1.585,1.6,1.55,1.575,1256102
