AAA,20130426,50.22,50.22,50.2,50.22,8442
AAC,20130426,1.17,1.195,1.17,1.185,277714
AAD,20130426,1.565,1.565,1.515,1.525,1444176
AAR,20130426,0.004,0.004,0.004,0.004,1000000
AAU,20130426,0.105,0.105,0.105,0.105,5000
AAX,20130426,2.73,2.79,2.715,2.75,338743
ABC,20130426,3.44,3.46,3.38,3.44,1670176
ABP,20130426,2.28,2.3,2.28,2.29,346481
ABU,20130426,0.031,0.033,0.03,0.033,13959276
ABV,20130426,0.016,0.016,0.016,0.016,360000
ABW,20130426,1.07,1.07,1.07,1.07,19200
ABY,20130426,0.35,0.35,0.34,0.34,626615
ABZ,20130426,0.2,0.21,0.195,0.2,203971
ACB,20130426,0.068,0.074,0.068,0.07,139800
ACL,20130426,0.38,0.425,0.38,0.425,785543
ACR,20130426,3.9,4.12,3.9,4.12,4411217
ACS,20130426,0.18,0.18,0.16,0.16,33000
ADD,20130426,0.008,0.008,0.008,0.008,30
ADJ,20130426,0.031,0.031,0.029,0.029,250000
ADO,20130426,0.051,0.053,0.05,0.05,394730
ADY,20130426,0.032,0.032,0.031,0.031,141932
AEB,20130426,0.235,0.24,0.23,0.23,25541
AEE,20130426,0.1,0.1,0.1,0.1,110000
AEI,20130426,0.14,0.14,0.14,0.14,10000
AEM,20130426,0.015,0.015,0.015,0.015,1192000
AEU,20130426,1.445,1.46,1.44,1.46,111400
AFI,20130426,5.45,5.49,5.44,5.46,273834
AFR,20130426,0.12,0.125,0.115,0.125,201066
AGF,20130426,0.66,0.67,0.655,0.66,87139
AGG,20130426,3.85,3.85,3.77,3.77,2052
AGI,20130426,3.7,3.8,3.59,3.6,376326
AGK,20130426,16.02,16.03,15.79,15.86,845126
AGO,20130426,0.85,0.885,0.845,0.875,10577497
AGR,20130426,0.081,0.083,0.08,0.08,126857
AGS,20130426,0.155,0.16,0.145,0.145,110230
AGY,20130426,0.12,0.13,0.12,0.13,5600
AHD,20130426,8.16,8.29,8.16,8.28,25962
AHE,20130426,4.06,4.12,4.03,4.11,452427
AHN,20130426,0.04,0.04,0.04,0.04,50000
AHZ,20130426,0.029,0.03,0.029,0.03,3634203
AIA,20130426,2.5,2.5,2.46,2.46,701938
AIB,20130426,1.035,1.035,1.035,1.035,91000
AIO,20130426,5.31,5.38,5.205,5.22,4270740
AIV,20130426,0.018,0.019,0.018,0.019,3874500
AIW,20130426,0.023,0.025,0.023,0.025,230300
