AAA,20130722,50.19,50.19,50.17,50.17,13308
AAC,20130722,1.25,1.27,1.23,1.23,219590
AAD,20130722,1.825,1.825,1.74,1.75,791137
AAK,20130722,0.001,0.001,0.001,0.001,654500
AAU,20130722,0.125,0.125,0.125,0.125,166000
AAX,20130722,2.12,2.19,2.08,2.14,383026
ABC,20130722,3.3,3.35,3.26,3.27,1131243
ABP,20130722,2.25,2.27,2.23,2.27,1464914
ABU,20130722,0.035,0.037,0.035,0.036,5926957
ABY,20130722,0.39,0.39,0.385,0.385,54000
ABZ,20130722,0.205,0.21,0.2,0.21,286577
ACB,20130722,0.072,0.081,0.072,0.079,624666
ACG,20130722,0.092,0.125,0.092,0.105,3265482
ACK,20130722,0.185,0.185,0.185,0.185,6000000
ACL,20130722,0.34,0.34,0.34,0.34,92534
ACR,20130722,3.42,3.45,3.3,3.43,2477096
ACW,20130722,0.016,0.016,0.016,0.016,59000
ADA,20130722,0.395,0.395,0.395,0.395,7952
ADJ,20130722,0.043,0.043,0.042,0.042,600000
ADN,20130722,0.085,0.085,0.08,0.08,146600
ADO,20130722,0.058,0.058,0.057,0.057,589419
ADX,20130722,0.016,0.016,0.016,0.016,64925
ADY,20130722,0.019,0.019,0.019,0.019,124600
AEB,20130722,0.21,0.22,0.21,0.22,16320
AEE,20130722,0.068,0.068,0.068,0.068,82180
AEI,20130722,0.15,0.15,0.15,0.15,1960
AEJ,20130722,7.25,7.25,7.25,7.25,9
AEK,20130722,0.085,0.085,0.085,0.085,10000
AEM,20130722,0.018,0.018,0.017,0.018,3061764
AEU,20130722,1.48,1.48,1.455,1.46,41249
AFI,20130722,5.56,5.61,5.55,5.59,321295
AFR,20130722,0.088,0.088,0.085,0.085,122000
AGF,20130722,0.68,0.69,0.675,0.68,186811
AGI,20130722,3.37,3.66,3.37,3.62,615577
AGK,20130722,15.1,15.2,14.91,14.96,768502
AGO,20130722,0.885,0.895,0.86,0.89,8895670
AGR,20130722,0.051,0.051,0.051,0.051,195000
AGS,20130722,0.13,0.13,0.125,0.13,157823
AHD,20130722,8.3,8.37,8.19,8.23,19123
AHE,20130722,3.71,3.72,3.52,3.63,315420
AHN,20130722,0.022,0.022,0.022,0.022,44772
AHZ,20130722,0.051,0.052,0.049,0.049,3900795
AIA,20130722,2.58,2.66,2.58,2.63,6535
AIK,20130722,0.053,0.054,0.053,0.054,1000000
AIO,20130722,5.25,5.27,5.13,5.15,1261259
AIW,20130722,0.017,0.017,0.017,0.017,268000
AIX,20130722,0.01,0.01,0.01,0.01,1008948
