1AG,20160713,0.054,0.054,0.054,0.054,142400
1PG,20160713,0.565,0.565,0.5,0.525,4928881
1ST,20160713,0.055,0.057,0.052,0.052,59643
3DP,20160713,0.041,0.05,0.04,0.047,6884658
3PL,20160713,0.875,0.9,0.875,0.885,288023
4DS,20160713,0.019,0.019,0.019,0.019,10002
88E,20160713,0.031,0.034,0.031,0.033,21774200
8EC,20160713,0.99,0.99,0.99,0.99,38067
8IH,20160713,0.78,0.78,0.76,0.76,25000
9SP,20160713,0.15,0.155,0.14,0.145,159552
A2M,20160713,1.8,1.82,1.795,1.81,2494372
AAA,20160713,50.12,50.12,50.11,50.11,167871
AAC,20160713,1.945,1.95,1.915,1.945,1420231
AAD,20160713,1.985,1.99,1.93,1.945,1237039
AAI,20160713,12,13.02,12,13.02,1441
AAJ,20160713,0.014,0.014,0.011,0.011,763900
AAX,20160713,0.38,0.38,0.375,0.38,135198
AB1,20160713,0.2,0.2,0.2,0.2,114930
ABA,20160713,5.11,5.15,5.01,5.15,3196
ABC,20160713,5.79,5.815,5.75,5.8,966276
ABP,20160713,3.18,3.18,3.11,3.11,347167
ABT,20160713,0.9,0.9,0.825,0.825,132107
ABU,20160713,0.085,0.087,0.082,0.082,412691
ABX,20160713,0.19,0.19,0.18,0.18,318984
ACB,20160713,0.033,0.04,0.033,0.036,844497
ACG,20160713,0.14,0.14,0.14,0.14,177568
ACL,20160713,0.01,0.01,0.01,0.01,800000
ACQ,20160713,0.9,0.915,0.9,0.9,80000
ACR,20160713,0.73,0.74,0.725,0.74,156728
ACW,20160713,0.072,0.072,0.071,0.071,14350
ACX,20160713,8.2,8.2,7.99,8.08,481555
AD1,20160713,0.43,0.44,0.425,0.425,169492
ADA,20160713,3.28,3.3,3.13,3.13,277670
ADH,20160713,2.42,2.42,2.38,2.4,211194
ADJ,20160713,0.115,0.12,0.115,0.115,1062623
ADN,20160713,0.024,0.024,0.024,0.024,411147
ADO,20160713,0.04,0.042,0.04,0.04,974558
ADR,20160713,0.5,0.5,0.5,0.5,4960
ADV,20160713,0.027,0.027,0.026,0.026,5915343
ADX,20160713,0.007,0.007,0.007,0.007,1100000
ADY,20160713,0.011,0.011,0.011,0.011,20000
AEB,20160713,0.067,0.067,0.065,0.065,94810
AEE,20160713,0.018,0.018,0.018,0.018,100000
AEF,20160713,90,90,90,90,1332
AEG,20160713,1.18,1.185,1.165,1.17,81088
AEV,20160713,0.21,0.21,0.2,0.2,191392
AFI,20160713,5.73,5.74,5.7,5.72,252084
AFY,20160713,1.8,1.8,1.75,1.755,143073
AGF,20160713,0.89,0.89,0.875,0.89,285594
AGG,20160713,5.59,5.59,5.43,5.43,9334
AGI,20160713,2.1,2.12,2.08,2.08,268113
AGJ,20160713,0.043,0.043,0.043,0.043,6037
AGL,20160713,19.72,19.86,19.545,19.85,2109515
AGO,20160713,0.012,0.014,0.012,0.013,142052864
AGS,20160713,0.041,0.041,0.04,0.041,4393877
AGX,20160713,0.009,0.009,0.009,0.009,150000
AGY,20160713,0.034,0.034,0.034,0.034,1947142
AHF,20160713,0.18,0.19,0.18,0.185,382294
AHG,20160713,4.19,4.23,4.18,4.2,2067022
AHL,20160713,0.195,0.2,0.19,0.2,46000
AHY,20160713,2.2,2.22,2.16,2.21,1390773
AHZ,20160713,0.33,0.34,0.325,0.325,238829
AIA,20160713,6.66,6.67,6.585,6.6,58945
AIO,20160713,8.91,8.92,8.88,8.91,2505321
AIQ,20160713,0.115,0.115,0.115,0.115,136697
AIY,20160713,0.037,0.037,0.037,0.037,18000
AIZ,20160713,2.08,2.11,2.07,2.1,44751
AJA,20160713,7.02,7.02,6.94,7.02,20938
AJD,20160713,1.55,1.565,1.55,1.565,23197
AJL,20160713,0.175,0.175,0.17,0.17,8600
AJM,20160713,0.185,0.19,0.175,0.175,5344046
AJQ,20160713,0.072,0.072,0.07,0.07,47660
AJX,20160713,0.69,0.7,0.68,0.69,477469
AKF,20160713,0.038,0.038,0.036,0.036,100000
AKK,20160713,0.007,0.007,0.006,0.006,1609226
AKM,20160713,0.016,0.016,0.016,0.016,1178931
AKP,20160713,28.5,28.81,26.85,27,31213
ALC,20160713,0.042,0.042,0.041,0.041,1978631
ALF,20160713,1.44,1.455,1.43,1.45,207782
