AAA,20130826,50.2,50.2,50.18,50.18,92242
AAC,20130826,1.11,1.135,1.11,1.13,155887
AAD,20130826,1.825,1.835,1.82,1.83,996132
AAJ,20130826,0.022,0.022,0.022,0.022,74261
AAK,20130826,0.002,0.002,0.001,0.001,1000000
AAR,20130826,0.004,0.005,0.004,0.005,1500100
AAX,20130826,1.69,1.7,1.68,1.685,72002
ABC,20130826,3.39,3.42,3.38,3.41,1273887
ABN,20130826,0.017,0.017,0.017,0.017,229412
ABP,20130826,2.24,2.25,2.22,2.22,493729
ABQ,20130826,0.01,0.01,0.01,0.01,13334
ABU,20130826,0.034,0.034,0.033,0.034,86499913
ABV,20130826,0.016,0.017,0.016,0.017,660670
ABW,20130826,1.07,1.07,1.07,1.07,9900
ABY,20130826,0.38,0.38,0.38,0.38,90131
ABZ,20130826,0.18,0.19,0.175,0.18,67514
ACB,20130826,0.069,0.069,0.069,0.069,126300
ACG,20130826,0.13,0.13,0.125,0.125,127000
ACK,20130826,0.24,0.245,0.24,0.24,809150
ACL,20130826,0.425,0.425,0.415,0.42,50564
ACR,20130826,3.38,3.38,3.3,3.33,306173
ADD,20130826,0.005,0.005,0.005,0.005,50373
ADJ,20130826,0.073,0.073,0.069,0.07,2597742
ADN,20130826,0.071,0.073,0.069,0.07,562298
ADO,20130826,0.061,0.062,0.059,0.059,625928
ADY,20130826,0.02,0.02,0.019,0.019,12295
AEB,20130826,0.2,0.215,0.195,0.205,78200
AEE,20130826,0.063,0.063,0.06,0.06,56083
AEF,20130826,22.8,22.8,22.8,22.8,646
AEJ,20130826,7.35,7.35,7.33,7.33,332
AEK,20130826,0.085,0.085,0.08,0.08,117358
AEM,20130826,0.015,0.015,0.015,0.015,300000
AEU,20130826,1.555,1.57,1.55,1.55,98286
AFI,20130826,5.62,5.66,5.62,5.66,293591
AFR,20130826,0.079,0.079,0.078,0.078,60000
AGE,20130826,0.034,0.034,0.034,0.034,28000
AGF,20130826,0.75,0.752,0.745,0.75,193730
AGG,20130826,3.45,3.56,3.33,3.56,15750
AGI,20130826,3.75,3.88,3.75,3.84,111165
AGJ,20130826,0.095,0.095,0.095,0.095,9400
AGK,20130826,14.42,14.47,14.35,14.45,1259312
AGO,20130826,0.81,0.832,0.81,0.81,13838631
AGR,20130826,0.068,0.068,0.065,0.065,207367
AGS,20130826,0.155,0.155,0.14,0.15,88592
AGX,20130826,0.023,0.023,0.023,0.023,30000
AGY,20130826,0.038,0.038,0.03,0.03,63200
AHD,20130826,8.33,8.47,8.33,8.42,81488
AHE,20130826,4,4,3.91,3.93,583897
AHK,20130826,0.06,0.06,0.06,0.06,5995
AHZ,20130826,0.082,0.085,0.076,0.079,49316753
AIA,20130826,2.8,2.8,2.75,2.75,32747
AIB,20130826,1.005,1.005,1.005,1.005,2500
AIK,20130826,0.056,0.056,0.054,0.056,4047618
