1PG,20151119,4.4,4.4,4.08,4.1,677749
1ST,20151119,0.09,0.09,0.09,0.09,53656
3DM,20151119,0.072,0.072,0.065,0.071,3211336
3PL,20151119,2.26,2.27,2.19,2.2,138361
8CO,20151119,0.17,0.18,0.17,0.17,255000
8IH,20151119,1,1,1,1,26600
A2M,20151119,0.905,0.905,0.895,0.9,8867699
AAA,20151119,50.15,50.16,50.14,50.14,89300
AAC,20151119,1.46,1.495,1.425,1.49,1030913
AAD,20151119,2.78,2.785,2.64,2.7,1258084
AAJ,20151119,0.007,0.007,0.007,0.007,300000
AAX,20151119,0.31,0.325,0.31,0.325,53631
AB1,20151119,0.15,0.175,0.15,0.175,35000
ABA,20151119,5.35,5.4,5.35,5.4,11091
ABC,20151119,4.3,4.33,4.25,4.3,2434349
ABL,20151119,0.014,0.014,0.014,0.014,30000
ABP,20151119,3.1,3.13,3.06,3.13,557617
ABV,20151119,0.007,0.007,0.007,0.007,260000
ABW,20151119,0.98,0.98,0.98,0.98,85880
ABX,20151119,0.245,0.245,0.24,0.24,131145
ABY,20151119,0.22,0.22,0.22,0.22,49173
ACB,20151119,0.021,0.021,0.017,0.018,191425
ACG,20151119,0.215,0.215,0.21,0.21,725477
ACL,20151119,0.095,0.095,0.092,0.092,8627068
ACQ,20151119,0.795,0.82,0.795,0.815,165000
ACR,20151119,0.75,0.78,0.75,0.78,207668
ACU,20151119,0.12,0.165,0.12,0.165,6360345
ACW,20151119,0.047,0.049,0.045,0.049,2808780
ACX,20151119,4.75,4.8,4.7,4.76,159824
ADA,20151119,1.42,1.475,1.42,1.475,50572
ADH,20151119,2.36,2.4,2.315,2.34,556821
ADJ,20151119,0.08,0.084,0.08,0.083,280333
ADO,20151119,0.089,0.089,0.089,0.089,124023
ADR,20151119,0.645,0.65,0.645,0.65,67152
ADV,20151119,0.015,0.016,0.014,0.014,6906938
AEB,20151119,0.042,0.043,0.042,0.043,734883
AEF,20151119,60.9,60.9,60.5,60.5,140
AER,20151119,0.13,0.13,0.13,0.13,2500
AFG,20151119,1.02,1.04,1,1.01,44356
AFI,20151119,5.77,5.8,5.73,5.78,329151
AFJ,20151119,0.912,0.915,0.91,0.91,103699
AFR,20151119,0.054,0.054,0.051,0.051,142954
AGE,20151119,0.026,0.026,0.026,0.026,5715
AGF,20151119,1.38,1.405,1.38,1.4,290742
AGG,20151119,1.96,1.96,1.96,1.96,2719
AGI,20151119,2.88,2.88,2.79,2.8,620402
AGL,20151119,16.94,16.94,16.7,16.89,1701719
AGO,20151119,0.024,0.024,0.022,0.023,15137778
AGR,20151119,0.16,0.16,0.16,0.16,57917
AGS,20151119,0.031,0.032,0.031,0.032,768744
AHA,20151119,0.003,0.003,0.003,0.003,2999444
AHD,20151119,14.8,14.92,14.71,14.85,92351
AHF,20151119,0.17,0.175,0.165,0.17,405929
AHG,20151119,4.18,4.19,4.13,4.16,842454
AHL,20151119,0.53,0.535,0.53,0.53,188016
AHQ,20151119,0.005,0.005,0.005,0.005,100000
AHY,20151119,1.73,1.76,1.715,1.755,3474965
AIA,20151119,4.8,4.8,4.7,4.8,19986
AIK,20151119,0.115,0.115,0.11,0.11,125000
AIO,20151119,8.83,8.9,8.79,8.9,2318912
AIZ,20151119,2.55,2.59,2.49,2.53,40083
AJA,20151119,5.13,5.2,5.13,5.15,30016
AJD,20151119,1.26,1.285,1.26,1.27,65358
AJL,20151119,0.28,0.28,0.28,0.28,6000
AJM,20151119,0.044,0.046,0.044,0.044,636330
AJQ,20151119,0.15,0.15,0.145,0.145,158548
AJR,20151119,0.001,0.001,0.001,0.001,2499813
AJX,20151119,0.835,0.84,0.79,0.79,1201776
AKG,20151119,0.35,0.35,0.335,0.335,27897
AKK,20151119,0.016,0.016,0.016,0.016,440000
AKM,20151119,0.017,0.017,0.017,0.017,31000
AKP,20151119,11.2,11.2,10.8,11,15090
AKY,20151119,19.64,19.64,19.64,19.64,626
ALA,20151119,0.097,0.098,0.097,0.098,10000
ALF,20151119,1.345,1.35,1.34,1.345,205647
ALI,20151119,1.905,1.935,1.9,1.9,53265
ALK,20151119,0.26,0.26,0.26,0.26,10000
ALL,20151119,9.61,9.675,9.48,9.66,1720592
ALQ,20151119,5.06,5.16,4.97,5.16,1206477
ALR,20151119,1.04,1.04,1.025,1.025,5000
ALU,20151119,4.68,4.77,4.67,4.77,434556
AMA,20151119,1,1,0.985,0.995,425034
AMC,20151119,13.95,13.95,13.69,13.81,3962124
AMH,20151119,0.85,0.86,0.85,0.86,48000
AMI,20151119,0.032,0.032,0.03,0.03,96637
AMO,20151119,0.14,0.155,0.14,0.155,5720
AMP,20151119,5.82,5.86,5.76,5.84,7607189
ANG,20151119,0.295,0.295,0.295,0.295,4834
ANN,20151119,21.53,21.99,21.34,21.93,868242
ANQ,20151119,0.002,0.002,0.002,0.002,809658
ANR,20151119,1.01,1.03,0.97,1.03,28916
ANW,20151119,0.006,0.006,0.006,0.006,1100000
ANZ,20151119,27,27.56,26.92,27.52,9053024
AOD,20151119,0.76,0.76,0.76,0.76,150000
AOG,20151119,3.04,3.07,3.015,3.06,1061950
AOH,20151119,0.096,0.105,0.096,0.105,85748
AOK,20151119,0.065,0.065,0.065,0.065,94000
AON,20151119,0.038,0.041,0.038,0.041,128348
AOP,20151119,0.041,0.041,0.041,0.041,1250
APA,20151119,9.08,9.17,9.01,9.17,2410050
APD,20151119,0.385,0.385,0.385,0.385,25050
APE,20151119,11.13,11.18,10.66,10.98,84699
APG,20151119,0.007,0.007,0.007,0.007,140000
API,20151119,2.01,2.08,1.985,2,1627208
APN,20151119,0.5,0.51,0.49,0.51,3066395
APO,20151119,5.3,5.34,5.21,5.22,396309
APW,20151119,0.12,0.12,0.12,0.12,615300
APX,20151119,1.5,1.515,1.48,1.48,97758
APY,20151119,0.011,0.011,0.01,0.01,4084909
APZ,20151119,1.46,1.46,1.45,1.45,350
AQC,20151119,0.015,0.017,0.015,0.017,3787129
AQF,20151119,1.75,1.75,1.75,1.75,1000
AQG,20151119,2.72,2.8,2.72,2.72,65471
AQI,20151119,0.04,0.04,0.04,0.04,75000
AQP,20151119,0.235,0.24,0.23,0.24,5388955
AQQ,20151119,0.011,0.011,0.011,0.011,50000
AQZ,20151119,0.545,0.545,0.545,0.545,49430
AR1,20151119,0.014,0.014,0.013,0.013,120000
ARB,20151119,15.05,15.39,15.02,15.38,139628
ARD,20151119,0.022,0.022,0.022,0.022,24000
ARE,20151119,0.004,0.004,0.004,0.004,27000
ARF,20151119,1.74,1.74,1.71,1.71,83495
ARG,20151119,7.63,7.69,7.61,7.68,177220
ARI,20151119,0.082,0.083,0.08,0.081,12808351
ARM,20151119,0.03,0.03,0.028,0.028,134000
ARU,20151119,0.053,0.053,0.052,0.052,19552
ARW,20151119,0.16,0.2,0.16,0.18,105690
ARX,20151119,0.003,0.003,0.003,0.003,6142141
ASB,20151119,2.37,2.38,2.28,2.3,1023887
ASH,20151119,0.24,0.24,0.22,0.235,59522
ASL,20151119,0.31,0.32,0.305,0.32,147970
AST,20151119,1.565,1.575,1.545,1.57,6520906
ASX,20151119,40.96,41.58,40.7,41.53,542226
ASZ,20151119,1.095,1.1,1.085,1.1,47717
ATC,20151119,0.105,0.11,0.105,0.105,973951
ATE,20151119,0.2,0.2,0.2,0.2,14216
ATP,20151119,0.031,0.031,0.03,0.03,90108
ATU,20151119,0.445,0.45,0.445,0.45,6000
AUB,20151119,8.7,8.8,8.4,8.4,13451
AUI,20151119,7.16,7.34,7.16,7.34,25285
AUP,20151119,5.36,5.36,5.36,5.36,500
AUQ,20151119,0.017,0.017,0.016,0.016,3141522
AUZ,20151119,0.005,0.005,0.005,0.005,639000
AVB,20151119,0.057,0.057,0.054,0.057,3459625
AVG,20151119,0.405,0.405,0.39,0.4,569670
AVH,20151119,0.098,0.098,0.098,0.098,10000
AVJ,20151119,0.535,0.55,0.535,0.55,150276
AVN,20151119,2.04,2.045,2.04,2.045,18820
AVQ,20151119,0.315,0.32,0.315,0.315,23066
AVX,20151119,0.006,0.006,0.006,0.006,439375
AVZ,20151119,0.008,0.008,0.008,0.008,833333
AWC,20151119,1.24,1.24,1.22,1.23,13576191
AWD,20151119,0.034,0.034,0.031,0.031,7111109
AWE,20151119,0.605,0.64,0.605,0.64,2681342
AWO,20151119,0.018,0.019,0.017,0.019,697112
AWV,20151119,0.054,0.055,0.054,0.055,961114
AXE,20151119,0.094,0.094,0.094,0.094,30000
AXT,20151119,0.064,0.065,0.063,0.063,383224
AYF,20151119,5.95,5.95,5.95,5.95,3600
AYH,20151119,81.55,81.55,80.37,80.37,220
AYR,20151119,0.008,0.008,0.008,0.008,373957
AYS,20151119,2.35,2.37,2.33,2.33,76332
AZJ,20151119,5.45,5.53,5.4,5.53,9068905
AZM,20151119,0.024,0.024,0.024,0.024,1700
AZQ,20151119,0.009,0.009,0.009,0.009,30000
AZV,20151119,0.105,0.105,0.105,0.105,47457
AZY,20151119,0.013,0.013,0.013,0.013,9072304
BAF,20151119,1.04,1.045,1.03,1.04,237130
BAL,20151119,9.75,9.93,9.735,9.93,474601
BAP,20151119,3.81,4.21,3.8,3.94,1393976
BAS,20151119,0.004,0.004,0.004,0.004,38888
BAU,20151119,0.08,0.082,0.08,0.081,330876
BBG,20151119,0.71,0.71,0.7,0.71,380472
BBN,20151119,2.02,2.14,2.02,2.12,473552
BCI,20151119,0.255,0.265,0.25,0.255,67846
BCN,20151119,0.003,0.004,0.003,0.004,5000000
BCT,20151119,0.043,0.043,0.04,0.04,260510
BDR,20151119,0.15,0.155,0.145,0.15,1648318
BEAR,20151119,17.87,17.96,17.67,17.67,48222
BEL,20151119,0.145,0.145,0.145,0.145,34482
BEN,20151119,10.97,11.17,10.92,11.15,1423213
BFC,20151119,0.33,0.335,0.33,0.33,865519
BFG,20151119,0.565,0.58,0.565,0.58,17039
BGA,20151119,5.89,5.89,5.81,5.86,410658
BGD,20151119,0.016,0.017,0.016,0.017,350000
BGL,20151119,0.885,0.895,0.875,0.895,155151
BGR,20151119,0.003,0.003,0.003,0.003,3635134
BHP,20151119,20.2,20.42,19.96,20.42,8911247
BIG,20151119,0.24,0.24,0.215,0.225,191893
BIS,20151119,0.59,0.6,0.57,0.57,24500
BIT,20151119,0.047,0.047,0.047,0.047,1543
BKI,20151119,1.695,1.71,1.67,1.675,156635
BKL,20151119,173.2,174.95,170.13,174.77,81685
BKN,20151119,0.67,0.705,0.67,0.685,948080
BKT,20151119,0.066,0.066,0.061,0.061,293636
BKW,20151119,14.61,14.61,14.25,14.56,95844
BKY,20151119,0.51,0.52,0.51,0.515,37880
BLA,20151119,6.67,7.15,6.67,6.86,76526
BLD,20151119,5.59,5.6,5.51,5.6,2129587
BLG,20151119,0.08,0.093,0.08,0.088,848705
BLK,20151119,0.245,0.245,0.24,0.24,413492
BLT,20151119,0.37,0.395,0.37,0.375,192504
BLX,20151119,1.82,1.84,1.81,1.84,23454
BLY,20151119,0.081,0.082,0.075,0.075,479481
BLZ,20151119,0.05,0.05,0.05,0.05,14783
BML,20151119,0.005,0.005,0.005,0.005,291275
BMN,20151119,0.034,0.034,0.032,0.032,65625
BNE,20151119,0.006,0.007,0.006,0.006,9843068
BNO,20151119,0.495,0.495,0.485,0.485,376927
BNR,20151119,0.027,0.027,0.027,0.027,20000
BOA,20151119,0.16,0.16,0.15,0.15,72224
BOE,20151119,0.028,0.029,0.027,0.027,571506
BOK,20151119,0.19,0.19,0.19,0.19,3667
BOL,20151119,0.09,0.09,0.085,0.087,2935524
BOQ,20151119,14.21,14.35,14.18,14.35,2194731
BPA,20151119,5.6,5.6,5.55,5.55,1790
BPF,20151119,0.3,0.3,0.295,0.295,319783
BPS,20151119,1.18,1.19,1.175,1.185,78975
BPT,20151119,0.59,0.59,0.58,0.585,4883082
BRB,20151119,0.08,0.08,0.08,0.08,11000
BRG,20151119,6.76,6.78,6.63,6.71,304989
BRK,20151119,0.013,0.013,0.013,0.013,1867474
BRL,20151119,0.018,0.018,0.018,0.018,100000
BRN,20151119,0.235,0.245,0.235,0.237,915860
BRS,20151119,0.915,0.995,0.905,0.99,1603304
BRU,20151119,0.24,0.24,0.225,0.225,460339
BSA,20151119,0.165,0.17,0.16,0.17,3850726
BSL,20151119,4.2,4.38,4.18,4.37,3248512
BSR,20151119,0.011,0.012,0.011,0.011,2982000
BST,20151119,0.92,0.955,0.92,0.955,30000
BTI,20151119,0.98,0.98,0.97,0.97,85612
BTT,20151119,12.6,12.74,12.46,12.74,900824
BUL,20151119,0.03,0.03,0.03,0.03,1335916
BUR,20151119,0.007,0.007,0.007,0.007,2372478
BWP,20151119,3.18,3.18,3.13,3.17,1981241
BWR,20151119,1.25,1.25,1.24,1.24,3131
BWX,20151119,2.33,2.36,2.29,2.32,343725
BXB,20151119,10.79,10.885,10.68,10.85,5810831
BXN,20151119,0.026,0.033,0.026,0.033,10423004
BYL,20151119,0.23,0.23,0.23,0.23,44705
CAA,20151119,0.105,0.11,0.105,0.105,741088
CAB,20151119,2.93,2.93,2.83,2.85,462652
CAF,20151119,0.34,0.35,0.34,0.35,12048
CAJ,20151119,0.335,0.35,0.335,0.34,13937052
CAM,20151119,0.86,0.865,0.855,0.865,43204
CAQ,20151119,0.15,0.15,0.15,0.15,50000
CAR,20151119,10.06,10.21,10.05,10.21,840248
CAT,20151119,1.5,1.51,1.475,1.495,55745
CAV,20151119,0.013,0.013,0.011,0.011,2377336
CAZ,20151119,0.03,0.03,0.03,0.03,17740
CBA,20151119,78.59,79.18,78.16,79.14,3267766
CBC,20151119,0.91,0.91,0.91,0.91,3200
CBL,20151119,1.69,1.69,1.66,1.66,10500
CCF,20151119,0.07,0.07,0.064,0.07,1008474
CCL,20151119,9.2,9.31,9.14,9.3,2500451
CCP,20151119,10.32,10.54,10.26,10.4,290239
CCV,20151119,0.51,0.512,0.49,0.5,970350
CDA,20151119,0.805,0.805,0.805,0.805,1111
CDB,20151119,0.017,0.017,0.017,0.017,10000
CDD,20151119,3.06,3.06,2.95,3,347341
CDM,20151119,1.49,1.495,1.48,1.495,281225
CDP,20151119,6.81,6.85,6.77,6.85,7250
CDV,20151119,0.135,0.155,0.135,0.14,932036
CDY,20151119,0.028,0.028,0.028,0.028,461094
CEL,20151119,0.029,0.029,0.029,0.029,94166
CEN,20151119,4.7,4.7,4.7,4.7,1300
CFE,20151119,0.017,0.018,0.017,0.018,1083913
CGC,20151119,2.45,2.6,2.44,2.53,1482981
CGF,20151119,8.66,9,8.64,9,5428620
CGH,20151119,0.115,0.115,0.11,0.11,97369
CGL,20151119,4.75,4.75,4.75,4.75,500
CGN,20151119,0.08,0.08,0.08,0.08,435000
CGR,20151119,0.18,0.18,0.18,0.18,90751
CGS,20151119,0.335,0.335,0.305,0.315,28714
CGW,20151119,0.53,0.53,0.53,0.53,128641
CHC,20151119,4.46,4.51,4.44,4.48,1496370
CHN,20151119,0.105,0.105,0.105,0.105,21141
CHP,20151119,0.007,0.008,0.007,0.008,1974387
CIA,20151119,0.17,0.17,0.17,0.17,25000
CIM,20151119,26.03,26.21,25.54,26.17,539128
CIN,20151119,32.2,32.2,32.2,32.2,200
CIR,20151119,0.285,0.29,0.27,0.29,75000
CIW,20151119,0.71,0.71,0.68,0.69,64124
CKF,20151119,3.55,3.64,3.55,3.62,200714
CKL,20151119,0.53,0.53,0.5,0.515,62481
CL8,20151119,0.022,0.022,0.021,0.021,290245
CLH,20151119,2.01,2.04,2.005,2.04,352346
CLQ,20151119,0.19,0.19,0.185,0.185,505132
CLV,20151119,0.5,0.5,0.465,0.5,462838
CLX,20151119,1.18,1.18,1.18,1.18,4000
CM8,20151119,0.275,0.28,0.265,0.265,956928
CMA,20151119,1.99,1.99,1.98,1.99,157500
CMC,20151119,0.021,0.021,0.02,0.02,150043
CMP,20151119,0.3,0.31,0.295,0.3,231030
CMW,20151119,1,1.02,0.995,1.02,2847092
CMY,20151119,0.013,0.014,0.013,0.014,3450707
CND,20151119,0.21,0.21,0.21,0.21,106123
CNI,20151119,0.87,0.91,0.87,0.91,101619
CNQ,20151119,0.026,0.026,0.022,0.023,230000
CNU,20151119,2.66,2.67,2.6,2.67,10813
CNW,20151119,0.03,0.032,0.028,0.028,12737942
CNX,20151119,0.017,0.017,0.017,0.017,577628
COE,20151119,0.185,0.19,0.18,0.19,26394
COF,20151119,0.41,0.41,0.41,0.41,963852
COH,20151119,91.79,92.82,90.84,92.82,238901
COI,20151119,0.115,0.12,0.115,0.115,156826
COM,20151119,0.024,0.024,0.023,0.023,436775
COO,20151119,0.115,0.12,0.1,0.12,126666
CPD,20151119,0.02,0.02,0.02,0.02,42000
CPU,20151119,11.4,11.57,11.37,11.57,1304099
CQR,20151119,4.1,4.14,4.08,4.14,1204225
CRB,20151119,0.058,0.058,0.055,0.057,334003
CSD,20151119,0.044,0.044,0.043,0.044,325000
CSE,20151119,0.23,0.235,0.225,0.225,239000
CSL,20151119,97.37,98.1,96.76,98.1,1156652
CSR,20151119,3.15,3.15,3.01,3.11,4146720
CSS,20151119,0.05,0.052,0.049,0.052,2056099
CSV,20151119,1.64,1.65,1.61,1.63,53494
CTD,20151119,11.33,11.46,11.22,11.43,323110
CTE,20151119,0.28,0.285,0.27,0.27,200000
CTM,20151119,0.006,0.007,0.006,0.007,646609
CTN,20151119,0.93,0.935,0.925,0.935,163350
CTO,20151119,0.018,0.018,0.017,0.017,517500
CTP,20151119,0.2,0.2,0.18,0.18,2021995
CTR,20151119,0.068,0.068,0.066,0.066,471629
CTT,20151119,0.021,0.021,0.021,0.021,25000
CTX,20151119,32.19,32.38,31.99,32.35,666053
CUE,20151119,0.066,0.066,0.065,0.065,96000
