1AL,20160222,1,1,1,1,4000
1PG,20160222,2.65,2.69,2.47,2.58,871832
1ST,20160222,0.09,0.09,0.085,0.085,86536
3DM,20160222,0.058,0.06,0.055,0.055,293578
3PL,20160222,1.45,1.45,1.285,1.32,4875804
4DS,20160222,0.03,0.03,0.027,0.03,906735
88E,20160222,0.029,0.03,0.028,0.029,43658812
8EC,20160222,0.9,0.9,0.9,0.9,4555
8IH,20160222,0.905,0.91,0.895,0.91,165964
A2M,20160222,1.69,1.725,1.65,1.67,12248746
AAA,20160222,50.17,50.17,50.15,50.15,30628
AAC,20160222,1.2,1.225,1.197,1.225,1938823
AAD,20160222,1.745,1.76,1.712,1.755,3280354
AAX,20160222,0.22,0.235,0.215,0.235,18968
AB1,20160222,0.205,0.205,0.19,0.2,970345
ABA,20160222,5.2,5.4,5.19,5.19,20191
ABC,20160222,4.74,4.85,4.71,4.84,1018231
ABP,20160222,2.91,2.96,2.91,2.96,453059
ABU,20160222,0.058,0.067,0.058,0.067,1057608
ABV,20160222,0.007,0.007,0.007,0.007,150000
ABX,20160222,0.135,0.135,0.12,0.12,497384
ACG,20160222,0.16,0.16,0.16,0.16,125000
ACL,20160222,0.008,0.008,0.008,0.008,10007
ACQ,20160222,0.8,0.8,0.8,0.8,124988
ACR,20160222,0.66,0.7,0.655,0.69,271576
ACU,20160222,0.068,0.072,0.066,0.072,678478
ACW,20160222,0.06,0.061,0.06,0.061,502285
ACX,20160222,4.34,4.34,4.04,4.18,241305
ADA,20160222,2.09,2.25,2.09,2.24,86557
ADD,20160222,0.015,0.015,0.015,0.015,17000
ADH,20160222,2.62,2.64,2.61,2.62,109480
ADJ,20160222,0.09,0.09,0.086,0.09,159556
ADN,20160222,0.01,0.01,0.01,0.01,245056
ADO,20160222,0.071,0.071,0.069,0.069,2292924
ADR,20160222,0.49,0.515,0.49,0.515,38079
ADV,20160222,0.029,0.029,0.028,0.028,8918407
AEB,20160222,0.057,0.057,0.057,0.057,15000
AEE,20160222,0.021,0.021,0.02,0.02,993028
AEF,20160222,61.01,61.01,61,61,585
AEG,20160222,1.305,1.335,1.305,1.325,129906
AEI,20160222,0.41,0.46,0.41,0.46,24552
AEV,20160222,0.125,0.125,0.115,0.12,277150
AFA,20160222,0.22,0.22,0.22,0.22,20000
AFG,20160222,1,1,0.99,1,78024
AFI,20160222,5.62,5.65,5.58,5.6,167317
